0,EP_station_NO,EP_station_NO2,EP_station_NOX,EP_station_O3,EP_station_PM10,EP_station_PM2.5,EP_station_RH,EP_station_SO2,EP_station_Temp,EP_station_WD,EP_station_WS,EP_station_Rain,EP_station_CO,EP_station_Benzene,factor0
2023-07-12 07:35:00,,,,,,21.94,,4.5,,,,,,1.91,
2023-07-12 07:40:00,,,,,,22.3,,4.0,,,,,,1.91,
2023-07-12 07:45:00,,,,,,22.49,,4.1,,,,,,5.17,
2023-07-12 07:50:00,,,,,,22.31,,3.7,,,,,,5.17,
2023-07-12 07:55:00,,,,,,22.05,,4.4,,,,,,5.17,
2023-07-12 08:00:00,,,,,,22.04,,3.5,,,,,,1.82,
2023-07-12 08:05:00,,,,,,21.66,,3.7,,,,,,1.82,
2023-07-12 08:10:00,,,,,,21.19,,3.7,,,,,,1.82,
2023-07-12 08:15:00,,,,,,21.0,,3.7,,,,,,0.0,
2023-07-12 08:20:00,,,,,,20.27,,4.2,,,,,,0.0,
2023-07-12 08:25:00,,,,,,19.93,,4.1,,,,,,0.0,
2023-07-12 08:30:00,,,,,,19.57,,3.5,,,,,,1.28,
2023-07-12 08:35:00,,,,,,19.23,,3.9,,,,,,1.28,
2023-07-12 08:40:00,,,,,,18.28,,3.7,,,,,,1.28,
2023-07-12 08:45:00,,,,,,17.51,,3.4,,,,,,0.0,
2023-07-12 08:50:00,,,,,,16.86,,4.3,,,,,,0.0,
2023-07-12 08:55:00,,,,,,16.18,,3.9,,,,,,0.0,
2023-07-12 09:00:00,,,,,,15.5,,3.2,,,,,,0.0,
2023-07-12 09:05:00,,,,,,15.6,,3.3,,,,,,0.0,
2023-07-12 09:10:00,,,,,,15.46,,3.7,,,,,,0.0,
2023-07-12 09:15:00,,,,,,15.0,,3.4,,,,,,0.0,
2023-07-12 09:20:00,,,,,,14.52,,3.5,,,,,,0.0,
2023-07-12 09:25:00,,,,,,13.8,,3.7,,,,,,0.0,
2023-07-12 09:30:00,,,,,,13.64,,3.6,,,,,,0.0,
2023-07-12 09:35:00,,,,,,13.61,,4.3,,,,,,0.0,
2023-07-12 09:40:00,,,,,,13.32,,4.0,,,,,,0.0,
2023-07-12 09:45:00,,,,,,12.68,,3.9,,,,,,0.1,
2023-07-12 09:50:00,,,,,,12.12,,3.5,,,,,,0.1,
2023-07-12 09:55:00,,,,,,11.74,,3.9,,,,,,0.1,
2023-07-12 10:00:00,,,,,,,,4.0,,,,,,0.0,
2023-07-12 10:05:00,,,,,,11.84,,4.1,,,,,,0.0,
2023-07-12 10:10:00,,,,,,11.84,,3.4,,,,,,0.0,
2023-07-12 10:15:00,,,,,,11.91,,3.8,,,,,,0.0,
2023-07-12 10:20:00,,,,,,12.27,,3.2,,,,,,0.0,
2023-07-12 10:25:00,,,,,,12.44,,2.8,,,,,,0.0,
2023-07-12 10:30:00,,,,,,12.47,,4.1,,,,,,0.0,
2023-07-12 10:35:00,,,,,,12.7,,3.2,,,,,,0.0,
2023-07-12 10:40:00,,,,,,13.16,,2.9,,,,,,0.0,
2023-07-12 10:45:00,,,,,,13.27,,4.0,,,,,,0.0,
2023-07-12 10:50:00,,,,,,13.3,,4.1,,,,,,0.0,
2023-07-12 10:55:00,,,,,,13.5,,4.1,,,,,,0.0,
2023-07-12 11:00:00,,,,,,13.01,,3.6,,,,,,0.0,
2023-07-12 11:05:00,,,,,,12.73,,3.7,,,,,,0.0,
2023-07-12 11:10:00,,,,,,12.37,,3.5,,,,,,0.0,
2023-07-12 11:15:00,,,,,,12.28,,3.9,,,,,,0.0,
2023-07-12 11:20:00,,,,,,12.24,,3.7,,,,,,0.0,
2023-07-12 11:25:00,,,,,,12.5,,3.5,,,,,,0.0,
2023-07-12 11:30:00,,,,,,12.52,,3.9,,,,,,0.0,
2023-07-12 11:35:00,,,,,,12.42,,3.6,,,,,,0.0,
2023-07-12 11:40:00,,,,,,11.99,,3.5,,,,,,0.0,
2023-07-12 11:45:00,,,,,,11.61,,3.8,,,,,,0.0,
2023-07-12 11:50:00,,,,,,11.38,,3.8,,,,,,0.0,
2023-07-12 11:55:00,,,,,,10.95,,3.6,,,,,,0.0,
2023-07-12 12:00:00,,,,,,10.32,,3.2,,,,,,0.0,
2023-07-12 12:05:00,,,,,,9.74,,3.6,,,,,,0.0,
2023-07-12 12:10:00,,,,,,9.34,,4.4,,,,,,0.0,
2023-07-12 12:15:00,,,,,,9.44,,3.8,,,,,,0.0,
2023-07-12 12:20:00,,,,,,9.76,,3.5,,,,,,0.0,
2023-07-12 12:25:00,,,,,,9.79,,3.1,,,,,,0.0,
2023-07-12 12:30:00,,,,,,9.57,,3.8,,,,,,0.0,
2023-07-12 12:35:00,,,,,,9.58,,3.5,,,,,,0.0,
2023-07-12 12:40:00,,,,,,9.52,,4.1,,,,,,0.0,
2023-07-12 12:45:00,,,,,,9.54,,3.1,,,,,,0.0,
2023-07-12 12:50:00,,,,,,9.74,,3.5,,,,,,0.0,
2023-07-12 12:55:00,,,,,,9.64,,3.6,,,,,,0.0,
2023-07-12 13:00:00,,,,,,9.4,,3.6,,,,,,0.0,
2023-07-12 13:05:00,,,,,,9.17,,3.4,,,,,,0.0,
2023-07-12 13:10:00,,,,,,9.22,,3.2,,,,,,0.0,
2023-07-12 13:15:00,,,,,,9.47,,4.0,,,,,,0.0,
2023-07-12 13:20:00,,,,,,10.01,,4.1,,,,,,0.0,
2023-07-12 13:25:00,,,,,,10.05,,3.6,,,,,,0.0,
2023-07-12 13:30:00,,,,,,10.07,,3.7,,,,,,0.0,
2023-07-12 13:35:00,,,,,,9.95,,3.7,,,,,,0.0,
2023-07-12 13:40:00,,,,,,9.98,,3.4,,,,,,0.0,
2023-07-12 13:45:00,,,,,,10.21,,3.5,,,,,,0.0,
2023-07-12 13:50:00,,,,,,10.84,,4.0,,,,,,0.0,
2023-07-12 13:55:00,,,,,,11.15,,3.5,,,,,,0.0,
2023-07-12 14:00:00,,,,,,11.25,,3.3,,,,,,0.0,
2023-07-12 14:05:00,,,,,,11.1,,3.7,,,,,,0.0,
2023-07-12 14:10:00,,,,,,10.85,,3.6,,,,,,0.0,
2023-07-12 14:15:00,,,,,,10.5,,3.5,,,,,,0.0,
2023-07-12 14:20:00,,,,,,10.48,,3.9,,,,,,0.0,
2023-07-12 14:25:00,,,,,,10.87,,3.7,,,,,,0.0,
2023-07-12 14:30:00,,,,,,11.12,,3.5,,,,,,0.0,
2023-07-12 14:35:00,,,,,,11.25,,4.0,,,,,,0.0,
2023-07-12 14:40:00,,,,,,11.38,,3.7,,,,,,0.0,
2023-07-12 14:45:00,,,,,,11.34,,3.4,,,,,,0.89,
2023-07-12 14:50:00,,,,,,11.64,,3.6,,,,,,0.89,
2023-07-12 14:55:00,,,,,,11.5,,3.4,,,,,,0.89,
2023-07-12 15:00:00,,,,,,11.57,,3.8,,,,,,1.15,
2023-07-12 15:05:00,,,,,,11.39,,3.5,,,,,,1.15,
2023-07-12 15:10:00,,,,,,11.02,,3.2,,,,,,1.15,
2023-07-12 15:15:00,,,,,,11.45,,3.3,,,,,,1.66,
2023-07-12 15:20:00,,,,,,11.16,,3.1,,,,,,1.66,
2023-07-12 15:25:00,,,,,,10.55,,3.4,,,,,,1.66,
2023-07-12 15:30:00,,,,,,9.91,,4.2,,,,,,2.07,
2023-07-12 15:35:00,,,,,,9.99,,4.1,,,,,,2.07,
2023-07-12 15:40:00,,,,,,9.7,,3.3,,,,,,2.07,
2023-07-12 15:45:00,,,,,,9.85,,3.9,,,,,,2.04,
2023-07-12 15:50:00,,,,,,9.72,,3.7,,,,,,2.04,
2023-07-12 15:55:00,,,,,,9.61,,3.9,,,,,,2.04,
2023-07-12 16:00:00,,,,,,9.31,,3.8,,,,,,1.31,
2023-07-12 16:05:00,,,,,,9.34,,4.2,,,,,,1.31,
2023-07-12 16:10:00,,,,,,9.09,,3.9,,,,,,1.31,
2023-07-12 16:15:00,,,,,,9.3,,3.3,,,,,,1.21,
2023-07-12 16:20:00,,,,,,9.33,,3.4,,,,,,1.21,
2023-07-12 16:25:00,,,,,,9.33,,3.8,,,,,,1.21,
2023-07-12 16:30:00,,,,,,9.42,,3.9,,,,,,2.01,
2023-07-12 16:35:00,,,,,,9.17,,4.0,,,,,,2.01,
2023-07-12 16:40:00,,,,,,9.19,,4.0,,,,,,2.01,
2023-07-12 16:45:00,,,,,,8.97,,3.1,,,,,,1.53,
2023-07-12 16:50:00,,,,,,8.65,,3.5,,,,,,1.53,
2023-07-12 16:55:00,,,,,,8.29,,3.6,,,,,,1.53,
2023-07-12 17:00:00,,,,,,8.97,,3.9,,,,,,1.21,
2023-07-12 17:05:00,,,,,,9.58,,3.9,,,,,,1.21,
2023-07-12 17:10:00,,,,,,9.17,,3.2,,,,,,1.21,
2023-07-12 17:15:00,,,,,,9.08,,4.1,,,,,,1.5,
2023-07-12 17:20:00,,,,,,9.22,,3.7,,,,,,1.5,
2023-07-12 17:25:00,,,,,,9.41,,3.9,,,,,,1.5,
2023-07-12 17:30:00,,,,,,8.94,,3.7,,,,,,1.28,
2023-07-12 17:35:00,,,,,,8.98,,3.7,,,,,,1.28,
2023-07-12 17:40:00,,,,,,8.82,,4.2,,,,,,1.28,
2023-07-12 17:45:00,,,,,,8.53,,4.1,,,,,,0.0,
2023-07-12 17:50:00,,,,,,8.57,,4.3,,,,,,0.0,
2023-07-12 17:55:00,,,,,,8.31,,3.8,,,,,,0.0,
2023-07-12 18:00:00,,,,,,,,4.1,,,,,,0.0,
2023-07-12 18:05:00,,,,,,8.1,,3.3,,,,,,0.0,
2023-07-12 18:10:00,,,,,,8.1,,3.7,,,,,,0.0,
2023-07-12 18:15:00,,,,,,8.07,,3.8,,,,,,0.0,
2023-07-12 18:20:00,,,,,,7.97,,4.2,,,,,,0.0,
2023-07-12 18:25:00,,,,,,8.08,,4.2,,,,,,0.0,
2023-07-12 18:30:00,,,,,,8.11,,3.7,,,,,,0.0,
2023-07-12 18:35:00,,,,,,7.7,,3.8,,,,,,0.0,
2023-07-12 18:40:00,,,,,,7.52,,3.8,,,,,,0.0,
2023-07-12 18:45:00,,,,,,7.64,,3.7,,,,,,0.0,
2023-07-12 18:50:00,,,,,,7.71,,3.8,,,,,,0.0,
2023-07-12 18:55:00,,,,,,7.71,,4.0,,,,,,0.0,
2023-07-12 19:00:00,,,,,,7.52,,3.4,,,,,,0.0,
2023-07-12 19:05:00,,,,,,7.38,,3.2,,,,,,0.0,
2023-07-12 19:10:00,,,,,,7.43,,4.1,,,,,,0.0,
2023-07-12 19:15:00,,,,,,7.02,,3.6,,,,,,0.0,
2023-07-12 19:20:00,,,,,,7.0,,3.2,,,,,,0.0,
2023-07-12 19:25:00,,,,,,6.77,,3.7,,,,,,0.0,
2023-07-12 19:30:00,,,,,,7.1,,3.9,,,,,,0.0,
2023-07-12 19:35:00,,,,,,7.21,,3.7,,,,,,0.0,
2023-07-12 19:40:00,,,,,,7.58,,3.4,,,,,,0.0,
2023-07-12 19:45:00,,,,,,7.92,,3.8,,,,,,0.0,
2023-07-12 19:50:00,,,,,,8.34,,3.7,,,,,,0.0,
2023-07-12 19:55:00,,,,,,8.86,,3.5,,,,,,0.0,
2023-07-12 20:00:00,,,,,,8.81,,3.3,,,,,,0.0,
2023-07-12 20:05:00,,,,,,8.37,,3.5,,,,,,0.0,
2023-07-12 20:10:00,,,,,,8.33,,3.7,,,,,,0.0,
2023-07-12 20:15:00,,,,,,8.79,,3.8,,,,,,0.0,
2023-07-12 20:20:00,,,,,,8.98,,4.2,,,,,,0.0,
2023-07-12 20:25:00,,,,,,9.06,,4.0,,,,,,0.0,
2023-07-12 20:30:00,,,,,,9.34,,4.0,,,,,,0.0,
2023-07-12 20:35:00,,,,,,9.51,,4.8,,,,,,0.0,
2023-07-12 20:40:00,,,,,,9.47,,4.2,,,,,,0.0,
2023-07-12 20:45:00,,,,,,9.67,,4.4,,,,,,0.0,
2023-07-12 20:50:00,,,,,,10.13,,4.7,,,,,,0.0,
2023-07-12 20:55:00,,,,,,10.14,,3.8,,,,,,0.0,
2023-07-12 21:00:00,,,,,,10.27,,3.9,,,,,,0.0,
2023-07-12 21:05:00,,,,,,10.13,,3.5,,,,,,0.0,
2023-07-12 21:10:00,,,,,,10.21,,3.3,,,,,,0.0,
2023-07-12 21:15:00,,,,,,10.26,,3.5,,,,,,0.0,
2023-07-12 21:20:00,,,,,,10.34,,3.5,,,,,,0.0,
2023-07-12 21:25:00,,,,,,10.6,,3.3,,,,,,0.0,
2023-07-12 21:30:00,,,,,,10.88,,4.0,,,,,,0.0,
2023-07-12 21:35:00,,,,,,10.63,,3.6,,,,,,0.0,
2023-07-12 21:40:00,,,,,,10.53,,3.8,,,,,,0.0,
2023-07-12 21:45:00,,,,,,10.61,,4.1,,,,,,0.0,
2023-07-12 21:50:00,,,,,,10.54,,3.9,,,,,,0.0,
2023-07-12 21:55:00,,,,,,10.48,,3.9,,,,,,0.0,
2023-07-12 22:00:00,,,,,,10.78,,3.3,,,,,,0.0,
2023-07-12 22:05:00,,,,,,10.93,,4.1,,,,,,0.0,
2023-07-12 22:10:00,,,,,,10.85,,3.3,,,,,,0.0,
2023-07-12 22:15:00,,,,,,10.8,,3.7,,,,,,0.0,
2023-07-12 22:20:00,,,,,,11.01,,3.1,,,,,,0.0,
2023-07-12 22:25:00,,,,,,11.13,,3.8,,,,,,0.0,
2023-07-12 22:30:00,,,,,,10.38,,3.6,,,,,,0.0,
2023-07-12 22:35:00,,,,,,9.63,,3.6,,,,,,0.0,
2023-07-12 22:40:00,,,,,,9.2,,3.8,,,,,,0.0,
2023-07-12 22:45:00,,,,,,9.13,,3.6,,,,,,0.0,
2023-07-12 22:50:00,,,,,,9.22,,4.3,,,,,,0.0,
2023-07-12 22:55:00,,,,,,8.93,,3.5,,,,,,0.0,
2023-07-12 23:00:00,,,,,,8.63,,4.1,,,,,,0.0,
2023-07-12 23:05:00,,,,,,8.74,,3.9,,,,,,0.0,
2023-07-12 23:10:00,,,,,,8.85,,3.5,,,,,,0.0,
2023-07-12 23:15:00,,,,,,8.78,,3.7,,,,,,0.0,
2023-07-12 23:20:00,,,,,,8.94,,3.9,,,,,,0.0,
2023-07-12 23:25:00,,,,,,8.72,,3.5,,,,,,0.0,
2023-07-12 23:30:00,,,,,,8.7,,3.8,,,,,,0.0,
2023-07-12 23:35:00,,,,,,8.89,,3.6,,,,,,0.0,
2023-07-12 23:40:00,,,,,,8.65,,3.9,,,,,,0.0,
2023-07-12 23:45:00,,,,,,8.66,,2.9,,,,,,0.0,
2023-07-12 23:50:00,,,,,,8.77,,3.2,,,,,,0.0,
2023-07-12 23:55:00,,,,,,8.99,,3.3,,,,,,0.0,
2023-07-13 00:00:00,,,,,,9.0,,4.1,,,,,,0.0,
2023-07-13 00:05:00,,,,,,8.46,,3.6,,,,,,0.0,
2023-07-13 00:10:00,,,,,,8.25,,4.1,,,,,,0.0,
2023-07-13 00:15:00,,,,,,8.27,,4.7,,,,,,0.0,
2023-07-13 00:20:00,,,,,,8.41,,3.9,,,,,,0.0,
2023-07-13 00:25:00,,,,,,8.47,,4.1,,,,,,0.0,
2023-07-13 00:30:00,,,,,,8.27,,3.6,,,,,,0.0,
2023-07-13 00:35:00,,,,,,8.17,,3.3,,,,,,0.0,
2023-07-13 00:40:00,,,,,,8.27,,3.7,,,,,,0.0,
2023-07-13 00:45:00,,,,,,8.54,,3.8,,,,,,0.0,
2023-07-13 00:50:00,,,,,,8.71,,4.3,,,,,,0.0,
2023-07-13 00:55:00,,,,,,8.34,,3.7,,,,,,0.0,
2023-07-13 01:00:00,,,,,,8.3,,4.0,,,,,,0.0,
2023-07-13 01:05:00,,,,,,8.27,,4.5,,,,,,0.0,
2023-07-13 01:10:00,,,,,,8.18,,3.9,,,,,,0.0,
2023-07-13 01:15:00,,,,,,8.28,,4.0,,,,,,0.0,
2023-07-13 01:20:00,,,,,,8.48,,3.6,,,,,,0.0,
2023-07-13 01:25:00,,,,,,8.77,,3.0,,,,,,0.0,
2023-07-13 01:30:00,,,,,,9.16,,3.5,,,,,,0.0,
2023-07-13 01:35:00,,,,,,9.93,,3.1,,,,,,0.0,
2023-07-13 01:40:00,,,,,,10.2,,3.8,,,,,,0.0,
2023-07-13 01:45:00,,,,,,10.15,,4.0,,,,,,0.0,
2023-07-13 01:50:00,,,,,,10.32,,3.9,,,,,,0.0,
2023-07-13 01:55:00,,,,,,10.4,,3.7,,,,,,0.0,
2023-07-13 02:00:00,,,,,,,,4.0,,,,,,1.24,
2023-07-13 02:05:00,,,,,,10.75,,4.1,,,,,,1.24,
2023-07-13 02:10:00,,,,,,10.75,,3.5,,,,,,1.24,
2023-07-13 02:15:00,,,,,,10.78,,2.9,,,,,,1.15,
2023-07-13 02:20:00,,,,,,10.86,,3.7,,,,,,1.15,
2023-07-13 02:25:00,,,,,,10.89,,3.8,,,,,,1.15,
2023-07-13 02:30:00,,,,,,11.27,,3.3,,,,,,0.83,
2023-07-13 02:35:00,,,,,,11.74,,4.0,,,,,,0.83,
2023-07-13 02:40:00,,,,,,11.69,,3.5,,,,,,0.83,
2023-07-13 02:45:00,,,,,,11.74,,3.9,,,,,,1.37,
2023-07-13 02:50:00,,,,,,12.23,,4.1,,,,,,1.37,
2023-07-13 02:55:00,,,,,,12.84,,3.7,,,,,,1.37,
2023-07-13 03:00:00,,,,,,13.21,,3.9,,,,,,0.0,
2023-07-13 03:05:00,,,,,,13.42,,4.0,,,,,,0.0,
2023-07-13 03:10:00,,,,,,13.6,,3.8,,,,,,0.0,
2023-07-13 03:15:00,,,,,,13.54,,3.9,,,,,,0.45,
2023-07-13 03:20:00,,,,,,13.47,,4.1,,,,,,0.45,
2023-07-13 03:25:00,,,,,,13.13,,4.0,,,,,,0.45,
2023-07-13 03:30:00,,,,,,12.98,,3.5,,,,,,0.8,
2023-07-13 03:35:00,,,,,,13.1,,4.1,,,,,,0.8,
2023-07-13 03:40:00,,,,,,13.18,,3.8,,,,,,0.8,
2023-07-13 03:45:00,,,,,,13.47,,3.4,,,,,,1.02,
2023-07-13 03:50:00,,,,,,14.05,,4.1,,,,,,1.02,
2023-07-13 03:55:00,,,,,,14.14,,3.8,,,,,,1.02,
2023-07-13 04:00:00,,,,,,14.11,,4.1,,,,,,1.02,
2023-07-13 04:05:00,,,,,,14.38,,3.9,,,,,,1.02,
2023-07-13 04:10:00,,,,,,14.45,,3.7,,,,,,1.02,
2023-07-13 04:15:00,,,,,,13.89,,3.2,,,,,,0.61,
2023-07-13 04:20:00,,,,,,13.44,,3.9,,,,,,0.61,
2023-07-13 04:25:00,,,,,,13.42,,3.4,,,,,,0.61,
2023-07-13 04:30:00,,,,,,13.41,,3.4,,,,,,0.38,
2023-07-13 04:35:00,,,,,,13.44,,4.0,,,,,,0.38,
2023-07-13 04:40:00,,,,,,13.43,,3.8,,,,,,0.38,
2023-07-13 04:45:00,,,,,,13.14,,4.6,,,,,,0.41,
2023-07-13 04:50:00,,,,,,13.0,,,,,,,,0.41,
2023-07-13 04:55:00,,,,,,12.94,,,,,,,,0.41,
2023-07-13 05:00:00,,,,,,13.07,,,,,,,,0.73,
2023-07-13 05:05:00,,,,,,13.07,,,,,,,,0.73,
2023-07-13 05:10:00,,,,,,12.91,,,,,,,,0.73,
2023-07-13 05:15:00,,,,,,12.32,,,,,,,,0.57,
2023-07-13 05:20:00,,,,,,12.21,,,,,,,,0.57,
2023-07-13 05:25:00,,,,,,12.0,,5.1,,,,,,0.57,
2023-07-13 05:30:00,,,,,,12.09,,4.0,,,,,,0.64,
2023-07-13 05:35:00,,,,,,12.44,,3.9,,,,,,0.64,
2023-07-13 05:40:00,,,,,,12.48,,4.4,,,,,,0.64,
2023-07-13 05:45:00,,,,,,12.66,,4.1,,,,,,0.67,
2023-07-13 05:50:00,,,,,,12.78,,4.4,,,,,,0.67,
2023-07-13 05:55:00,,,,,,12.42,,4.2,,,,,,0.67,
2023-07-13 06:00:00,,,,,,12.29,,3.9,,,,,,0.7,
2023-07-13 06:05:00,,,,,,12.92,,4.6,,,,,,0.7,
2023-07-13 06:10:00,,,,,,12.73,,4.3,,,,,,0.7,
2023-07-13 06:15:00,,,,,,13.08,,4.5,,,,,,0.83,
2023-07-13 06:20:00,,,,,,13.43,,4.0,,,,,,0.83,
2023-07-13 06:25:00,,,,,,13.64,,3.9,,,,,,0.83,
2023-07-13 06:30:00,,,,,,13.37,,3.9,,,,,,0.61,
2023-07-13 06:35:00,,,,,,13.06,,4.0,,,,,,0.61,
2023-07-13 06:40:00,,,,,,12.96,,4.1,,,,,,0.61,
2023-07-13 06:45:00,,,,,,13.04,,3.7,,,,,,0.0,
2023-07-13 06:50:00,,,,,,13.16,,3.8,,,,,,0.0,
2023-07-13 06:55:00,,,,,,13.72,,4.3,,,,,,0.0,
2023-07-13 07:00:00,,,,,,14.23,,3.8,,,,,,0.0,
2023-07-13 07:05:00,,,,,,14.08,,3.4,,,,,,0.0,
2023-07-13 07:10:00,,,,,,14.21,,3.4,,,,,,0.0,
2023-07-13 07:15:00,,,,,,14.49,,3.4,,,,,,0.0,
2023-07-13 07:20:00,,,,,,14.7,,3.5,,,,,,0.0,
2023-07-13 07:25:00,,,,,,15.04,,3.7,,,,,,0.0,
2023-07-13 07:30:00,,,,,,15.41,,3.6,,,,,,0.0,
2023-07-13 07:35:00,,,,,,15.46,,4.1,,,,,,0.0,
2023-07-13 07:40:00,,,,,,15.56,,3.8,,,,,,0.0,
2023-07-13 07:45:00,,,,,,15.84,,3.6,,,,,,0.0,
2023-07-13 07:50:00,,,,,,15.84,,3.4,,,,,,0.0,
2023-07-13 07:55:00,,,,,,15.92,,3.5,,,,,,0.0,
2023-07-13 08:00:00,,,,,,15.9,,4.1,,,,,,0.0,
2023-07-13 08:05:00,,,,,,16.12,,3.9,,,,,,0.0,
2023-07-13 08:10:00,,,,,,16.52,,4.0,,,,,,0.0,
2023-07-13 08:15:00,,,,,,16.39,,4.4,,,,,,0.0,
2023-07-13 08:20:00,,,,,,16.47,,4.1,,,,,,0.0,
2023-07-13 08:25:00,,,,,,17.02,,4.0,,,,,,0.0,
2023-07-13 08:30:00,,,,,,17.45,,3.8,,,,,,0.0,
2023-07-13 08:35:00,,,,,,17.72,,3.9,,,,,,0.0,
2023-07-13 08:40:00,,,,,,18.37,,4.5,,,,,,0.0,
2023-07-13 08:45:00,,,,,,18.31,,3.7,,,,,,0.0,
2023-07-13 08:50:00,,,,,,18.36,,3.7,,,,,,0.0,
2023-07-13 08:55:00,,,,,,18.78,,3.9,,,,,,0.0,
2023-07-13 09:00:00,,,,,,18.68,,3.5,,,,,,0.0,
2023-07-13 09:05:00,,,,,,18.33,,3.5,,,,,,0.0,
2023-07-13 09:10:00,,,,,,18.45,,4.3,,,,,,0.0,
2023-07-13 09:15:00,,,,,,18.56,,3.3,,,,,,0.0,
2023-07-13 09:20:00,,,,,,18.63,,3.4,,,,,,0.0,
2023-07-13 09:25:00,,,,,,18.58,,3.9,,,,,,0.0,
2023-07-13 09:30:00,,,,,,17.9,,3.8,,,,,,0.0,
2023-07-13 09:35:00,,,,,,17.2,,4.0,,,,,,0.0,
2023-07-13 09:40:00,,,,,,16.89,,3.7,,,,,,0.0,
2023-07-13 09:45:00,,,,,,16.68,,3.9,,,,,,0.0,
2023-07-13 09:50:00,,,,,,16.42,,3.7,,,,,,0.0,
2023-07-13 09:55:00,,,,,,16.29,,3.5,,,,,,0.0,
2023-07-13 10:00:00,,,,,,,,4.1,,,,,,0.0,
2023-07-13 10:05:00,,,,,,15.89,,4.1,,,,,,0.0,
2023-07-13 10:10:00,,,,,,15.89,,3.8,,,,,,0.0,
2023-07-13 10:15:00,,,,,,15.76,,3.8,,,,,,0.0,
2023-07-13 10:20:00,,,,,,14.89,,4.0,,,,,,0.0,
2023-07-13 10:25:00,,,,,,14.19,,3.8,,,,,,0.0,
2023-07-13 10:30:00,,,,,,13.5,,4.1,,,,,,0.0,
2023-07-13 10:35:00,,,,,,12.9,,4.2,,,,,,0.0,
2023-07-13 10:40:00,,,,,,13.02,,3.8,,,,,,0.0,
2023-07-13 10:45:00,,,,,,13.29,,4.3,,,,,,0.0,
2023-07-13 10:50:00,,,,,,13.4,,4.4,,,,,,0.0,
2023-07-13 10:55:00,,,,,,13.84,,4.7,,,,,,0.0,
2023-07-13 11:00:00,,,,,,14.22,,3.9,,,,,,0.0,
2023-07-13 11:05:00,,,,,,14.07,,3.5,,,,,,0.0,
2023-07-13 11:10:00,,,,,,14.3,,2.8,,,,,,0.0,
2023-07-13 11:15:00,,,,,,14.36,,3.7,,,,,,0.0,
2023-07-13 11:20:00,,,,,,14.29,,3.5,,,,,,0.0,
2023-07-13 11:25:00,,,,,,14.24,,3.0,,,,,,0.0,
2023-07-13 11:30:00,,,,,,13.85,,3.7,,,,,,0.0,
2023-07-13 11:35:00,,,,,,14.27,,3.7,,,,,,0.0,
2023-07-13 11:40:00,,,,,,14.42,,3.4,,,,,,0.0,
2023-07-13 11:45:00,,,,,,14.3,,3.5,,,,,,0.0,
2023-07-13 11:50:00,,,,,,14.51,,3.1,,,,,,0.0,
2023-07-13 11:55:00,,,,,,14.48,,3.7,,,,,,0.0,
2023-07-13 12:00:00,,,,,,14.48,,3.9,,,,,,0.0,
2023-07-13 12:05:00,,,,,,14.19,,3.6,,,,,,0.0,
2023-07-13 12:10:00,,,,,,14.07,,3.9,,,,,,0.0,
2023-07-13 12:15:00,,,,,,13.96,,4.1,,,,,,0.0,
2023-07-13 12:20:00,,,,,,13.95,,2.6,,,,,,0.0,
2023-07-13 12:25:00,,,,,,14.19,,3.4,,,,,,0.0,
2023-07-13 12:30:00,,,,,,14.06,,3.7,,,,,,0.0,
2023-07-13 12:35:00,,,,,,14.19,,3.7,,,,,,0.0,
2023-07-13 12:40:00,,,,,,14.43,,3.5,,,,,,0.0,
2023-07-13 12:45:00,,,,,,14.36,,3.7,,,,,,0.0,
2023-07-13 12:50:00,,,,,,14.24,,4.1,,,,,,0.0,
2023-07-13 12:55:00,,,,,,14.39,,3.6,,,,,,0.0,
2023-07-13 13:00:00,,,,,,14.57,,3.2,,,,,,0.0,
2023-07-13 13:05:00,,,,,,14.32,,3.9,,,,,,0.0,
2023-07-13 13:10:00,,,,,,14.02,,3.7,,,,,,0.0,
2023-07-13 13:15:00,,,,,,13.88,,3.9,,,,,,1.18,
2023-07-13 13:20:00,,,,,,14.12,,3.5,,,,,,1.18,
2023-07-13 13:25:00,,,,,,13.86,,3.9,,,,,,1.18,
2023-07-13 13:30:00,,,,,,13.48,,4.0,,,,,,1.15,
2023-07-13 13:35:00,,,,,,13.36,,4.0,,,,,,1.15,
2023-07-13 13:40:00,,,,,,13.2,,3.8,,,,,,1.15,
2023-07-13 13:45:00,,,,,,13.03,,4.4,,,,,,0.93,
2023-07-13 13:50:00,,,,,,12.69,,4.3,,,,,,0.93,
2023-07-13 13:55:00,,,,,,12.82,,3.7,,,,,,0.93,
2023-07-13 14:00:00,,,,,,13.05,,4.2,,,,,,1.12,
2023-07-13 14:05:00,,,,,,12.94,,3.5,,,,,,1.12,
2023-07-13 14:10:00,,,,,,12.91,,4.1,,,,,,1.12,
2023-07-13 14:15:00,,,,,,12.86,,3.7,,,,,,0.0,
2023-07-13 14:20:00,,,,,,12.7,,3.5,,,,,,0.0,
2023-07-13 14:25:00,,,,,,12.25,,3.8,,,,,,0.0,
2023-07-13 14:30:00,,,,,,11.83,,3.5,,,,,,1.12,
2023-07-13 14:35:00,,,,,,11.38,,3.7,,,,,,1.12,
2023-07-13 14:40:00,,,,,,11.19,,4.0,,,,,,1.12,
2023-07-13 14:45:00,,,,,,11.64,,4.0,,,,,,2.14,
