0,EP_station_NO,EP_station_NO2,EP_station_NOX,EP_station_O3,EP_station_PM10,EP_station_PM2.5,EP_station_RH,EP_station_SO2,EP_station_Temp,EP_station_WD,EP_station_WS,EP_station_Rain,EP_station_CO,EP_station_Benzene,factor0
2023-05-11 04:25:00,2.0,13.2,16.2,,,19.4,98.0,,18.2,,,,,,
2023-05-11 04:30:00,1.9,14.6,17.5,,,19.3,98.0,,18.2,,,,,,0.0
2023-05-11 04:35:00,2.0,15.8,18.8,,,19.0,98.0,,18.2,,,,,,
2023-05-11 04:40:00,1.9,20.4,23.3,,,18.6,98.0,,18.3,,,,,,0.0
2023-05-11 04:45:00,2.0,22.8,25.9,,,18.3,98.0,,18.3,,,,,,
2023-05-11 04:50:00,2.2,24.6,27.9,,,18.0,98.0,,18.4,,,,,,0.0
2023-05-11 04:55:00,2.1,26.1,29.3,,,17.6,98.0,,18.3,,,,,,
2023-05-11 05:00:00,2.3,27.1,30.6,,,17.4,98.0,,18.3,,,,,,0.0
2023-05-11 05:05:00,2.5,27.7,31.4,,,17.1,98.0,,18.3,,,,,,
2023-05-11 05:10:00,2.6,27.1,31.1,,,17.1,98.0,,18.3,,,,,,0.0
2023-05-11 05:15:00,2.5,23.0,26.8,,,17.1,98.0,,18.4,,,,,,
2023-05-11 05:20:00,2.7,23.4,27.5,,,17.1,98.0,,18.4,,,,,,0.0
2023-05-11 05:25:00,7.0,28.6,39.9,,,16.4,98.0,,18.4,,,,,,
2023-05-11 05:30:00,21.2,41.0,73.7,,,15.9,97.0,,18.3,,,,,,0.0
2023-05-11 05:35:00,20.1,43.1,73.5,,,14.8,97.0,,18.1,,,,,,
2023-05-11 05:40:00,19.2,42.6,72.0,,,13.8,98.0,,18.0,,,,,,0.0
2023-05-11 05:45:00,22.5,43.9,78.2,,,13.6,98.0,,18.1,,,,,,
2023-05-11 05:50:00,20.4,43.0,74.2,,,13.5,98.0,,18.2,,,,,,4.453799046793251
2023-05-11 05:55:00,23.4,44.9,81.2,,,13.1,98.0,,18.3,,,,,,
2023-05-11 06:00:00,26.6,46.1,86.3,,,13.2,98.0,,18.5,,,,,,16.464068926903025
2023-05-11 06:05:00,13.1,37.6,57.3,,,12.8,98.0,,18.8,,,,,,
2023-05-11 06:10:00,5.3,26.4,34.5,,,13.0,98.0,,19.1,,,,,,110.22631356091811
2023-05-11 06:15:00,5.3,25.0,33.2,,,13.4,98.0,,19.2,,,,,,
2023-05-11 06:20:00,7.9,30.4,42.7,,,13.5,98.0,,19.3,,,,,,137.79317720563435
2023-05-11 06:25:00,11.5,35.5,53.1,,,14.0,98.0,,19.3,,,,,,
2023-05-11 06:30:00,12.7,37.6,57.0,,,14.0,98.0,,19.6,,,,,,155.78011138755534
2023-05-11 06:35:00,12.5,37.7,57.0,,,14.3,97.0,,19.6,,,,,,
2023-05-11 06:40:00,14.3,38.8,60.7,,,15.0,97.0,,19.6,,,,,,214.14839966336416
2023-05-11 06:45:00,14.0,37.6,59.0,,,15.6,96.0,,19.8,,,,,,
2023-05-11 06:50:00,8.9,28.6,41.9,,,15.6,95.0,,19.7,,,,,,398.93619302580225
2023-05-11 06:55:00,7.6,25.7,37.4,,,15.6,95.0,,19.7,,,,,,
2023-05-11 07:00:00,8.5,27.4,40.3,,,16.0,95.0,,19.7,,,,,,620.6233797113136
2023-05-11 07:05:00,9.0,28.0,41.8,,,16.3,95.0,,19.8,,,,,,
2023-05-11 07:10:00,9.6,27.9,42.6,,,16.1,95.0,,20.0,,,,,,672.1564572454205
2023-05-11 07:15:00,10.0,28.0,43.3,,,16.1,95.0,,20.1,,,,,,
2023-05-11 07:20:00,10.5,30.6,46.6,,,16.9,94.0,,20.2,,,,,,563.4425971611073
2023-05-11 07:25:00,8.5,28.8,41.8,,,17.1,94.0,,20.2,,,,,,
2023-05-11 07:30:00,8.0,25.8,38.0,,,17.1,94.0,,20.4,,,,,,585.9556784010181
2023-05-11 07:35:00,7.5,22.9,34.3,,,17.7,94.0,,20.5,,,,,,
2023-05-11 07:40:00,7.7,24.3,36.1,,,17.7,94.0,,20.3,,,,,,901.7336349577996
2023-05-11 07:45:00,7.5,22.7,34.2,,,17.4,94.0,,20.2,,,,,,
2023-05-11 07:50:00,8.5,23.2,36.2,,,17.5,94.0,,20.4,,,,,,923.0258758007143
2023-05-11 07:55:00,8.4,23.0,35.8,,,17.6,94.0,,20.5,,,,,,
2023-05-11 08:00:00,9.5,25.4,39.9,,,17.6,93.0,,20.7,,,,,,1024.1967314921412
2023-05-11 08:05:00,9.0,25.0,38.7,,,17.4,93.0,,21.0,,,,,,
2023-05-11 08:10:00,9.1,25.1,39.1,,,17.2,91.0,,21.3,,,,,,1159.2206637617437
2023-05-11 08:15:00,10.2,26.8,42.5,,,17.4,90.0,,21.6,,,,,,
2023-05-11 08:20:00,9.2,24.6,38.7,,,17.5,88.0,,21.8,,,,,,1231.7475907050034
2023-05-11 08:25:00,9.6,26.3,41.0,,,17.9,87.0,,22.1,,,,,,
2023-05-11 08:30:00,10.0,26.6,41.9,,,18.8,85.0,,22.4,,,,,,1335.0914679937466
2023-05-11 08:35:00,8.8,25.5,38.9,,,20.1,83.0,,22.7,,,,,,
2023-05-11 08:40:00,8.8,27.0,40.5,,,20.8,81.0,,23.1,,,,,,1617.9798066238354
2023-05-11 08:45:00,9.1,26.7,40.7,,,20.8,80.0,,23.3,,,,,,
2023-05-11 08:50:00,8.9,27.0,40.5,,,21.2,78.0,,23.5,,,,,,1424.5145436237997
2023-05-11 08:55:00,8.4,27.2,40.1,,,21.9,77.0,,23.7,,,,,,
2023-05-11 09:00:00,8.4,27.8,40.6,,,22.4,75.0,,23.9,,,,,,1835.8976223401326
2023-05-11 09:05:00,8.3,27.6,40.3,,,22.7,73.0,,24.1,,,,,,
2023-05-11 09:10:00,8.2,28.3,40.8,,,22.4,73.0,,24.3,,,,,,2226.0526557681073
2023-05-11 09:15:00,7.8,27.3,39.2,,,22.6,71.0,,24.7,,,,,,
2023-05-11 09:20:00,6.8,25.1,35.5,,,23.0,71.0,,25.0,,,,,,2489.496923541817
2023-05-11 09:25:00,6.4,22.7,32.4,,,23.4,71.0,,25.2,,,,,,
2023-05-11 09:30:00,6.2,22.4,31.8,,,23.7,73.0,,25.0,,,,,,2549.5163531959092
2023-05-11 09:35:00,6.0,21.8,30.9,,,24.3,73.0,,25.4,,,,,,
2023-05-11 09:40:00,5.9,21.8,30.9,,,25.1,72.0,,25.6,,,,,,2697.156969345954
2023-05-11 09:45:00,5.6,21.0,29.5,,,25.3,72.0,,25.4,,,,,,
2023-05-11 09:50:00,5.0,18.7,26.3,,,25.4,71.0,,25.4,,,,,,2851.5026845649186
2023-05-11 09:55:00,5.1,19.5,27.3,,,25.8,73.0,,25.1,,,,,,
2023-05-11 10:00:00,5.5,20.4,28.7,,,26.0,74.0,,25.0,,,,,,2937.811415067693
2023-05-11 10:05:00,5.0,19.4,27.0,,,26.1,75.0,,25.0,,,,,,
2023-05-11 10:10:00,4.3,18.9,25.5,,,26.9,73.0,,25.3,,,,,,3607.7475597020275
2023-05-11 10:15:00,4.8,19.5,26.9,,,27.4,71.0,,25.3,,,,,,
2023-05-11 10:20:00,5.0,21.0,28.6,,,27.9,70.0,,25.5,,,,,,3538.062214545459
2023-05-11 10:25:00,4.9,20.4,27.9,,,29.0,69.0,,25.4,,,,,,
2023-05-11 10:30:00,4.6,18.3,25.2,,,29.8,73.0,,25.2,,,,,,3443.899682247381
2023-05-11 10:35:00,3.7,14.5,20.2,,,29.8,73.0,,25.2,,,,,,
2023-05-11 10:40:00,3.6,13.4,18.9,,,30.5,74.0,,25.0,,,,,,3296.8837728959666
2023-05-11 10:45:00,3.1,10.4,15.1,,,31.3,75.0,,25.1,,,,,,
2023-05-11 10:50:00,3.0,9.6,14.2,,,31.7,74.0,,25.2,,,,,,2913.345149442141
2023-05-11 10:55:00,2.7,8.2,12.3,,,31.5,74.0,,25.1,,,,,,
2023-05-11 11:00:00,3.0,8.9,13.4,,,32.1,75.0,,24.9,,,,,,2739.264171996711
2023-05-11 11:05:00,2.8,7.8,12.0,,,32.3,75.0,,24.9,,,,,,
2023-05-11 11:10:00,2.6,7.8,11.8,,,32.0,75.0,,24.9,,,,,,2826.255232371864
2023-05-11 11:15:00,2.9,8.9,13.3,,,31.9,75.0,,25.2,,,,,,
2023-05-11 11:20:00,2.8,8.1,12.4,,,31.9,74.0,,25.1,,,,,,2778.6334371387156
2023-05-11 11:25:00,2.5,7.0,10.9,,,31.4,74.0,,25.0,,,,,,
2023-05-11 11:30:00,2.5,7.1,10.9,,,30.5,75.0,,25.0,,,,,,2772.636637586587
2023-05-11 11:35:00,2.5,7.7,11.6,,,29.2,74.0,,25.0,,,,,,
2023-05-11 11:40:00,2.4,7.4,11.0,,,28.4,75.0,,25.0,,,,,,3055.1265591793904
2023-05-11 11:45:00,2.5,7.4,11.2,,,27.9,75.0,,25.1,,,,,,
2023-05-11 11:50:00,2.4,7.8,11.4,,,27.1,75.0,,25.1,,,,,,3250.1942499795064
2023-05-11 11:55:00,2.5,7.8,11.6,,,26.5,76.0,,25.0,,,,,,
2023-05-11 12:00:00,2.6,9.3,13.2,,,25.6,75.0,,25.3,,,,,,3624.3851911885577
2023-05-11 12:05:00,2.7,10.5,14.7,,,24.7,74.0,,25.8,,,,,,
2023-05-11 12:10:00,2.7,10.7,14.9,,,23.3,73.0,,25.9,,,,,,4040.7050240482786
2023-05-11 12:15:00,2.6,10.2,14.3,,,22.5,71.0,,25.9,,,,,,
2023-05-11 12:20:00,3.0,11.3,15.9,,,21.8,72.0,,25.8,,,,,,3868.5414346848656
2023-05-11 12:25:00,2.5,9.4,13.2,,,20.9,72.0,,25.9,,,,,,
2023-05-11 12:30:00,3.1,10.5,15.2,,,20.1,72.0,,25.7,,,,,,3489.7946915813536
2023-05-11 12:35:00,2.5,10.0,13.7,,,19.6,72.0,,25.8,,,,,,
2023-05-11 12:40:00,2.6,10.9,14.8,,,19.2,71.0,,26.2,,,,,,4337.990670432801
2023-05-11 12:45:00,5.2,16.8,24.7,,,18.4,69.0,,26.4,,,,,,
2023-05-11 12:50:00,2.4,10.8,14.5,,,18.0,68.0,,26.3,,,,,,4646.350803854966
2023-05-11 12:55:00,2.4,10.7,14.5,,,17.6,68.0,,25.9,,,,,,
2023-05-11 13:00:00,2.6,10.8,14.7,,,17.3,71.0,,25.8,,,,,,4279.146759116048
2023-05-11 13:05:00,2.4,11.0,14.7,,,17.1,70.0,,26.1,,,,,,
2023-05-11 13:10:00,2.6,11.9,15.9,,,17.6,70.0,,26.3,,,,,,4678.23258979691
2023-05-11 13:15:00,2.7,12.3,16.4,,,17.8,68.0,,26.6,,,,,,
2023-05-11 13:20:00,2.6,10.9,14.8,,,17.7,68.0,,26.4,,,,,,4258.361760858454
2023-05-11 13:25:00,2.5,10.7,14.5,,,17.3,70.0,,26.0,,,,,,
2023-05-11 13:30:00,2.5,10.6,14.4,,,17.1,73.0,,25.5,,,,,,4272.880920691619
2023-05-11 13:35:00,2.5,10.7,14.5,,,17.0,72.0,,25.4,,,,,,
2023-05-11 13:40:00,2.3,10.2,13.7,,,17.2,72.0,,25.6,,,,,,4426.986493619289
2023-05-11 13:45:00,2.4,11.3,15.0,,,17.2,71.0,,25.8,,,,,,
2023-05-11 13:50:00,2.1,9.0,12.2,,,17.0,68.0,,25.9,,,,,,4204.974202216311
2023-05-11 13:55:00,2.4,12.3,16.0,,,16.7,66.0,,25.8,,,,,,
2023-05-11 14:00:00,2.1,11.3,14.4,,,16.5,65.0,,25.7,,,,,,5225.220751619569
2023-05-11 14:05:00,2.9,15.0,19.5,,,17.1,65.0,,25.7,,,,,,
2023-05-11 14:10:00,2.7,15.3,19.4,,,17.2,62.0,,26.3,,,,,,5391.830592266901
2023-05-11 14:15:00,2.3,12.6,16.1,,,16.9,59.0,,26.5,,,,,,
2023-05-11 14:20:00,2.5,14.6,18.4,,,17.1,62.0,,26.4,,,,,,5452.844178740586
2023-05-11 14:25:00,2.6,16.2,20.2,,,17.6,62.0,,26.4,,,,,,
2023-05-11 14:30:00,3.3,19.2,24.2,,,17.5,61.0,,26.8,,,,,,5326.732551291816
2023-05-11 14:35:00,3.1,19.8,24.6,,,17.2,60.0,,27.3,,,,,,
2023-05-11 14:40:00,3.0,21.7,26.3,,,17.0,60.0,,27.5,,,,,,6473.539487348359
2023-05-11 14:45:00,3.3,22.6,27.6,,,16.9,62.0,,27.2,,,,,,
2023-05-11 14:50:00,2.5,13.8,17.7,,,16.9,61.0,,26.9,,,,,,4772.312291938803
2023-05-11 14:55:00,2.5,9.7,13.6,,,17.1,63.0,,26.5,,,,,,
2023-05-11 15:00:00,2.8,10.2,14.5,,,17.3,68.0,,25.9,,,,,,2358.8390771013214
2023-05-11 15:05:00,2.5,11.5,15.2,,,17.5,68.0,,25.9,,,,,,
2023-05-11 15:10:00,2.6,11.8,15.8,,,17.7,65.0,,26.0,,,,,,3485.4329428577557
2023-05-11 15:15:00,2.5,11.3,15.2,,,17.5,60.0,,26.3,,,,,,
2023-05-11 15:20:00,3.0,10.2,14.8,,,17.3,60.0,,26.3,,,,,,2348.6248977232453
2023-05-11 15:25:00,2.4,10.3,14.0,,,17.6,60.0,,26.7,,,,,,
2023-05-11 15:30:00,2.2,9.3,12.7,,,18.2,63.0,,26.3,,,,,,2928.863958639996
2023-05-11 15:35:00,2.3,9.6,13.1,,,17.9,64.0,,26.2,,,,,,
2023-05-11 15:40:00,2.5,9.5,13.3,,,18.2,65.0,,26.0,,,,,,2748.504612612383
2023-05-11 15:45:00,2.4,9.3,12.9,,,18.5,66.0,,26.0,,,,,,
2023-05-11 15:50:00,2.4,8.8,12.5,,,18.0,68.0,,25.8,,,,,,2546.1325697811253
2023-05-11 15:55:00,2.7,10.0,14.2,,,17.7,71.0,,25.6,,,,,,
2023-05-11 16:00:00,2.5,8.2,12.1,,,17.3,74.0,,25.4,,,,,,2173.258985862275
2023-05-11 16:05:00,2.7,9.2,13.3,,,17.7,74.0,,25.3,,,,,,
2023-05-11 16:10:00,2.5,9.8,13.6,,,17.4,72.0,,25.3,,,,,,2499.840681531429
2023-05-11 16:15:00,2.6,12.0,16.1,,,17.0,65.0,,25.6,,,,,,
2023-05-11 16:20:00,2.4,11.4,15.1,,,16.6,59.0,,26.2,,,,,,2931.2724069883193
2023-05-11 16:25:00,2.6,15.6,19.6,,,15.9,56.0,,26.4,,,,,,
2023-05-11 16:30:00,2.9,18.2,22.7,,,15.7,51.0,,26.4,,,,,,3682.7512573665704
2023-05-11 16:35:00,3.0,21.3,25.9,,,15.6,49.0,,26.7,,,,,,
2023-05-11 16:40:00,3.5,23.6,28.9,,,15.4,48.0,,27.1,,,,,,3722.0415551684587
2023-05-11 16:45:00,3.2,21.8,26.8,,,15.2,43.0,,27.6,,,,,,
2023-05-11 16:50:00,2.7,16.6,20.7,,,14.4,40.0,,27.7,,,,,,3142.4598986970723
2023-05-11 16:55:00,3.4,22.1,27.2,,,14.2,39.0,,27.9,,,,,,
2023-05-11 17:00:00,3.2,25.1,30.0,,,14.2,39.0,,28.1,,,,,,3738.8401217225037
2023-05-11 17:05:00,2.7,26.0,30.2,,,13.6,39.0,,28.0,,,,,,
2023-05-11 17:10:00,2.8,26.9,31.2,,,13.1,37.0,,28.2,,,,,,4280.19167316151
2023-05-11 17:15:00,2.6,23.1,27.1,,,13.2,36.0,,28.1,,,,,,
2023-05-11 17:20:00,2.4,23.2,27.0,,,13.3,36.0,,28.1,,,,,,3545.972186810159
2023-05-11 17:25:00,2.4,26.4,30.0,,,13.1,37.0,,27.9,,,,,,
2023-05-11 17:30:00,2.7,27.1,31.2,,,13.1,37.0,,27.7,,,,,,2226.885057858672
2023-05-11 17:35:00,2.5,27.9,31.6,,,13.2,38.0,,27.6,,,,,,
2023-05-11 17:40:00,2.2,27.9,31.3,,,13.7,40.0,,27.5,,,,,,3735.0153337788156
2023-05-11 17:45:00,2.3,28.3,31.9,,,13.7,43.0,,27.3,,,,,,
2023-05-11 17:50:00,2.3,28.1,31.6,,,13.7,49.0,,27.1,,,,,,3891.72806257657
2023-05-11 17:55:00,3.9,30.0,36.0,,,13.9,54.0,,26.6,,,,,,
2023-05-11 18:00:00,2.8,26.2,30.6,,,14.1,59.0,,26.1,,,,,,2255.645675379882
2023-05-11 18:05:00,2.0,23.1,26.1,,,14.0,61.0,,25.7,,,,,,
2023-05-11 18:10:00,2.6,27.4,31.3,,,14.0,61.0,,25.6,,,,,,1917.696571175855
2023-05-11 18:15:00,2.5,28.2,32.0,,,14.0,62.0,,25.5,,,,,,
2023-05-11 18:20:00,2.0,27.4,30.4,,,14.3,63.0,,25.4,,,,,,1524.7637302214596
2023-05-11 18:25:00,2.1,28.7,31.9,,,14.3,64.0,,25.3,,,,,,
2023-05-11 18:30:00,1.9,29.2,32.1,,,14.3,65.0,,25.2,,,,,,1135.3284142525276
2023-05-11 18:35:00,2.1,34.3,37.4,,,14.3,65.0,,25.2,,,,,,
2023-05-11 18:40:00,2.9,44.4,48.7,,,14.3,65.0,,25.2,,,,,,892.0863767946971
2023-05-11 18:45:00,2.4,45.3,49.0,,,14.4,64.0,,25.2,,,,,,
2023-05-11 18:50:00,2.3,43.6,47.2,,,15.4,64.0,,25.2,,,,,,710.0600227584449
2023-05-11 18:55:00,2.4,42.6,46.2,,,15.5,64.0,,25.2,,,,,,
2023-05-11 19:00:00,3.0,43.7,48.2,,,15.4,64.0,,25.1,,,,,,272.8570983253427
2023-05-11 19:05:00,3.5,44.7,50.0,,,15.3,65.0,,25.1,,,,,,
2023-05-11 19:10:00,3.8,46.5,52.4,,,15.0,65.0,,25.1,,,,,,140.07628346522623
2023-05-11 19:15:00,6.0,47.9,57.0,,,14.4,65.0,,25.1,,,,,,
2023-05-11 19:20:00,2.6,42.6,46.6,,,13.5,65.0,,25.0,,,,,,68.2131368932242
2023-05-11 19:25:00,3.6,44.6,50.2,,,13.6,65.0,,24.9,,,,,,
2023-05-11 19:30:00,3.6,46.9,52.4,,,13.6,65.0,,24.9,,,,,,0.0
2023-05-11 19:35:00,2.9,47.3,51.7,,,13.5,65.0,,24.8,,,,,,
2023-05-11 19:40:00,2.5,45.3,49.1,,,12.7,65.0,,24.8,,,,,,0.0
2023-05-11 19:45:00,2.1,40.0,43.2,,,12.6,65.0,,24.8,,,,,,
2023-05-11 19:50:00,2.7,38.6,42.8,,,12.4,66.0,,24.7,,,,,,0.0
2023-05-11 19:55:00,2.0,41.6,44.6,,,11.6,66.0,,24.7,,,,,,
2023-05-11 20:00:00,5.6,57.3,65.9,,,11.1,67.0,,24.7,,,,,,0.0
2023-05-11 20:05:00,4.1,55.6,61.9,,,11.4,67.0,,24.7,,,,,,
2023-05-11 20:10:00,3.1,62.1,66.9,,,11.8,67.0,,24.7,,,,,,0.0
2023-05-11 20:15:00,3.1,65.6,70.3,,,12.3,67.0,,24.8,,,,,,
2023-05-11 20:20:00,8.5,69.4,82.4,,,12.8,63.0,,24.9,,,,,,0.0
2023-05-11 20:25:00,4.8,66.2,73.6,,,12.9,60.0,,24.9,,,,,,
2023-05-11 20:30:00,2.8,61.3,65.7,,,13.1,54.0,,25.0,,,,,,0.0
2023-05-11 20:35:00,2.2,61.7,65.1,,,13.7,51.0,,25.3,,,,,,
2023-05-11 20:40:00,3.6,68.1,73.7,,,14.2,49.0,,25.4,,,,,,0.0
2023-05-11 20:45:00,2.5,64.8,68.7,,,14.1,48.0,,25.4,,,,,,
2023-05-11 20:50:00,2.5,60.0,63.8,,,14.0,47.0,,25.5,,,,,,0.0
2023-05-11 20:55:00,3.0,63.1,67.6,,,14.0,46.0,,25.6,,,,,,
2023-05-11 21:00:00,2.7,65.2,69.4,,,14.1,46.0,,25.6,,,,,,0.0
2023-05-11 21:05:00,2.3,61.7,65.2,,,14.4,45.0,,25.6,,,,,,
2023-05-11 21:10:00,3.5,62.4,67.9,,,14.4,44.0,,25.6,,,,,,0.0
2023-05-11 21:15:00,4.5,68.9,75.9,,,14.4,45.0,,25.5,,,,,,
2023-05-11 21:20:00,2.6,67.9,71.8,,,14.4,45.0,,25.3,,,,,,0.0
2023-05-11 21:25:00,4.3,70.7,77.3,,,14.4,46.0,,25.1,,,,,,
2023-05-11 21:30:00,2.6,68.8,72.7,,,15.0,46.0,,25.0,,,,,,0.0
2023-05-11 21:35:00,2.7,71.7,75.8,,,16.0,47.0,,24.9,,,,,,
2023-05-11 21:40:00,6.3,79.3,88.8,,,17.0,47.0,,24.9,,,,,,0.0
2023-05-11 21:45:00,11.4,79.1,96.4,,,17.0,47.0,,24.9,,,,,,
2023-05-11 21:50:00,4.7,72.2,79.4,,,17.3,48.0,,24.7,,,,,,0.0
2023-05-11 21:55:00,3.1,75.7,80.4,,,18.2,48.0,,24.6,,,,,,
2023-05-11 22:00:00,3.2,77.4,82.3,,,19.1,48.0,,24.5,,,,,,0.0
2023-05-11 22:05:00,4.3,77.5,84.1,,,19.0,49.0,,24.5,,,,,,
2023-05-11 22:10:00,3.7,76.1,81.8,,,19.2,49.0,,24.3,,,,,,0.0
2023-05-11 22:15:00,3.3,74.8,79.9,,,19.9,50.0,,24.3,,,,,,
2023-05-11 22:20:00,6.2,74.6,84.0,,,20.3,50.0,,24.3,,,,,,0.0
2023-05-11 22:25:00,17.0,76.7,102.7,,,20.3,50.0,,24.2,,,,,,
2023-05-11 22:30:00,6.2,82.2,91.7,,,20.7,50.0,,24.2,,,,,,0.0
2023-05-11 22:35:00,10.5,84.1,100.2,,,21.2,51.0,,24.1,,,,,,
2023-05-11 22:40:00,15.0,86.1,109.0,,,21.3,51.0,,24.1,,,,,,0.0
2023-05-11 22:45:00,24.3,85.9,123.1,,,21.5,51.0,,24.2,,,,,,
2023-05-11 22:50:00,30.7,88.3,135.3,,,21.6,51.0,,24.2,,,,,,0.0
2023-05-11 22:55:00,28.3,87.5,130.7,,,21.2,51.0,,24.3,,,,,,
2023-05-11 23:00:00,31.5,86.9,135.0,,,21.4,51.0,,24.2,,,,,,0.0
2023-05-11 23:05:00,36.0,89.0,144.0,,,21.9,51.0,,24.2,,,,,,
2023-05-11 23:10:00,40.9,89.4,151.9,,,22.4,51.0,,24.3,,,,,,0.0
2023-05-11 23:15:00,32.3,86.9,136.2,,,22.9,52.0,,24.1,,,,,,
2023-05-11 23:20:00,35.0,85.7,139.1,,,23.4,52.0,,24.2,,,,,,0.0
2023-05-11 23:25:00,39.8,84.8,145.6,,,23.7,53.0,,24.0,,,,,,
2023-05-11 23:30:00,38.1,85.8,144.0,,,24.1,53.0,,24.0,,,,,,0.0
2023-05-11 23:35:00,35.0,83.8,137.3,,,24.4,53.0,,24.0,,,,,,
2023-05-11 23:40:00,28.8,84.2,128.2,,,25.0,53.0,,24.1,,,,,,0.0
2023-05-11 23:45:00,29.3,84.7,129.5,,,26.0,53.0,,24.1,,,,,,
2023-05-11 23:50:00,32.5,85.1,134.8,,,26.2,53.0,,24.0,,,,,,0.0
2023-05-11 23:55:00,27.7,85.1,127.4,,,26.0,53.0,,24.0,,,,,,
2023-05-12 00:00:00,19.8,74.1,104.3,,,26.1,54.0,,24.0,,,,,,0.0
2023-05-12 00:05:00,3.4,36.9,42.1,,,26.5,62.0,,24.2,,,,,,
2023-05-12 00:10:00,2.2,14.6,17.9,,,26.7,63.0,,24.1,,,,,,0.0
2023-05-12 00:15:00,2.2,11.8,15.2,,,26.7,63.0,,24.1,,,,,,
2023-05-12 00:20:00,2.2,13.0,16.4,,,26.3,62.0,,24.1,,,,,,0.0
2023-05-12 00:25:00,2.2,11.7,15.0,,,26.0,64.0,,24.0,,,,,,
2023-05-12 00:30:00,2.2,10.4,13.8,,,26.5,67.0,,23.8,,,,,,0.0
2023-05-12 00:35:00,2.2,10.1,13.4,,,27.1,68.0,,23.6,,,,,,
2023-05-12 00:40:00,2.1,11.0,14.3,,,27.2,69.0,,23.4,,,,,,0.0
2023-05-12 00:45:00,2.1,11.9,15.1,,,27.1,72.0,,23.2,,,,,,
2023-05-12 00:50:00,2.1,11.8,15.0,,,26.6,74.0,,23.0,,,,,,0.0
2023-05-12 00:55:00,2.0,12.7,15.8,,,26.4,76.0,,22.8,,,,,,
2023-05-12 01:00:00,2.1,12.9,16.1,,,25.6,78.0,,22.7,,,,,,0.0
2023-05-12 01:05:00,2.0,13.1,16.1,,,25.4,79.0,,22.5,,,,,,
2023-05-12 01:10:00,2.1,11.2,14.4,,,25.4,80.0,,22.4,,,,,,0.0
2023-05-12 01:15:00,2.0,10.0,13.0,,,25.3,80.0,,22.3,,,,,,
2023-05-12 01:20:00,2.0,9.6,12.7,,,24.9,80.0,,22.2,,,,,,0.0
2023-05-12 01:25:00,1.9,9.1,12.1,,,24.8,79.0,,22.2,,,,,,
2023-05-12 01:30:00,2.0,9.1,12.1,,,24.1,78.0,,22.2,,,,,,0.0
2023-05-12 01:35:00,1.9,9.2,12.1,,,24.2,78.0,,22.2,,,,,,
2023-05-12 01:40:00,2.0,9.9,12.9,,,24.1,77.0,,22.2,,,,,,0.0
2023-05-12 01:45:00,1.9,10.4,13.4,,,23.5,75.0,,22.3,,,,,,
2023-05-12 01:50:00,1.9,10.3,13.2,,,23.2,75.0,,22.3,,,,,,0.0
2023-05-12 01:55:00,1.9,10.0,12.9,,,22.6,75.0,,22.3,,,,,,
2023-05-12 02:00:00,1.8,10.8,13.6,,,22.0,75.0,,22.3,,,,,,0.0
2023-05-12 02:05:00,1.9,11.3,14.2,,,22.2,74.0,,22.3,,,,,,
2023-05-12 02:10:00,1.9,10.5,13.4,,,21.8,73.0,,22.3,,,,,,0.0
2023-05-12 02:15:00,1.9,13.6,16.5,,,21.8,73.0,,22.3,,,,,,
2023-05-12 02:20:00,1.8,14.3,17.1,,,21.5,73.0,,22.2,,,,,,0.0
2023-05-12 02:25:00,1.8,14.4,17.2,,,21.1,73.0,,22.2,,,,,,
2023-05-12 02:30:00,1.8,13.8,16.6,,,20.7,73.0,,22.2,,,,,,0.0
2023-05-12 02:35:00,1.9,12.7,15.6,,,20.9,74.0,,22.1,,,,,,
2023-05-12 02:40:00,1.9,12.1,14.9,,,20.8,74.0,,22.1,,,,,,0.0
2023-05-12 02:45:00,1.8,13.2,16.0,,,21.2,74.0,,22.0,,,,,,
2023-05-12 02:50:00,,,,,,21.3,74.0,,22.0,,,,,,
2023-05-12 02:55:00,,,,,,21.8,74.0,,21.9,,,,,,
2023-05-12 03:00:00,,,,,,22.6,74.0,,21.9,,,,,,
2023-05-12 03:05:00,,,,,,22.9,74.0,,21.8,,,,,,
2023-05-12 03:10:00,,,,,,22.2,74.0,,21.7,,,,,,
2023-05-12 03:15:00,,,,,,21.5,74.0,,21.8,,,,,,
2023-05-12 03:20:00,2.0,16.2,19.2,,,20.9,74.0,,21.8,,,,,,0.0
2023-05-12 03:25:00,1.8,17.5,20.3,,,20.9,75.0,,21.9,,,,,,
2023-05-12 03:30:00,2.0,18.2,21.2,,,20.8,74.0,,21.9,,,,,,0.0
2023-05-12 03:35:00,1.8,18.3,21.1,,,21.0,74.0,,21.9,,,,,,
2023-05-12 03:40:00,1.8,20.6,23.4,,,20.9,75.0,,21.8,,,,,,0.0
2023-05-12 03:45:00,1.8,18.5,21.2,,,20.6,75.0,,21.8,,,,,,
2023-05-12 03:50:00,1.8,17.1,19.8,,,20.7,75.0,,21.8,,,,,,0.0
2023-05-12 03:55:00,1.9,17.5,20.4,,,21.1,75.0,,21.8,,,,,,
2023-05-12 04:00:00,1.8,16.8,19.5,,,21.4,75.0,,21.8,,,,,,0.0
2023-05-12 04:05:00,2.1,22.1,25.3,,,21.6,75.0,,21.9,,,,,,
