0,EP_station_NO,EP_station_NO2,EP_station_NOX,EP_station_O3,EP_station_PM10,EP_station_PM2.5,EP_station_RH,EP_station_SO2,EP_station_Temp,EP_station_WD,EP_station_WS,EP_station_Rain,EP_station_CO,EP_station_Benzene,factor0
2023-06-20 11:45:00,1.9,2.9,5.8,,,,,,,,,,,,
2023-06-20 11:50:00,2.1,3.1,6.3,,,,,,,,,,,,
2023-06-20 11:55:00,2.4,5.9,9.5,,,,,,,,,,,,
2023-06-20 12:00:00,2.2,4.1,7.4,,,,,,,,,,,,
2023-06-20 12:05:00,1.8,3.2,6.0,,,,,,,,,,,,
2023-06-20 12:10:00,2.4,5.1,8.8,,,,,,,,,,,,
2023-06-20 12:15:00,2.6,6.1,10.1,,,,,,,,,,,,
2023-06-20 12:20:00,2.0,5.2,8.2,,,,,,,,,,,,
2023-06-20 12:25:00,1.9,3.9,6.8,,,,,,,,,,,,
2023-06-20 12:30:00,1.6,3.3,5.7,,,,,,,,,,,,
2023-06-20 12:35:00,2.2,4.8,8.2,,,,,,,,,,,,
2023-06-20 12:40:00,1.7,3.2,5.7,,,,,,,,,,,,
2023-06-20 12:45:00,1.8,4.0,6.7,,,,,,,,,,,,
2023-06-20 12:50:00,1.8,3.6,6.4,,,,,,,,,,,,
2023-06-20 12:55:00,1.8,4.2,6.9,,,,,,,,,,,,
2023-06-20 13:00:00,1.6,2.9,5.4,,,,,,,,,,,,
2023-06-20 13:05:00,2.6,5.2,9.2,,,,,,,,,,,,
2023-06-20 13:10:00,1.8,3.2,5.9,,,,,,,,,,,,
2023-06-20 13:15:00,2.1,4.0,7.2,,,,,,,,,,,,
2023-06-20 13:20:00,2.5,3.5,7.4,,,,,,,,,,,,
2023-06-20 13:25:00,1.6,3.4,6.0,,,,,,,,,,,,
2023-06-20 13:30:00,1.6,3.2,5.6,,,,,,,,,,,,
2023-06-20 13:35:00,2.9,3.4,7.8,,,,,,,,,,,,
2023-06-20 13:40:00,2.8,5.8,10.0,,,,,,,,,,,,
2023-06-20 13:45:00,2.4,3.6,7.4,,,,,,,,,,,,
2023-06-20 13:50:00,2.0,3.0,6.0,,,,,,,,,,,,
2023-06-20 13:55:00,1.6,2.4,4.8,,,,,,,,,,,,
2023-06-20 14:00:00,1.8,4.0,6.7,,,,,,,,,,,,
2023-06-20 14:05:00,1.7,2.1,4.7,,,,,,,,,,,,
2023-06-20 14:10:00,5.6,9.7,18.2,,,,,,,,,,,,
2023-06-20 14:15:00,3.3,4.6,9.7,,,,,,,,,,,,
2023-06-20 14:20:00,1.9,2.6,5.5,,,,,,,,,,,,
2023-06-20 14:25:00,5.0,16.3,24.0,,,,,,,,,,,,
2023-06-20 14:30:00,3.1,4.1,8.8,,,,,,,,,,,,
2023-06-20 14:35:00,1.7,2.4,5.0,,,,,,,,,,,,
2023-06-20 14:40:00,4.4,2.8,9.5,,,,,,,,,,,,
2023-06-20 14:45:00,2.0,3.5,6.6,,,,,,,,,,,,
2023-06-20 14:50:00,3.5,5.1,10.5,,,,,,,,,,,,
2023-06-20 14:55:00,2.5,2.1,5.9,,,,,,,,,,,,
2023-06-20 15:00:00,6.2,8.1,17.6,,,,,,,,,,,,
2023-06-20 15:05:00,6.0,15.6,24.8,,,,,,,,,,,,
2023-06-20 15:10:00,13.3,0.3,20.6,,,,,,,,,,,,
2023-06-20 15:15:00,14.4,20.6,42.6,,,,,,,,,,,,
2023-06-20 15:20:00,2.7,4.0,8.1,,,,,,,,,,,,
2023-06-20 15:25:00,1.8,2.1,4.9,,,,,,,,,,,,
2023-06-20 15:30:00,2.3,1.3,4.8,,,,,,,,,,,,
2023-06-20 15:35:00,1.5,2.9,5.2,,,,,,,,,,,,
2023-06-20 15:40:00,2.4,4.6,8.3,,,,,,,,,,,,
2023-06-20 15:45:00,3.9,12.1,18.1,,,,,,,,,,,,
2023-06-20 15:50:00,4.3,7.0,13.6,,,,,,,,,,,,
2023-06-20 15:55:00,5.1,9.0,16.8,,,,,,,,,,,,
2023-06-20 16:00:00,2.7,5.4,9.5,,,,,,,,,,,,
2023-06-20 16:05:00,5.1,9.0,16.8,,,,,,,,,,,,
2023-06-20 16:10:00,2.6,8.3,12.3,,,,,,,,,,,,
2023-06-20 16:15:00,4.7,5.5,12.8,,,,,,,,,,,,
2023-06-20 16:20:00,2.4,5.4,9.1,,,,,,,,,,,,
2023-06-20 16:25:00,5.6,3.1,11.7,,,,,,,,,,,,
2023-06-20 16:30:00,5.1,7.1,14.9,,,,,,,,,,,,
2023-06-20 16:35:00,2.4,7.0,10.6,,,,,,,,,,,,
2023-06-20 16:40:00,4.3,5.5,12.1,,,,,,,,,,,,
2023-06-20 16:45:00,2.2,3.7,7.1,,,,,,,,,,,,
2023-06-20 16:50:00,5.0,4.4,12.1,,,,,,,,,,,,
2023-06-20 16:55:00,3.4,5.0,10.2,,,,,,,,,,,,
2023-06-20 17:00:00,3.2,6.6,11.5,,,,,,,,,,,,
2023-06-20 17:05:00,3.2,7.9,12.8,,,,,,,,,,,,
2023-06-20 17:10:00,3.1,8.4,13.2,,,,,,,,,,,,
2023-06-20 17:15:00,2.3,3.8,7.3,,,,,,,,,,,,
2023-06-20 17:20:00,2.7,14.4,18.5,,,,,,,,,,,,
2023-06-20 17:25:00,11.8,14.5,32.5,,,,,,,,,,,,
2023-06-20 17:30:00,3.9,6.5,12.4,,,,,,,,,,,,
2023-06-20 17:35:00,4.1,8.6,14.9,,,,,,,,,,,,
2023-06-20 17:40:00,2.7,6.5,10.6,,,,,,,,,,,,
2023-06-20 17:45:00,1.8,4.2,6.9,,,,,,,,,,,,
2023-06-20 17:50:00,2.5,8.0,11.8,,,,,,,,,,,,
2023-06-20 17:55:00,2.7,7.4,11.5,,,,,,,,,,,,
2023-06-20 18:00:00,3.1,7.4,12.1,,,,,,,,,,,,
2023-06-20 18:05:00,2.5,7.7,11.5,,,,,,,,,,,,
2023-06-20 18:10:00,2.3,4.8,8.3,,,,,,,,,,,,
2023-06-20 18:15:00,5.4,7.1,15.4,,,,,,,,,,,,
2023-06-20 18:20:00,3.4,5.2,10.4,,,,,,,,,,,,
2023-06-20 18:25:00,3.4,6.5,11.6,,,,,,,,,,,,
2023-06-20 18:30:00,2.3,8.1,11.6,,,,,,,,,,,,
2023-06-20 18:35:00,7.8,14.9,26.8,,,,,,,,,,,,
2023-06-20 18:40:00,2.3,9.1,12.6,,,,,,,,,,,,
2023-06-20 18:45:00,2.0,5.5,8.6,,,,,,,,,,,,
2023-06-20 18:50:00,1.8,4.2,7.0,,,,,,,,,,,,
2023-06-20 18:55:00,2.1,3.6,6.8,,,,,,,,,,,,
2023-06-20 19:00:00,2.4,7.1,10.8,,,,,,,,,,,,
2023-06-20 19:05:00,2.1,5.9,9.1,,,,,,,,,,,,
2023-06-20 19:10:00,3.8,11.6,17.5,,,,,,,,,,,,
2023-06-20 19:15:00,1.7,5.6,8.3,,,,,,,,,,,,
2023-06-20 19:20:00,1.8,8.0,10.8,,,,,,,,,,,,
2023-06-20 19:25:00,2.2,6.2,9.6,,,,,,,,,,,,
2023-06-20 19:30:00,3.3,9.9,15.0,,,,,,,,,,,,
2023-06-20 19:35:00,2.4,7.8,11.4,,,,,,,,,,,,
2023-06-20 19:40:00,3.1,7.5,12.2,,,,,,,,,,,,
2023-06-20 19:45:00,1.6,5.4,7.8,,,,,,,,,,,,
2023-06-20 19:50:00,1.8,7.2,9.9,,,,,,,,,,,,
2023-06-20 19:55:00,3.7,4.8,10.5,,,,,,,,,,,,
2023-06-20 20:00:00,5.1,16.2,24.1,,,,,,,,,,,,
2023-06-20 20:05:00,2.4,11.5,15.2,,,,,,,,,,,,
2023-06-20 20:10:00,1.7,7.2,9.9,,,,,,,,,,,,
2023-06-20 20:15:00,1.8,4.3,7.0,,,,,,,,,,,,
2023-06-20 20:20:00,6.0,6.2,15.3,,,,,,,,,,,,
2023-06-20 20:25:00,7.8,6.5,18.4,,,,,,,,,,,,
2023-06-20 20:30:00,3.9,6.4,12.5,,,,,,,,,,,,
2023-06-20 20:35:00,1.7,4.8,7.3,,,,,,,,,,,,
2023-06-20 20:40:00,2.0,7.7,10.6,,,,,,,,,,,,
2023-06-20 20:45:00,1.6,3.8,6.2,,,,,,,,,,,,
2023-06-20 20:50:00,3.9,9.9,15.9,,,,,,,,,,,,
2023-06-20 20:55:00,2.0,6.9,10.0,,,,,,,,,,,,
2023-06-20 21:00:00,,,,,,,,,,,,,,,
2023-06-20 21:05:00,2.4,5.0,8.6,,,,,,,,,,,,
2023-06-20 21:10:00,6.3,12.6,22.3,,,,,,,,,,,,
2023-06-20 21:15:00,4.7,6.0,13.3,,,,,,,,,,,,
2023-06-20 21:20:00,5.1,4.4,12.2,,,,,,,,,,,,
2023-06-20 21:25:00,3.5,9.5,14.9,,,,,,,,,,,,
2023-06-20 21:30:00,2.0,4.8,7.8,,,,,,,,,,,,
2023-06-20 21:35:00,1.9,5.7,8.7,,,,,,,,,,,,
2023-06-20 21:40:00,1.5,3.8,6.0,,,,,,,,,,,,
2023-06-20 21:45:00,1.6,4.4,6.8,,,,,,,,,,,,
2023-06-20 21:50:00,1.6,6.3,8.8,,,,,,,,,,,,
2023-06-20 21:55:00,1.6,3.4,5.8,,,,,,,,,,,,
2023-06-20 22:00:00,1.9,6.4,9.2,,,,,,,,,,,,
2023-06-20 22:05:00,1.4,2.7,4.8,,,,,,,,,,,,
2023-06-20 22:10:00,1.8,3.3,6.0,,,,,,,,,,,,
2023-06-20 22:15:00,2.0,4.7,7.8,,,,,,,,,,,,
2023-06-20 22:20:00,1.5,3.5,5.8,,,,,,,,,,,,
2023-06-20 22:25:00,2.1,8.3,11.5,,,,,,,,,,,,
2023-06-20 22:30:00,1.5,4.9,7.2,,,,,,,,,,,,
2023-06-20 22:35:00,1.4,3.0,5.1,,,,,,,,,,,,
2023-06-20 22:40:00,1.7,3.3,6.0,,,,,,,,,,,,
2023-06-20 22:45:00,1.6,2.5,4.9,,,,,,,,,,,,
2023-06-20 22:50:00,2.5,4.2,8.0,,,,,,,,,,,,
2023-06-20 22:55:00,2.7,5.3,9.4,,,,,,,,,,,,
2023-06-20 23:00:00,2.5,3.8,7.6,,,,,,,,,,,,
2023-06-20 23:05:00,1.4,3.9,6.1,,,,,,,,,,,,
2023-06-20 23:10:00,1.4,3.2,5.3,,,,,,,,,,,,
2023-06-20 23:15:00,1.7,2.9,5.5,,,,,,,,,,,,
2023-06-20 23:20:00,1.9,4.1,7.0,,,,,,,,,,,,
2023-06-20 23:25:00,1.7,3.2,5.8,,,,,,,,,,,,
2023-06-20 23:30:00,1.7,2.2,4.7,,,,,,,,,,,,
2023-06-20 23:35:00,1.5,2.4,4.7,,,,,,,,,,,,
2023-06-20 23:40:00,1.3,2.1,4.2,,,,,,,,,,,,
2023-06-20 23:45:00,1.4,2.0,4.1,,,,,,,,,,,,
2023-06-20 23:50:00,,,,,,,,,,,,,,,
2023-06-20 23:55:00,,,,,,,,,,,,,,,
2023-06-21 00:00:00,,,,,,,,,,,,,,,
2023-06-21 00:05:00,,,,,,,,,,,,,,,
2023-06-21 00:10:00,,,,,,,,,,,,,,,
2023-06-21 00:15:00,,3.3,,,,,,,,,,,,,
2023-06-21 00:20:00,1.4,2.3,4.4,,,,,,,,,,,,
2023-06-21 00:25:00,1.4,2.2,4.2,,,,,,,,,,,,
2023-06-21 00:30:00,1.4,1.8,4.0,,,,,,,,,,,,
2023-06-21 00:35:00,1.5,1.6,3.9,,,,,,,,,,,,
2023-06-21 00:40:00,1.5,2.3,4.6,,,,,,,,,,,,
2023-06-21 00:45:00,1.9,1.4,4.4,,,,,,,,,,,,
2023-06-21 00:50:00,1.6,2.8,5.3,,,,,,,,,,,,
2023-06-21 00:55:00,1.6,2.2,4.6,,,,,,,,,,,,
2023-06-21 01:00:00,1.6,1.6,4.0,,,,,,,,,,,,
2023-06-21 01:05:00,1.4,2.4,4.6,,,,,,,,,,,,
2023-06-21 01:10:00,1.5,1.6,3.9,,,,,,,,,,,,
2023-06-21 01:15:00,1.8,2.0,4.8,,,,,,,,,,,,
2023-06-21 01:20:00,1.5,2.0,4.3,,,,,,,,,,,,
2023-06-21 01:25:00,1.4,1.8,4.0,,,,,,,,,,,,
2023-06-21 01:30:00,1.7,1.8,4.4,,,,,,,,,,,,
2023-06-21 01:35:00,1.4,2.0,4.2,,,,,,,,,,,,
2023-06-21 01:40:00,1.6,1.8,4.2,,,,,,,,,,,,
2023-06-21 01:45:00,1.3,2.0,4.0,,,,,,,,,,,,
2023-06-21 01:50:00,1.3,1.9,3.9,,,,,,,,,,,,
2023-06-21 01:55:00,1.4,2.0,4.1,,,,,,,,,,,,
2023-06-21 02:00:00,1.4,1.7,3.9,,,,,,,,,,,,
2023-06-21 02:05:00,1.5,1.5,3.8,,,,,,,,,,,,
2023-06-21 02:10:00,1.5,1.7,4.0,,,,,,,,,,,,
2023-06-21 02:15:00,1.5,2.2,4.5,,,,,,,,,,,,
2023-06-21 02:20:00,1.5,2.7,5.0,,,,,,,,,,,,
2023-06-21 02:25:00,1.4,2.2,4.4,,,,,,,,,,,,
2023-06-21 02:30:00,,,,,,,,,,,,,,,
2023-06-21 02:35:00,1.3,2.3,4.3,,,,,,,,,,,,
2023-06-21 02:40:00,1.8,1.8,4.5,,,,,,,,,,,,
2023-06-21 02:45:00,1.3,2.1,4.1,,,,,,,,,,,,
2023-06-21 02:50:00,1.4,1.9,4.0,,,,,,,,,,,,
2023-06-21 02:55:00,1.3,2.9,4.9,,,,,,,,,,,,
2023-06-21 03:00:00,1.4,2.8,5.0,,,,,,,,,,,,
2023-06-21 03:05:00,1.5,3.0,5.3,,,,,,,,,,,,
2023-06-21 03:10:00,1.6,3.3,5.7,,,,,,,,,,,,
2023-06-21 03:15:00,1.6,3.7,6.3,,,,,,,,,,,,
2023-06-21 03:20:00,1.6,3.8,6.2,,,,,,,,,,,,
2023-06-21 03:25:00,1.4,4.4,6.6,,,,,,,,,,,,
2023-06-21 03:30:00,1.6,4.4,6.8,,,,,,,,,,,,
2023-06-21 03:35:00,1.4,5.0,7.2,,,,,,,,,,,,
2023-06-21 03:40:00,1.5,4.6,6.9,,,,,,,,,,,,
2023-06-21 03:45:00,1.5,4.8,7.1,,,,,,,,,,,,
2023-06-21 03:50:00,2.8,9.7,13.9,,,,,,,,,,,,
2023-06-21 03:55:00,1.6,9.5,12.0,,,,,,,,,,,,
2023-06-21 04:00:00,1.6,8.2,10.6,,,,,,,,,,,,
2023-06-21 04:05:00,1.6,10.5,13.0,,,,,,,,,,,,
2023-06-21 04:10:00,1.7,13.4,15.9,,,,,,,,,,,,
2023-06-21 04:15:00,2.5,18.0,21.8,,,,,,,,,,,,
2023-06-21 04:20:00,2.7,23.7,27.9,,,,,,,,,,,,
2023-06-21 04:25:00,1.8,20.9,23.7,,,,,,,,,,,,
2023-06-21 04:30:00,1.6,16.9,19.4,,,,,,,,,,,,
2023-06-21 04:35:00,2.5,19.1,22.8,,,,,,,,,,,,
2023-06-21 04:40:00,5.8,43.0,51.9,,,,,,,,,,,,
2023-06-21 04:45:00,6.5,45.4,55.2,,,,,,,,,,,,
2023-06-21 04:50:00,9.3,43.6,57.8,,,,,,,,,,,,
2023-06-21 04:55:00,15.9,46.7,71.0,,,,,,,,,,,,
2023-06-21 05:00:00,16.1,43.1,67.6,,,,,,,,,,,,
2023-06-21 05:05:00,18.2,41.3,69.1,,,,,,,,,,,,
2023-06-21 05:10:00,9.2,42.9,57.0,,,,,,,,,,,,
2023-06-21 05:15:00,17.9,52.9,80.2,,,,,,,,,,,,
2023-06-21 05:20:00,10.1,42.3,57.7,,,,,,,,,,,,
2023-06-21 05:25:00,44.2,39.1,106.6,,,,,,,,,,,,
2023-06-21 05:30:00,16.0,44.8,69.2,,,,,,,,,,,,
2023-06-21 05:35:00,21.3,42.0,74.6,,,,,,,,,,,,
2023-06-21 05:40:00,16.1,45.6,70.2,,,,,,,,,,,,
2023-06-21 05:45:00,23.3,46.6,82.2,,,,,,,,,,,,
2023-06-21 05:50:00,31.8,41.9,90.5,,,,,,,,,,,,
2023-06-21 05:55:00,24.9,38.9,76.9,,,,,,,,,,,,
2023-06-21 06:00:00,31.2,54.5,102.2,,,,,,,,,,,,
2023-06-21 06:05:00,29.2,43.1,87.7,,,,,,,,,,,,
2023-06-21 06:10:00,38.1,42.9,101.1,,,,,,,,,,,,
2023-06-21 06:15:00,13.3,37.9,58.3,,,,,,,,,,,,
2023-06-21 06:20:00,6.6,28.3,38.4,,,,,,,,,,,,
2023-06-21 06:25:00,5.1,25.4,33.1,,,,,,,,,,,,
2023-06-21 06:30:00,2.9,16.3,20.7,,,,,,,,,,,,
2023-06-21 06:35:00,5.4,21.2,29.4,,,,,,,,,,,,
2023-06-21 06:40:00,3.5,18.2,23.6,,,,,,,,,,,,
2023-06-21 06:45:00,2.8,16.1,20.4,,,,,,,,,,,,
2023-06-21 06:50:00,2.3,14.4,17.9,,,,,,,,,,,,
2023-06-21 06:55:00,2.4,14.1,17.8,,,,,,,,,,,,
2023-06-21 07:00:00,2.4,13.6,17.2,,,,,,,,,,,,
2023-06-21 07:05:00,2.7,13.2,17.3,,,,,,,,,,,,
2023-06-21 07:10:00,2.6,10.4,14.3,,,,,,,,,,,,
2023-06-21 07:15:00,2.2,9.3,12.8,,,,,,,,,,,,
2023-06-21 07:20:00,2.1,7.8,10.9,,,,,,,,,,,,
2023-06-21 07:25:00,2.0,7.5,10.6,,,,,,,,,,,,
2023-06-21 07:30:00,2.0,8.3,11.4,,,,,,,,,,,,
2023-06-21 07:35:00,2.0,7.0,10.1,,,,,,,,,,,,
2023-06-21 07:40:00,2.3,6.6,10.1,,,,,,,,,,,,
2023-06-21 07:45:00,2.0,5.1,8.2,,,,,,,,,,,,
2023-06-21 07:50:00,1.6,4.6,7.0,,,,,,,,,,,,
2023-06-21 07:55:00,1.8,4.0,6.7,,,,,,,,,,,,
2023-06-21 08:00:00,2.0,5.1,8.1,,,,,,,,,,,,
2023-06-21 08:05:00,1.8,3.6,6.4,,,,,,,,,,,,
2023-06-21 08:10:00,1.8,3.9,6.6,,,,,,,,,,,,
2023-06-21 08:15:00,1.8,3.9,6.7,,,,,,,,,,,,
2023-06-21 08:20:00,2.0,4.7,7.8,,,,,,,,,,,,
2023-06-21 08:25:00,1.9,5.4,8.4,,,,,,,,,,,,
2023-06-21 08:30:00,2.3,6.7,10.3,,,,,,,,,,,,
2023-06-21 08:35:00,2.2,6.2,9.5,,,,,,,,,,,,
2023-06-21 08:40:00,2.0,4.8,7.8,,,,,,,,,,,,
2023-06-21 08:45:00,2.4,8.1,11.8,,,,,,,,,,,,
2023-06-21 08:50:00,2.0,4.4,7.5,,,,,,,,,,,,
2023-06-21 08:55:00,1.8,3.9,6.6,,,,,,,,,,,,
2023-06-21 09:00:00,2.2,5.1,8.5,,,,,,,,,,,,
2023-06-21 09:05:00,2.4,8.7,12.4,,,,,,,,,,,,
2023-06-21 09:10:00,3.5,10.7,16.1,,,,,,,,,,,,
2023-06-21 09:15:00,2.0,6.4,9.4,,,,,,,,,,,,
2023-06-21 09:20:00,1.9,7.1,10.0,,,,,,,,,,,,
2023-06-21 09:25:00,2.4,9.5,13.2,,,,,,,,,,,,
2023-06-21 09:30:00,2.4,8.1,11.8,,,,,,,,,,,,
2023-06-21 09:35:00,2.3,6.5,10.1,,,,,,,,,,,,
2023-06-21 09:40:00,2.4,6.8,10.5,,,,,,,,,,,,
2023-06-21 09:45:00,2.3,6.5,10.0,,,,,,,,,,,,
2023-06-21 09:50:00,2.5,8.0,11.8,,,,,,,,,,,,
2023-06-21 09:55:00,2.5,8.1,11.9,,,,,,,,,,,,
2023-06-21 10:00:00,2.3,5.9,9.3,,,,,,,,,,,,
2023-06-21 10:05:00,2.2,5.1,8.4,,,,,,,,,,,,
2023-06-21 10:10:00,2.0,4.8,7.9,,,,,,,,,,,,
2023-06-21 10:15:00,2.2,6.9,10.2,,,,,,,,,,,,
2023-06-21 10:20:00,2.1,5.0,8.1,,,,,,,,,,,,
2023-06-21 10:25:00,2.1,5.7,8.9,,,,,,,,,,,,
2023-06-21 10:30:00,2.5,4.0,7.8,,,,,,,,,,,,
2023-06-21 10:35:00,2.0,5.2,8.3,,,,,,,,,,,,
2023-06-21 10:40:00,2.4,5.2,8.8,,,,,,,,,,,,
2023-06-21 10:45:00,1.8,4.0,6.7,,,,,,,,,,,,
2023-06-21 10:50:00,1.7,3.8,6.5,,,,,,,,,,,,
2023-06-21 10:55:00,1.7,3.6,6.2,,,,,,,,,,,,
2023-06-21 11:00:00,1.8,3.5,6.3,,,,,,,,,,,,
2023-06-21 11:05:00,1.8,3.2,5.9,,,,,,,,,,,,
2023-06-21 11:10:00,4.8,3.0,10.3,,,,,,,,,,,,
2023-06-21 11:15:00,2.1,4.4,7.6,,,,,,,,,,,,
2023-06-21 11:20:00,1.9,3.1,6.0,,,,,,,,,,,,
2023-06-21 11:25:00,1.9,4.0,6.9,,,,,,,,,,,,
2023-06-21 11:30:00,1.8,3.4,6.2,,,,,,,,,,,,
2023-06-21 11:35:00,1.7,3.8,6.4,,,,,,,,,,,,
2023-06-21 11:40:00,2.0,3.4,6.4,,,,,,,,,,,,
2023-06-21 11:45:00,1.6,2.7,5.1,,,,,,,,,,,,
2023-06-21 11:50:00,2.4,5.0,8.7,,,,,,,,,,,,
2023-06-21 11:55:00,1.6,3.4,5.8,,,,,,,,,,,,
2023-06-21 12:00:00,1.9,3.2,6.1,,,,,,,,,,,,
2023-06-21 12:05:00,2.1,5.6,8.8,,,,,,,,,,,,
2023-06-21 12:10:00,3.3,3.7,8.8,,,,,,,,,,,,
2023-06-21 12:15:00,2.1,4.1,7.3,,,,,,,,,,,,
2023-06-21 12:20:00,2.4,7.2,10.8,,,,,,,,,,,,
2023-06-21 12:25:00,2.2,4.9,8.3,,,,,,,,,,,,
2023-06-21 12:30:00,1.7,2.7,5.3,,,,,,,,,,,,
2023-06-21 12:35:00,2.0,3.4,6.4,,,,,,,,,,,,
2023-06-21 12:40:00,1.9,3.6,6.6,,,,,,,,,,,,
2023-06-21 12:45:00,1.8,3.0,5.7,,,,,,,,,,,,
2023-06-21 12:50:00,2.4,1.9,5.5,,,,,,,,,,,,
2023-06-21 12:55:00,2.2,2.4,5.8,,,,,,,,,,,,
2023-06-21 13:00:00,1.5,2.4,4.7,,,,,,,,,,,,
2023-06-21 13:05:00,1.6,2.6,5.0,,,,,,,,,,,,
2023-06-21 13:10:00,2.3,3.9,7.4,,,,,,,,,,,,
2023-06-21 13:15:00,6.0,5.3,14.5,,,,,,,,,,,,
2023-06-21 13:20:00,4.7,15.5,22.6,,,,,,,,,,,,
2023-06-21 13:25:00,2.4,6.2,9.8,,,,,,,,,,,,
2023-06-21 13:30:00,4.0,4.8,11.0,,,,,,,,,,,,
2023-06-21 13:35:00,9.4,17.6,31.9,,,,,,,,,,,,
2023-06-21 13:40:00,12.9,18.9,38.6,,,,,,,,,,,,
2023-06-21 13:45:00,2.9,6.4,10.8,,,,,,,,,,,,
2023-06-21 13:50:00,3.8,3.7,9.5,,,,,,,,,,,,
2023-06-21 13:55:00,2.6,6.5,10.5,,,,,,,,,,,,
2023-06-21 14:00:00,6.9,6.0,16.5,,,,,,,,,,,,
2023-06-21 14:05:00,2.1,4.4,7.5,,,,,,,,,,,,
2023-06-21 14:10:00,6.3,7.6,17.3,,,,,,,,,,,,
2023-06-21 14:15:00,3.5,7.0,12.3,,,,,,,,,,,,
2023-06-21 14:20:00,13.4,28.4,48.9,,,,,,,,,,,,
2023-06-21 14:25:00,13.3,15.4,35.8,,,,,,,,,,,,
2023-06-21 14:30:00,7.6,2.9,14.6,,,,,,,,,,,,
2023-06-21 14:35:00,2.4,4.4,8.0,,,,,,,,,,,,
2023-06-21 14:40:00,4.2,5.6,12.0,,,,,,,,,,,,
2023-06-21 14:45:00,7.3,2.7,13.9,,,,,,,,,,,,
2023-06-21 14:50:00,3.5,7.8,13.2,,,,,,,,,,,,
2023-06-21 14:55:00,2.6,5.1,9.0,,,,,,,,,,,,
2023-06-21 15:00:00,3.9,13.2,19.2,,,,,,,,,,,,
2023-06-21 15:05:00,3.6,7.1,12.7,,,,,,,,,,,,
2023-06-21 15:10:00,8.2,3.4,15.9,,,,,,,,,,,,
2023-06-21 15:15:00,5.9,6.8,15.8,,,,,,,,,,,,
2023-06-21 15:20:00,4.0,9.1,15.2,,,,,,,,,,,,
2023-06-21 15:25:00,4.0,4.0,10.0,,,,,,,,,,,,
2023-06-21 15:30:00,3.9,11.7,17.7,,,,,,,,,,,,
2023-06-21 15:35:00,2.1,4.2,7.5,,,,,,,,,,,,
2023-06-21 15:40:00,10.1,1.1,16.5,,,,,,,,,,,,
2023-06-21 15:45:00,5.2,9.8,17.7,,,,,,,,,,,,
2023-06-21 15:50:00,3.4,5.6,10.8,,,,,,,,,,,,
2023-06-21 15:55:00,6.3,8.6,18.2,,,,,,,,,,,,
2023-06-21 16:00:00,5.1,11.4,19.1,,,,,,,,,,,,
2023-06-21 16:05:00,3.9,5.2,11.2,,,,,,,,,,,,
2023-06-21 16:10:00,3.5,6.9,12.2,,,,,,,,,,,,
2023-06-21 16:15:00,3.8,11.6,17.3,,,,,,,,,,,,
2023-06-21 16:20:00,4.0,5.0,11.1,,,,,,,,,,,,
2023-06-21 16:25:00,3.4,3.4,8.6,,,,,,,,,,,,
2023-06-21 16:30:00,4.4,8.5,15.3,,,,,,,,,,,,
2023-06-21 16:35:00,1.8,3.5,6.2,,,,,,,,,,,,
2023-06-21 16:40:00,3.1,2.7,7.4,,,,,,,,,,,,
2023-06-21 16:45:00,3.4,3.2,8.4,,,,,,,,,,,,
2023-06-21 16:50:00,3.2,3.0,7.9,,,,,,,,,,,,
2023-06-21 16:55:00,2.7,3.9,8.0,,,,,,,,,,,,
2023-06-21 17:00:00,4.1,5.3,11.5,,,,,,,,,,,,
2023-06-21 17:05:00,4.7,5.5,12.7,,,,,,,,,,,,
2023-06-21 17:10:00,6.0,1.4,10.6,,,,,,,,,,,,
2023-06-21 17:15:00,,,,,,,,,,,,,,,
2023-06-21 17:20:00,3.4,2.8,8.0,,,,,,,,,,,,
2023-06-21 17:25:00,4.5,6.6,13.4,,,,,,,,,,,,
2023-06-21 17:30:00,3.7,4.3,9.9,,,,,,,,,,,,
2023-06-21 17:35:00,2.1,4.7,7.8,,,,,,,,,,,,
2023-06-21 17:40:00,4.5,7.4,14.3,,,,,,,,,,,,
2023-06-21 17:45:00,2.6,7.1,11.0,,,,,,,,,,,,
2023-06-21 17:50:00,5.0,12.5,20.2,,,,,,,,,,,,
2023-06-21 17:55:00,2.8,11.3,15.5,,,,,,,,,,,,
2023-06-21 18:00:00,4.7,9.5,16.6,,,,,,,,,,,,
2023-06-21 18:05:00,19.8,9.6,39.9,,,,,,,,,,,,
2023-06-21 18:10:00,4.3,16.2,22.8,,,,,,,,,,,,
2023-06-21 18:15:00,7.8,9.8,21.8,,,,,,,,,,,,
2023-06-21 18:20:00,6.6,13.2,23.2,,,,,,,,,,,,
2023-06-21 18:25:00,10.6,8.6,24.9,,,,,,,,,,,,
2023-06-21 18:30:00,4.8,11.4,18.8,,,,,,,,,,,,
2023-06-21 18:35:00,5.9,18.0,27.0,,,,,,,,,,,,
2023-06-21 18:40:00,4.9,10.7,18.1,,,,,,,,,,,,
2023-06-21 18:45:00,2.7,6.7,10.9,,,,,,,,,,,,
2023-06-21 18:50:00,3.0,9.2,13.7,,,,,,,,,,,,
2023-06-21 18:55:00,2.5,7.3,11.1,,,,,,,,,,,,
2023-06-21 19:00:00,4.1,10.7,17.0,,,,,,,,,,,,
2023-06-21 19:05:00,4.0,8.0,14.2,,,,,,,,,,,,
