0,EP_station_NO,EP_station_NO2,EP_station_NOX,EP_station_O3,EP_station_PM10,EP_station_PM2.5,EP_station_RH,EP_station_SO2,EP_station_Temp,EP_station_WD,EP_station_WS,EP_station_Rain,EP_station_CO,EP_station_Benzene,factor0
2023-07-13 23:00:00,2.3,14.5,18.1,,33.0,17.9,24.0,,26.3,,,,,,0.0
2023-07-13 23:05:00,2.5,13.7,17.5,,31.1,15.7,24.0,,26.3,,,,,,
2023-07-13 23:10:00,2.4,13.6,17.2,,29.8,13.7,24.0,,26.3,,,,,,0.0
2023-07-13 23:15:00,2.4,14.7,18.3,,30.5,10.3,25.0,,26.2,,,,,,
2023-07-13 23:20:00,2.4,14.9,18.6,,31.0,6.6,25.0,,26.2,,,,,,0.0
2023-07-13 23:25:00,2.4,14.5,18.1,,30.1,4.5,25.0,,26.0,,,,,,
2023-07-13 23:30:00,2.4,14.6,18.3,,28.4,-1.0,26.0,,25.8,,,,,,0.0
2023-07-13 23:35:00,2.3,14.2,17.6,,28.7,-1.8,25.0,,25.9,,,,,,
2023-07-13 23:40:00,2.3,15.8,19.2,,28.8,1.2,26.0,,25.9,,,,,,0.0
2023-07-13 23:45:00,2.2,16.0,19.4,,27.8,3.4,26.0,,25.8,,,,,,
2023-07-13 23:50:00,2.2,15.8,19.2,,27.6,4.3,27.0,,25.7,,,,,,0.0
2023-07-13 23:55:00,2.2,17.1,20.6,,25.4,9.2,28.0,,25.5,,,,,,
2023-07-14 00:00:00,2.4,15.1,18.8,,25.7,14.1,28.0,,25.5,,,,,,0.0
2023-07-14 00:05:00,2.3,14.7,18.2,,25.3,19.0,28.0,,25.3,,,,,,
2023-07-14 00:10:00,2.4,14.5,18.2,,23.8,19.6,29.0,,25.2,,,,,,0.0
2023-07-14 00:15:00,2.2,13.9,17.3,,25.7,20.8,29.0,,25.1,,,,,,
2023-07-14 00:20:00,2.2,14.1,17.6,,29.6,18.6,29.0,,25.2,,,,,,0.0
2023-07-14 00:25:00,2.2,14.3,17.6,,30.9,15.9,29.0,,25.3,,,,,,
2023-07-14 00:30:00,2.2,14.5,17.8,,31.9,10.9,29.0,,25.3,,,,,,0.0
2023-07-14 00:35:00,2.2,14.0,17.3,,32.2,9.0,29.0,,25.3,,,,,,
2023-07-14 00:40:00,2.2,13.9,17.3,,31.2,7.6,28.0,,25.4,,,,,,0.0
2023-07-14 00:45:00,2.2,15.0,18.3,,26.9,8.7,29.0,,25.4,,,,,,
2023-07-14 00:50:00,2.1,16.8,20.1,,28.2,9.5,29.0,,25.3,,,,,,0.0
2023-07-14 00:55:00,2.2,15.3,18.6,,28.5,10.2,29.0,,25.3,,,,,,
2023-07-14 01:00:00,2.1,14.5,17.7,,28.5,9.2,28.0,,25.5,,,,,,0.0
2023-07-14 01:05:00,2.1,14.7,17.9,,31.0,9.9,28.0,,25.4,,,,,,
2023-07-14 01:10:00,2.1,14.1,17.3,,30.9,6.9,28.0,,25.4,,,,,,0.0
2023-07-14 01:15:00,2.2,13.9,17.2,,27.1,7.3,29.0,,25.2,,,,,,
2023-07-14 01:20:00,2.2,12.5,15.9,,22.4,8.9,29.0,,25.1,,,,,,0.0
2023-07-14 01:25:00,2.2,11.5,14.9,,23.3,9.1,28.0,,25.3,,,,,,
2023-07-14 01:30:00,2.2,11.3,14.7,,22.1,9.1,28.0,,25.4,,,,,,0.0
2023-07-14 01:35:00,2.1,12.0,15.3,,23.0,7.9,28.0,,25.3,,,,,,
2023-07-14 01:40:00,2.2,11.3,14.6,,24.6,6.5,29.0,,25.2,,,,,,0.0
2023-07-14 01:45:00,2.0,11.7,14.9,,21.9,8.3,29.0,,25.0,,,,,,
2023-07-14 01:50:00,2.1,11.1,14.4,,14.5,7.6,29.0,,25.1,,,,,,0.0
2023-07-14 01:55:00,2.0,11.5,14.5,,9.9,6.1,29.0,,24.9,,,,,,
2023-07-14 02:00:00,2.0,11.5,14.6,,9.7,10.8,30.0,,24.8,,,,,,0.0
2023-07-14 02:05:00,2.0,11.3,14.4,,12.6,13.3,30.0,,24.8,,,,,,
2023-07-14 02:10:00,2.1,11.3,14.4,,13.9,13.2,29.0,,24.9,,,,,,0.0
2023-07-14 02:15:00,2.1,12.4,15.6,,11.3,12.4,28.0,,25.2,,,,,,
2023-07-14 02:20:00,2.1,12.9,16.1,,10.1,13.3,29.0,,25.0,,,,,,0.0
2023-07-14 02:25:00,2.1,12.9,16.1,,6.0,11.7,31.0,,24.8,,,,,,
2023-07-14 02:30:00,2.1,12.5,15.7,,1.8,13.9,31.0,,24.7,,,,,,0.0
2023-07-14 02:35:00,2.1,12.7,16.0,,3.5,13.9,31.0,,24.6,,,,,,
2023-07-14 02:40:00,2.2,12.7,16.0,,6.5,13.0,31.0,,24.5,,,,,,0.0
2023-07-14 02:45:00,2.1,13.0,16.2,,9.7,15.8,32.0,,24.3,,,,,,
2023-07-14 02:50:00,,,,,10.0,16.1,33.0,,24.2,,,,,,
2023-07-14 02:55:00,,,,,12.1,12.7,33.0,,24.1,,,,,,
2023-07-14 03:00:00,,,,,15.8,10.6,32.0,,24.3,,,,,,
2023-07-14 03:05:00,,,,,21.2,9.9,32.0,,24.5,,,,,,
2023-07-14 03:10:00,,,,,23.8,8.9,32.0,,24.4,,,,,,
2023-07-14 03:15:00,,,,,26.8,8.2,32.0,,24.4,,,,,,
2023-07-14 03:20:00,,10.2,,,27.3,11.6,32.0,,24.4,,,,,,
2023-07-14 03:25:00,2.3,12.9,16.4,,19.5,7.4,32.0,,24.3,,,,,,
2023-07-14 03:30:00,2.1,12.5,15.8,,13.8,8.0,32.0,,24.3,,,,,,0.0
2023-07-14 03:35:00,2.3,10.5,14.1,,12.6,9.1,33.0,,24.2,,,,,,
2023-07-14 03:40:00,2.1,10.2,13.4,,12.4,7.6,33.0,,24.2,,,,,,0.0
2023-07-14 03:45:00,2.3,11.0,14.4,,13.4,7.4,33.0,,24.0,,,,,,
2023-07-14 03:50:00,2.3,11.3,14.9,,12.5,8.1,33.0,,23.9,,,,,,0.0
2023-07-14 03:55:00,2.3,10.8,14.3,,12.7,5.4,33.0,,23.8,,,,,,
2023-07-14 04:00:00,2.3,10.5,14.0,,14.3,3.8,33.0,,23.8,,,,,,0.0
2023-07-14 04:05:00,2.3,10.9,14.4,,17.9,3.5,33.0,,23.8,,,,,,
2023-07-14 04:10:00,2.2,11.1,14.5,,22.0,2.5,33.0,,23.8,,,,,,0.0
2023-07-14 04:15:00,2.2,10.9,14.3,,25.9,2.6,33.0,,23.8,,,,,,
2023-07-14 04:20:00,2.2,10.5,13.8,,27.9,6.2,33.0,,23.8,,,,,,0.0
2023-07-14 04:25:00,2.2,10.4,13.8,,25.6,5.3,32.0,,23.9,,,,,,
2023-07-14 04:30:00,2.1,10.5,13.7,,24.7,7.9,32.0,,24.0,,,,,,0.0
2023-07-14 04:35:00,2.3,11.4,14.8,,25.4,12.0,32.0,,24.0,,,,,,
2023-07-14 04:40:00,2.2,12.2,15.5,,25.9,11.3,32.0,,24.0,,,,,,0.0
2023-07-14 04:45:00,2.3,14.0,17.5,,27.5,10.3,31.0,,24.0,,,,,,
2023-07-14 04:50:00,2.2,14.4,17.7,,24.3,13.0,32.0,,24.0,,,,,,0.0
2023-07-14 04:55:00,2.2,15.1,18.5,,19.2,14.1,32.0,,23.9,,,,,,
2023-07-14 05:00:00,2.2,13.8,17.2,,17.2,16.6,31.0,,23.9,,,,,,0.0
2023-07-14 05:05:00,2.2,13.0,16.3,,18.2,19.1,31.0,,24.0,,,,,,
2023-07-14 05:10:00,2.1,13.3,16.6,,21.6,16.4,30.0,,24.1,,,,,,0.0
2023-07-14 05:15:00,2.2,13.7,17.1,,21.2,14.2,29.0,,24.4,,,,,,
2023-07-14 05:20:00,2.2,17.0,20.3,,20.0,13.3,30.0,,24.3,,,,,,0.0
2023-07-14 05:25:00,2.4,19.0,22.6,,19.3,10.3,30.0,,24.5,,,,,,
2023-07-14 05:30:00,2.3,16.9,20.5,,18.3,10.0,28.0,,24.8,,,,,,0.0
2023-07-14 05:35:00,2.4,16.7,20.4,,16.6,8.0,28.0,,25.0,,,,,,
2023-07-14 05:40:00,2.5,17.6,21.3,,15.7,2.4,28.0,,25.2,,,,,,0.0
2023-07-14 05:45:00,2.6,19.0,23.1,,15.7,-3.1,28.0,,25.4,,,,,,
2023-07-14 05:50:00,2.8,14.6,19.0,,14.7,-5.1,27.0,,25.6,,,,,,16.26599773018817
2023-07-14 05:55:00,3.6,24.8,30.2,,9.8,-2.9,28.0,,25.8,,,,,,
2023-07-14 06:00:00,2.7,17.1,21.4,,8.6,1.6,26.0,,26.1,,,,,,72.38768147496637
2023-07-14 06:05:00,3.3,19.7,24.6,,6.7,4.1,26.0,,26.5,,,,,,
2023-07-14 06:10:00,2.7,16.4,20.5,,6.2,1.4,25.0,,26.7,,,,,,126.11762697584888
2023-07-14 06:15:00,2.6,14.5,18.6,,5.0,0.1,25.0,,26.8,,,,,,
2023-07-14 06:20:00,2.7,12.0,16.1,,4.2,0.5,25.0,,27.0,,,,,,138.3641939499647
2023-07-14 06:25:00,2.6,10.9,14.9,,6.9,1.7,25.0,,27.2,,,,,,
2023-07-14 06:30:00,2.9,13.2,17.6,,6.5,2.9,24.0,,27.4,,,,,,287.9757591968658
2023-07-14 06:35:00,2.7,11.5,15.6,,3.8,1.4,24.0,,27.4,,,,,,
2023-07-14 06:40:00,2.7,11.0,15.1,,3.3,-0.8,24.0,,27.5,,,,,,422.49487736329786
2023-07-14 06:45:00,2.8,11.5,15.7,,2.5,-2.6,24.0,,27.7,,,,,,
2023-07-14 06:50:00,2.8,11.5,15.8,,4.8,-4.7,24.0,,27.7,,,,,,549.298003426464
2023-07-14 06:55:00,2.9,11.4,15.9,,9.5,-3.7,24.0,,27.7,,,,,,
2023-07-14 07:00:00,2.9,11.4,15.7,,14.8,1.9,25.0,,27.8,,,,,,652.0020177715016
2023-07-14 07:05:00,3.0,12.6,17.1,,15.5,9.5,25.0,,28.0,,,,,,
2023-07-14 07:10:00,3.0,12.8,17.5,,16.0,12.8,24.0,,28.4,,,,,,857.398074935569
2023-07-14 07:15:00,3.3,15.5,20.4,,14.9,15.0,24.0,,28.6,,,,,,
2023-07-14 07:20:00,3.2,14.6,19.6,,16.0,15.4,23.0,,28.8,,,,,,1077.0041926925692
2023-07-14 07:25:00,3.1,13.5,18.2,,19.1,14.2,23.0,,28.7,,,,,,
2023-07-14 07:30:00,3.3,14.7,19.7,,21.3,13.7,23.0,,29.0,,,,,,1217.258997965282
2023-07-14 07:35:00,3.3,13.8,18.8,,23.9,16.0,22.0,,29.1,,,,,,
2023-07-14 07:40:00,3.5,15.1,20.3,,27.3,17.0,23.0,,29.2,,,,,,1330.4491050318297
2023-07-14 07:45:00,3.7,17.2,22.9,,26.3,14.9,22.0,,29.5,,,,,,
2023-07-14 07:50:00,3.4,14.5,19.7,,27.8,11.4,22.0,,29.5,,,,,,1469.1128774425297
2023-07-14 07:55:00,3.6,15.3,20.8,,33.8,6.9,21.0,,29.7,,,,,,
2023-07-14 08:00:00,3.6,15.0,20.6,,40.0,5.1,22.0,,29.7,,,,,,1594.458397643335
2023-07-14 08:05:00,3.2,11.7,16.6,,41.7,8.6,21.0,,29.6,,,,,,
2023-07-14 08:10:00,3.5,12.3,17.6,,43.1,13.2,21.0,,29.8,,,,,,1475.491598647331
2023-07-14 08:15:00,3.3,11.6,16.5,,42.7,18.4,20.0,,29.8,,,,,,
2023-07-14 08:20:00,3.4,10.6,15.7,,41.8,19.8,20.0,,29.9,,,,,,1418.4189466906703
2023-07-14 08:25:00,3.4,11.1,16.3,,37.8,19.6,21.0,,30.0,,,,,,
2023-07-14 08:30:00,3.2,10.4,15.3,,33.7,20.6,20.0,,30.3,,,,,,1602.2670114600467
2023-07-14 08:35:00,3.4,11.2,16.3,,31.3,24.0,20.0,,30.4,,,,,,
2023-07-14 08:40:00,3.3,10.6,15.6,,31.0,26.4,20.0,,30.5,,,,,,1699.4212704379413
2023-07-14 08:45:00,3.6,11.8,17.2,,27.0,25.0,19.0,,30.6,,,,,,
2023-07-14 08:50:00,3.3,10.9,15.9,,24.3,21.2,19.0,,30.8,,,,,,1856.1451202625926
2023-07-14 08:55:00,3.7,12.7,18.4,,23.8,16.1,19.0,,31.2,,,,,,
2023-07-14 09:00:00,3.5,10.9,16.2,,24.8,11.5,18.0,,31.2,,,,,,1855.4701059063568
2023-07-14 09:05:00,3.4,11.2,16.3,,23.1,10.0,19.0,,31.4,,,,,,
2023-07-14 09:10:00,3.4,10.2,15.4,,22.0,9.9,19.0,,31.3,,,,,,1880.1182664221474
2023-07-14 09:15:00,3.4,10.3,15.5,,22.9,10.5,19.0,,31.3,,,,,,
2023-07-14 09:20:00,4.2,13.9,20.3,,24.0,10.5,19.0,,31.6,,,,,,2189.6113501752457
2023-07-14 09:25:00,3.6,12.3,17.9,,25.5,11.2,18.0,,31.8,,,,,,
2023-07-14 09:30:00,3.9,13.5,19.5,,29.0,15.4,18.0,,31.8,,,,,,2404.037760354667
2023-07-14 09:35:00,3.4,9.3,14.5,,31.5,18.4,18.0,,31.7,,,,,,
2023-07-14 09:40:00,3.3,8.8,13.8,,34.2,22.2,18.0,,31.5,,,,,,1929.6292631065867
2023-07-14 09:45:00,3.3,9.1,14.1,,36.4,24.4,19.0,,31.6,,,,,,
2023-07-14 09:50:00,3.6,10.6,16.0,,36.6,23.3,19.0,,31.8,,,,,,2221.1495502769453
2023-07-14 09:55:00,3.6,10.0,15.5,,35.1,19.7,18.0,,32.0,,,,,,
2023-07-14 10:00:00,3.4,9.3,14.5,,35.9,18.1,18.0,,31.8,,,,,,2142.4113801940525
2023-07-14 10:05:00,3.3,7.4,12.5,,34.8,17.9,17.0,,32.0,,,,,,
2023-07-14 10:10:00,3.5,8.1,13.4,,32.2,15.3,17.0,,31.9,,,,,,1879.3425815120565
2023-07-14 10:15:00,3.8,10.1,15.8,,31.2,12.4,17.0,,32.3,,,,,,
2023-07-14 10:20:00,3.5,9.0,14.4,,27.7,11.2,17.0,,32.1,,,,,,2154.070521523188
2023-07-14 10:25:00,3.5,7.8,13.2,,28.5,11.6,17.0,,32.6,,,,,,
2023-07-14 10:30:00,3.5,7.9,13.1,,31.3,12.0,18.0,,32.4,,,,,,1946.1193690576392
2023-07-14 10:35:00,3.7,11.2,16.8,,33.8,13.7,18.0,,32.9,,,,,,
2023-07-14 10:40:00,3.7,10.5,16.1,,31.3,16.1,18.0,,32.8,,,,,,2501.4646800695728
2023-07-14 10:45:00,3.6,10.2,15.7,,27.4,16.8,18.0,,32.7,,,,,,
2023-07-14 10:50:00,3.9,11.9,17.9,,24.2,16.6,18.0,,33.1,,,,,,2739.183888756413
2023-07-14 10:55:00,3.9,12.5,18.4,,20.2,13.3,19.0,,33.4,,,,,,
2023-07-14 11:00:00,3.9,12.6,18.6,,20.1,14.6,18.0,,33.2,,,,,,2969.969241451711
2023-07-14 11:05:00,3.9,11.0,16.9,,21.2,17.1,18.0,,33.2,,,,,,
2023-07-14 11:10:00,3.8,10.8,16.5,,21.2,16.7,19.0,,33.6,,,,,,2661.5184009411146
2023-07-14 11:15:00,3.8,10.6,16.3,,20.1,15.9,20.0,,33.3,,,,,,
2023-07-14 11:20:00,4.0,12.9,19.0,,18.4,14.9,20.0,,33.7,,,,,,3076.2936021324017
2023-07-14 11:25:00,5.3,17.8,25.8,,22.2,16.5,20.0,,34.0,,,,,,
2023-07-14 11:30:00,4.1,12.6,18.9,,27.2,14.3,20.0,,33.8,,,,,,2978.6896816266976
2023-07-14 11:35:00,3.7,10.2,15.9,,30.9,12.1,19.0,,33.4,,,,,,
2023-07-14 11:40:00,3.6,8.2,13.8,,29.6,14.4,19.0,,33.7,,,,,,2238.4469326883013
2023-07-14 11:45:00,3.8,9.5,15.2,,26.7,17.1,20.0,,33.4,,,,,,
2023-07-14 11:50:00,3.9,10.3,16.3,,25.9,18.8,20.0,,33.8,,,,,,2633.2792936906376
2023-07-14 11:55:00,3.9,9.5,15.4,,24.6,18.0,21.0,,33.7,,,,,,
2023-07-14 12:00:00,3.8,9.0,14.7,,25.8,17.3,21.0,,33.7,,,,,,2381.199633871926
2023-07-14 12:05:00,3.7,9.1,14.8,,26.8,15.3,21.0,,33.6,,,,,,
2023-07-14 12:10:00,3.6,9.9,15.4,,29.7,14.4,21.0,,33.1,,,,,,2788.9997251880795
2023-07-14 12:15:00,3.8,9.3,15.1,,29.9,15.9,22.0,,33.4,,,,,,
2023-07-14 12:20:00,3.7,7.6,13.3,,31.1,17.4,23.0,,33.4,,,,,,2099.5507131179347
2023-07-14 12:25:00,3.8,7.9,13.6,,36.6,20.0,22.0,,33.2,,,,,,
2023-07-14 12:30:00,3.9,9.0,14.9,,38.3,17.7,22.0,,33.4,,,,,,2368.318293712722
2023-07-14 12:35:00,3.8,9.3,15.2,,36.3,15.3,21.0,,33.7,,,,,,
2023-07-14 12:40:00,3.6,7.6,13.1,,37.0,15.4,22.0,,33.2,,,,,,2175.666128783106
2023-07-14 12:45:00,3.6,7.2,12.8,,37.8,14.7,22.0,,33.2,,,,,,
2023-07-14 12:50:00,3.8,7.4,13.3,,37.0,14.9,22.0,,33.2,,,,,,2012.9371505468941
2023-07-14 12:55:00,3.8,7.8,13.6,,34.8,16.3,22.0,,33.4,,,,,,
2023-07-14 13:00:00,3.8,8.4,14.2,,36.0,16.1,22.0,,33.9,,,,,,2290.3650970125477
2023-07-14 13:05:00,3.8,8.2,13.9,,34.4,12.2,21.0,,33.8,,,,,,
2023-07-14 13:10:00,3.8,9.2,15.0,,31.0,9.1,22.0,,34.1,,,,,,2503.0749392874177
2023-07-14 13:15:00,3.8,9.8,15.6,,27.0,7.7,24.0,,34.1,,,,,,
2023-07-14 13:20:00,3.7,8.6,14.3,,26.6,5.4,26.0,,33.7,,,,,,2389.5402213750012
2023-07-14 13:25:00,3.9,10.5,16.5,,29.7,9.6,28.0,,34.0,,,,,,
2023-07-14 13:30:00,3.8,9.6,15.6,,31.2,9.3,32.0,,33.6,,,,,,2587.0180081021563
2023-07-14 13:35:00,3.9,9.7,15.7,,29.1,12.8,34.0,,33.4,,,,,,
2023-07-14 13:40:00,3.8,9.9,15.8,,28.9,17.1,37.0,,33.1,,,,,,2642.210265967655
2023-07-14 13:45:00,3.8,9.4,15.2,,32.0,17.7,35.0,,33.1,,,,,,
2023-07-14 13:50:00,3.9,9.0,14.9,,35.5,19.2,35.0,,33.1,,,,,,2328.5269750632187
2023-07-14 13:55:00,4.0,9.7,15.7,,39.0,20.9,37.0,,33.1,,,,,,
2023-07-14 14:00:00,4.0,10.8,16.8,,42.9,21.3,35.0,,33.5,,,,,,2687.2304063596644
2023-07-14 14:05:00,3.8,10.0,15.9,,46.0,20.1,33.0,,33.5,,,,,,
2023-07-14 14:10:00,3.9,9.0,15.0,,47.7,16.7,32.0,,33.1,,,,,,2264.3081514404334
2023-07-14 14:15:00,4.0,9.0,15.0,,45.8,14.7,30.0,,33.4,,,,,,
2023-07-14 14:20:00,3.9,8.8,14.8,,42.4,10.1,31.0,,33.1,,,,,,2183.757133167903
2023-07-14 14:25:00,4.0,9.1,15.2,,42.7,10.1,32.0,,33.2,,,,,,
2023-07-14 14:30:00,4.0,9.6,15.8,,42.2,8.9,31.0,,33.4,,,,,,2284.9991441025873
2023-07-14 14:35:00,3.9,7.8,13.8,,42.2,8.7,29.0,,33.0,,,,,,
2023-07-14 14:40:00,3.9,7.2,13.2,,38.6,10.5,29.0,,32.9,,,,,,1716.6227630274263
2023-07-14 14:45:00,3.9,6.8,12.7,,36.6,10.8,27.0,,32.9,,,,,,
2023-07-14 14:50:00,3.9,6.4,12.3,,35.2,10.7,26.0,,32.9,,,,,,1497.1284999056636
2023-07-14 14:55:00,3.8,6.8,12.6,,34.2,11.7,26.0,,32.8,,,,,,
2023-07-14 15:00:00,4.1,9.4,15.7,,33.4,12.8,26.0,,33.2,,,,,,2043.8134998487667
2023-07-14 15:05:00,3.9,6.6,12.6,,30.1,16.0,27.0,,32.8,,,,,,
2023-07-14 15:10:00,4.0,7.4,13.5,,29.1,17.5,26.0,,32.9,,,,,,1609.5875909314163
2023-07-14 15:15:00,3.9,6.7,12.6,,28.4,17.3,27.0,,32.6,,,,,,
2023-07-14 15:20:00,4.0,7.3,13.4,,22.7,15.9,26.0,,33.0,,,,,,1546.304875355945
2023-07-14 15:25:00,4.0,6.7,12.8,,22.1,14.3,27.0,,32.3,,,,,,
2023-07-14 15:30:00,4.1,7.3,13.5,,21.7,16.7,28.0,,32.4,,,,,,1463.5294819676712
2023-07-14 15:35:00,4.0,7.9,14.0,,21.3,18.9,28.0,,32.5,,,,,,
2023-07-14 15:40:00,4.0,7.5,13.7,,24.9,18.7,28.0,,32.6,,,,,,1490.6564607697553
2023-07-14 15:45:00,3.9,6.0,12.0,,28.6,14.3,28.0,,32.1,,,,,,
2023-07-14 15:50:00,4.0,6.6,12.7,,29.0,11.6,28.0,,32.1,,,,,,1263.040488266685
2023-07-14 15:55:00,4.1,7.6,13.9,,27.2,11.0,27.0,,32.0,,,,,,
2023-07-14 16:00:00,3.9,6.8,12.9,,28.5,11.8,28.0,,31.9,,,,,,1286.3661240002314
2023-07-14 16:05:00,3.9,6.4,12.4,,31.1,13.7,27.0,,31.9,,,,,,
2023-07-14 16:10:00,3.9,6.2,12.2,,33.8,15.7,27.0,,31.7,,,,,,1123.8744427802774
2023-07-14 16:15:00,4.0,7.6,13.7,,35.7,17.0,27.0,,31.8,,,,,,
2023-07-14 16:20:00,4.0,7.1,13.2,,40.1,14.2,28.0,,31.7,,,,,,1201.7173686310532
2023-07-14 16:25:00,4.0,7.0,13.1,,40.5,13.2,28.0,,31.5,,,,,,
2023-07-14 16:30:00,3.9,6.3,12.2,,42.5,15.2,30.0,,31.3,,,,,,1044.060099285496
2023-07-14 16:35:00,4.1,7.5,13.7,,43.0,17.3,31.0,,31.1,,,,,,
2023-07-14 16:40:00,3.8,5.7,11.5,,47.5,19.0,32.0,,30.7,,,,,,920.5006597225469
2023-07-14 16:45:00,3.8,6.3,12.1,,49.1,18.9,32.0,,30.8,,,,,,
2023-07-14 16:50:00,3.7,6.0,11.7,,48.5,18.9,32.0,,30.7,,,,,,941.5258363164457
2023-07-14 16:55:00,3.9,6.7,12.6,,43.5,17.4,31.0,,30.7,,,,,,
2023-07-14 17:00:00,4.0,7.8,13.9,,41.0,16.4,32.0,,30.5,,,,,,1067.9468628191553
2023-07-14 17:05:00,3.9,6.6,12.6,,40.1,17.9,32.0,,30.5,,,,,,
2023-07-14 17:10:00,3.8,6.1,11.9,,36.0,17.5,31.0,,30.5,,,,,,819.4309261882827
2023-07-14 17:15:00,3.7,6.9,12.6,,29.7,15.9,31.0,,30.5,,,,,,
2023-07-14 17:20:00,3.8,7.2,13.0,,31.0,12.0,31.0,,30.5,,,,,,898.6710442911784
2023-07-14 17:25:00,3.9,9.0,15.0,,29.7,9.3,32.0,,30.4,,,,,,
2023-07-14 17:30:00,3.7,6.3,11.9,,28.0,7.0,33.0,,30.3,,,,,,746.1700843389822
2023-07-14 17:35:00,3.9,8.0,13.8,,27.7,5.6,31.0,,30.4,,,,,,
2023-07-14 17:40:00,3.8,10.1,15.9,,29.1,3.4,30.0,,30.4,,,,,,1063.0036233956116
2023-07-14 17:45:00,3.7,6.9,12.6,,30.4,4.9,30.0,,30.1,,,,,,
2023-07-14 17:50:00,3.8,7.1,12.8,,32.6,6.3,31.0,,30.0,,,,,,678.0447401018889
2023-07-14 17:55:00,3.6,7.7,13.2,,33.5,5.4,31.0,,29.9,,,,,,
2023-07-14 18:00:00,3.6,7.9,13.4,,39.3,5.7,31.0,,29.8,,,,,,717.1092317819201
2023-07-14 18:05:00,3.6,8.1,13.7,,44.5,7.5,32.0,,29.7,,,,,,
2023-07-14 18:10:00,3.6,7.8,13.4,,44.7,8.7,32.0,,29.5,,,,,,620.8600532836239
2023-07-14 18:15:00,3.6,7.0,12.4,,44.5,9.4,33.0,,29.2,,,,,,
2023-07-14 18:20:00,3.6,7.8,13.3,,46.4,10.2,32.0,,29.1,,,,,,540.422414531059
2023-07-14 18:25:00,3.5,8.0,13.4,,46.8,11.2,31.0,,29.0,,,,,,
2023-07-14 18:30:00,3.4,8.5,13.7,,44.4,13.6,32.0,,28.9,,,,,,533.1319618808516
2023-07-14 18:35:00,3.4,8.5,13.7,,40.8,16.5,32.0,,28.7,,,,,,
2023-07-14 18:40:00,3.5,8.9,14.2,,35.7,16.5,33.0,,28.5,,,,,,450.3565417477928
2023-07-14 18:45:00,3.4,8.1,13.2,,33.7,17.1,33.0,,28.4,,,,,,
2023-07-14 18:50:00,3.4,8.1,13.3,,31.0,16.5,33.0,,28.3,,,,,,338.12148193912066
2023-07-14 18:55:00,3.3,8.9,13.9,,28.6,14.9,33.0,,28.2,,,,,,
2023-07-14 19:00:00,3.3,10.2,15.3,,31.3,15.3,33.0,,28.1,,,,,,333.1001979852485
2023-07-14 19:05:00,3.3,10.0,15.1,,31.8,14.2,32.0,,28.1,,,,,,
2023-07-14 19:10:00,3.2,8.9,13.8,,30.8,9.8,32.0,,28.0,,,,,,216.17815646696553
2023-07-14 19:15:00,3.2,8.1,13.0,,32.3,6.8,33.0,,27.8,,,,,,
2023-07-14 19:20:00,3.2,7.7,12.5,,34.6,5.3,34.0,,27.7,,,,,,109.76703277099782
2023-07-14 19:25:00,3.1,9.1,13.8,,35.9,5.3,34.0,,27.6,,,,,,
2023-07-14 19:30:00,3.1,8.3,13.0,,34.7,7.8,35.0,,27.5,,,,,,52.75486622654506
2023-07-14 19:35:00,3.1,8.9,13.6,,33.1,8.0,36.0,,27.5,,,,,,
2023-07-14 19:40:00,3.1,10.7,15.4,,28.7,9.6,37.0,,27.3,,,,,,35.803897621907694
2023-07-14 19:45:00,3.1,8.5,13.2,,30.4,9.9,37.0,,27.2,,,,,,
2023-07-14 19:50:00,3.0,8.3,12.9,,30.5,7.0,38.0,,27.1,,,,,,8.611994008669216
2023-07-14 19:55:00,3.0,8.8,13.4,,30.0,3.7,40.0,,27.0,,,,,,
2023-07-14 20:00:00,3.0,9.8,14.4,,31.2,7.1,42.0,,26.8,,,,,,0.0
2023-07-14 20:05:00,3.0,9.8,14.3,,29.3,10.0,43.0,,26.6,,,,,,
2023-07-14 20:10:00,3.0,10.2,14.7,,25.7,8.9,45.0,,26.5,,,,,,0.0
2023-07-14 20:15:00,2.9,9.4,13.8,,25.1,6.5,47.0,,26.3,,,,,,
2023-07-14 20:20:00,2.9,10.2,14.6,,22.4,5.9,49.0,,26.1,,,,,,0.0
2023-07-14 20:25:00,2.9,10.6,15.0,,27.6,7.5,51.0,,25.9,,,,,,
2023-07-14 20:30:00,2.8,11.5,15.8,,31.7,9.3,52.0,,25.8,,,,,,0.0
2023-07-14 20:35:00,2.8,11.9,16.3,,35.1,11.0,54.0,,25.6,,,,,,
2023-07-14 20:40:00,2.8,11.6,15.9,,35.0,14.5,54.0,,25.6,,,,,,0.0
2023-07-14 20:45:00,2.8,11.3,15.5,,38.4,12.2,54.0,,25.5,,,,,,
2023-07-14 20:50:00,2.8,12.0,16.2,,38.3,10.4,55.0,,25.4,,,,,,0.0
2023-07-14 20:55:00,2.8,13.3,17.5,,40.5,7.7,56.0,,25.3,,,,,,
2023-07-14 21:00:00,2.7,13.8,18.0,,40.8,10.0,56.0,,25.3,,,,,,0.0
2023-07-14 21:05:00,2.7,13.1,17.2,,40.7,12.9,57.0,,25.2,,,,,,
2023-07-14 21:10:00,2.7,14.8,18.9,,39.9,15.5,57.0,,25.1,,,,,,0.0
2023-07-14 21:15:00,2.7,15.2,19.2,,38.5,15.1,57.0,,25.0,,,,,,
