0,EP_station_NO,EP_station_NO2,EP_station_NOX,EP_station_O3,EP_station_PM10,EP_station_PM2.5,EP_station_RH,EP_station_SO2,EP_station_Temp,EP_station_WD,EP_station_WS,EP_station_Rain,EP_station_CO,EP_station_Benzene,factor0
2023-06-05 01:35:00,3.4,26.4,31.5,26.8,,,86.0,3.7,18.8,101.0,0.8,,,0.83,
2023-06-05 01:40:00,0.5,19.5,20.3,33.6,,,86.3,3.6,18.8,102.0,0.9,,,0.81,0.0
2023-06-05 01:45:00,0.6,17.2,18.1,35.2,,,86.4,3.5,18.7,114.0,1.3,,,0.8,
2023-06-05 01:50:00,1.2,27.0,28.9,,,,86.6,3.2,18.6,140.0,1.2,,,0.8,0.0
2023-06-05 01:55:00,1.0,30.6,32.2,,,,86.5,3.5,18.5,147.0,1.3,,,0.8,
2023-06-05 02:00:00,0.8,25.0,26.2,,,,86.3,3.5,18.4,133.0,1.9,,,0.8,0.0
2023-06-05 02:05:00,0.9,19.3,20.6,,,,86.8,3.1,18.0,131.0,2.5,,,0.8,
2023-06-05 02:10:00,0.7,21.1,22.1,,,,88.0,3.1,17.9,120.0,2.2,,,0.76,0.0
2023-06-05 02:15:00,0.4,20.3,20.9,18.6,,,88.2,3.3,17.9,138.0,1.8,,,0.73,
2023-06-05 02:20:00,0.3,16.1,16.6,18.0,,,88.2,3.5,17.7,140.0,1.7,,,0.73,0.0
2023-06-05 02:25:00,0.4,14.2,14.8,16.8,,,88.6,3.4,17.6,151.0,2.2,,,0.75,
2023-06-05 02:30:00,0.3,14.6,15.1,17.3,,,89.1,3.6,17.5,149.0,2.1,,,0.77,0.0
2023-06-05 02:35:00,0.3,15.3,15.8,16.9,,,89.3,3.6,17.4,153.0,1.6,,,0.77,
2023-06-05 02:40:00,0.5,15.2,15.9,17.1,,,89.2,3.5,17.4,151.0,1.5,,,0.75,0.0
2023-06-05 02:45:00,0.5,15.3,16.0,17.9,,,89.2,3.7,17.3,151.0,1.5,,,0.73,
2023-06-05 02:50:00,0.4,14.5,15.1,18.8,,,89.3,,17.3,153.0,1.7,,,0.73,0.0
2023-06-05 02:55:00,0.6,13.9,14.7,20.0,,,89.3,,17.3,160.0,2.1,,,0.7,
2023-06-05 03:00:00,0.4,13.1,13.8,19.6,,,89.2,,17.3,151.0,2.0,,,0.67,0.0
2023-06-05 03:05:00,0.5,13.5,14.3,16.9,,,89.0,,17.2,156.0,2.1,,,0.67,
2023-06-05 03:10:00,0.7,15.3,16.3,13.5,,,89.0,,17.1,154.0,2.1,,,0.67,0.0
2023-06-05 03:15:00,0.5,15.1,15.8,14.4,,,89.0,3.7,17.0,158.0,2.1,,,0.67,
2023-06-05 03:20:00,0.2,16.2,16.6,12.8,,,89.0,3.4,16.9,155.0,2.2,,,0.67,0.0
2023-06-05 03:25:00,0.5,15.3,16.1,12.4,,,89.0,3.5,16.8,153.0,2.1,,,0.67,
2023-06-05 03:30:00,0.8,15.8,16.9,10.6,,,89.1,3.4,16.7,152.0,1.9,,,0.67,0.0
2023-06-05 03:35:00,0.6,16.1,17.0,11.6,,,89.0,3.1,16.7,147.0,2.1,,,0.67,
2023-06-05 03:40:00,0.5,16.1,17.0,11.1,,,89.2,3.4,16.6,150.0,2.1,,,0.65,0.0
2023-06-05 03:45:00,0.6,16.1,17.1,10.7,,,89.4,3.6,16.5,150.0,2.1,,,0.64,
2023-06-05 03:50:00,0.6,16.1,17.0,9.6,,,89.5,3.5,16.5,150.0,2.4,,,0.64,0.0
2023-06-05 03:55:00,0.7,15.9,16.9,9.7,,,89.7,3.8,16.4,152.0,2.2,,,0.66,
2023-06-05 04:00:00,0.9,16.4,17.9,8.8,,,89.9,4.0,16.3,156.0,2.0,,,0.67,0.0
2023-06-05 04:05:00,1.1,15.8,17.6,11.3,,,90.2,3.8,16.3,161.0,1.7,,,0.67,
2023-06-05 04:10:00,0.7,14.5,15.5,14.2,,,90.3,3.0,16.4,161.0,1.3,,,0.65,0.0
2023-06-05 04:15:00,0.7,15.4,16.4,15.0,,,90.3,3.8,16.4,163.0,1.4,,,0.64,
2023-06-05 04:20:00,0.7,16.5,17.5,14.2,,,90.3,3.3,16.4,164.0,0.9,,,0.64,0.0
2023-06-05 04:25:00,0.7,16.4,17.4,17.2,,,90.3,3.5,16.4,164.0,0.3,,,0.62,
2023-06-05 04:30:00,0.9,16.6,17.9,8.7,,,90.3,3.6,16.4,164.0,0.6,,,0.61,0.0
2023-06-05 04:35:00,0.9,16.1,17.6,10.7,,,90.2,3.9,16.3,164.0,0.8,,,0.61,
2023-06-05 04:40:00,0.5,15.4,16.2,13.6,,,90.3,4.0,16.3,164.0,0.7,,,0.61,0.0
2023-06-05 04:45:00,6.7,19.3,29.5,9.5,,,90.4,5.0,16.3,164.0,1.0,,,0.61,
2023-06-05 04:50:00,19.3,26.4,55.9,2.9,,,90.4,10.1,16.3,164.0,1.1,,,0.61,0.0
2023-06-05 04:55:00,11.1,25.8,42.9,2.8,,,90.5,8.0,16.3,164.0,0.8,,,0.61,
2023-06-05 05:00:00,14.7,27.8,50.3,2.8,,,90.5,8.3,16.4,164.0,0.7,,,0.61,0.0
2023-06-05 05:05:00,13.1,26.0,46.1,5.8,,,90.6,7.9,16.4,164.0,0.3,,,0.61,
2023-06-05 05:10:00,13.7,23.4,44.3,4.5,,,90.2,6.8,16.5,141.0,1.5,,,0.61,0.0
2023-06-05 05:15:00,7.5,19.8,31.2,8.8,,,90.1,4.1,16.3,122.0,2.0,,,0.61,
2023-06-05 05:20:00,10.0,22.9,38.2,7.1,,,90.4,4.5,16.4,142.0,1.7,,,0.61,0.0
2023-06-05 05:25:00,12.2,24.6,43.2,7.0,,,90.3,4.2,16.6,149.0,1.5,,,0.63,
2023-06-05 05:30:00,13.0,24.1,44.0,7.2,,,89.5,4.4,16.7,147.0,2.2,,,0.64,0.0
2023-06-05 05:35:00,13.1,23.6,43.6,8.6,,,89.1,4.3,16.8,148.0,2.0,,,0.64,
2023-06-05 05:40:00,8.9,21.0,34.6,11.2,,,88.8,4.6,17.0,153.0,2.0,,,0.62,0.0
2023-06-05 05:45:00,9.0,21.5,35.2,8.7,,,88.0,4.6,17.2,151.0,2.2,,,0.61,
2023-06-05 05:50:00,13.6,19.8,40.6,8.9,,,87.1,4.5,17.3,152.0,2.1,,,0.61,16.96768895739604
2023-06-05 05:55:00,11.3,21.2,38.5,10.1,,,86.6,4.8,17.5,139.0,2.2,,,0.63,
2023-06-05 06:00:00,9.0,21.1,34.9,12.4,,,86.2,4.1,17.8,133.0,2.0,,,0.64,49.598496063991654
2023-06-05 06:05:00,8.7,22.6,35.9,14.0,,,85.8,4.9,18.0,136.0,2.0,,,0.64,
2023-06-05 06:10:00,11.3,23.2,40.5,14.2,,,85.0,4.2,18.3,134.0,2.2,,,0.64,60.71549102644626
2023-06-05 06:15:00,8.4,22.3,35.2,17.8,,,84.5,4.4,18.5,138.0,1.9,,,,
2023-06-05 06:20:00,7.7,19.9,31.7,21.0,,,83.8,4.6,18.8,161.0,1.8,,,,147.1827392363788
2023-06-05 06:25:00,7.6,20.9,32.5,23.9,,,82.8,4.9,19.1,160.0,1.8,,,,
2023-06-05 06:30:00,7.4,20.3,31.7,27.6,,,81.8,3.8,19.4,146.0,1.9,,,,248.3985651921836
2023-06-05 06:35:00,4.9,17.7,25.2,29.1,,,80.6,4.7,19.7,135.0,1.9,,,,
2023-06-05 06:40:00,4.3,17.7,24.2,31.9,,,79.5,5.5,20.0,128.0,2.4,,,,519.279025279692
2023-06-05 06:45:00,5.7,19.3,28.1,33.8,,,78.5,4.9,20.3,145.0,1.9,,,0.64,
2023-06-05 06:50:00,7.2,23.5,34.5,35.1,,,76.8,5.0,20.6,148.0,1.7,,,0.64,500.2308571459412
2023-06-05 06:55:00,5.3,18.3,26.5,40.0,,,75.8,5.5,20.9,143.0,1.7,,,0.66,
2023-06-05 07:00:00,3.8,15.2,21.0,43.1,,,74.6,4.8,21.2,121.0,1.5,,,0.67,754.7760051659623
2023-06-05 07:05:00,2.9,15.2,19.7,42.6,,,73.4,5.5,21.5,114.0,1.3,,,0.67,
2023-06-05 07:10:00,2.6,14.8,18.8,43.9,,,71.9,5.3,21.8,129.0,1.7,,,0.67,1334.9289483799564
2023-06-05 07:15:00,2.8,14.7,19.0,45.6,,,70.8,4.8,22.1,131.0,1.4,,,0.67,
2023-06-05 07:20:00,3.4,16.6,21.8,44.7,,,69.5,5.9,22.5,112.0,1.4,,,0.67,1337.3110689677387
2023-06-05 07:25:00,2.4,15.5,19.2,51.0,,,67.7,6.0,22.8,74.0,1.6,,,0.67,
2023-06-05 07:30:00,3.3,16.7,21.8,51.6,,,66.5,5.1,23.1,17.0,1.3,,,0.67,1569.4938110986066
2023-06-05 07:35:00,3.1,17.5,22.2,53.1,,,66.0,5.8,23.2,21.0,0.8,,,0.67,
2023-06-05 07:40:00,4.0,20.2,26.3,49.1,,,65.5,6.7,23.5,29.0,1.8,,,0.69,1754.7539466943347
2023-06-05 07:45:00,5.1,25.8,33.5,50.9,,,64.1,5.9,23.8,25.0,1.6,,,0.7,
2023-06-05 07:50:00,5.0,25.3,33.0,53.6,,,63.0,6.8,24.0,337.0,2.0,,,0.7,1920.204591855134
2023-06-05 07:55:00,3.0,15.9,20.5,72.2,,,61.8,6.6,24.0,338.0,2.9,,,0.7,
2023-06-05 08:00:00,3.2,18.6,23.6,69.6,,,62.9,5.4,23.9,344.0,2.8,,,0.7,2430.40503230064
2023-06-05 08:05:00,2.0,13.7,16.9,72.4,,,63.7,5.8,23.8,15.0,2.3,,,0.7,
2023-06-05 08:10:00,1.9,12.0,15.0,77.2,,,62.3,5.5,23.7,339.0,3.1,,,0.68,2852.5955680779343
2023-06-05 08:15:00,3.1,14.3,18.9,73.9,,,62.6,5.4,23.7,335.0,3.5,,,0.67,
2023-06-05 08:20:00,5.0,23.0,30.6,70.5,,,62.4,6.2,23.8,355.0,2.8,,,0.67,2173.220039220453
2023-06-05 08:25:00,3.9,18.7,24.7,74.1,,,61.0,6.0,24.1,339.0,2.9,,,0.61,
2023-06-05 08:30:00,3.9,19.1,25.1,70.2,,,61.0,6.3,24.2,321.0,3.0,,,0.57,2005.8911560167865
2023-06-05 08:35:00,2.7,15.4,19.5,74.7,,,60.0,5.3,24.2,324.0,3.7,,,0.57,
2023-06-05 08:40:00,2.4,12.6,16.3,77.4,,,59.8,5.2,24.2,333.0,4.0,,,0.52,2615.3706937497955
2023-06-05 08:45:00,2.1,12.7,15.9,76.9,,,59.2,6.3,24.1,330.0,4.2,,,0.48,
2023-06-05 08:50:00,1.5,8.5,10.9,79.1,,,58.6,6.5,24.2,332.0,4.4,,,0.48,3968.651764016426
2023-06-05 08:55:00,3.0,14.4,18.9,74.2,,,59.5,6.3,24.2,331.0,4.3,,,0.44,
2023-06-05 09:00:00,4.2,15.8,22.2,74.0,,,58.3,4.8,24.3,335.0,3.9,,,0.41,2645.963020597783
2023-06-05 09:05:00,3.8,15.8,21.6,70.5,,,58.3,5.7,24.4,325.0,3.4,,,0.41,
2023-06-05 09:10:00,6.2,21.8,31.2,69.8,,,57.0,7.0,24.6,340.0,3.6,,,0.41,2515.798120863239
2023-06-05 09:15:00,3.1,14.6,19.3,72.7,,,56.6,5.1,24.7,315.0,4.8,,,0.41,
2023-06-05 09:20:00,2.8,16.0,20.3,72.7,,,57.1,7.4,24.6,326.0,3.9,,,0.41,3886.2378728442686
2023-06-05 09:25:00,3.1,13.9,18.6,71.5,,,57.1,4.8,24.5,318.0,4.1,,,0.4,
2023-06-05 09:30:00,4.4,17.3,24.0,69.6,,,57.1,5.0,24.6,306.0,4.4,,,0.38,2755.8954520062107
2023-06-05 09:35:00,4.1,16.1,22.4,72.5,,,58.2,4.5,24.6,305.0,4.0,,,0.38,
2023-06-05 09:40:00,3.4,13.3,18.5,73.6,,,58.9,3.5,24.4,310.0,5.0,,,0.36,2995.4289111936946
2023-06-05 09:45:00,4.6,17.3,24.2,70.7,,,59.5,4.4,24.3,310.0,4.5,,,0.35,
2023-06-05 09:50:00,4.1,14.4,20.8,73.9,,,60.2,4.0,24.2,311.0,5.0,,,0.35,2792.860387733224
2023-06-05 09:55:00,2.9,12.8,17.1,78.2,,,61.5,4.7,24.0,309.0,4.9,,,,
2023-06-05 10:00:00,4.8,21.0,28.3,71.9,,,62.2,5.2,24.1,325.0,4.9,,,,3630.0419424553957
2023-06-05 10:05:00,5.1,19.0,26.8,72.4,,,60.7,4.7,24.1,321.0,5.7,,,,
2023-06-05 10:10:00,4.3,20.3,26.9,71.1,,,61.8,4.7,24.1,330.0,6.1,,,,4015.4873215502857
2023-06-05 10:15:00,3.9,14.6,20.6,72.7,,,62.3,4.3,24.1,321.0,6.5,,,,
2023-06-05 10:20:00,2.4,10.8,14.4,74.8,,,63.0,4.0,24.0,324.0,5.7,,,,3968.9760680582976
2023-06-05 10:25:00,4.7,14.0,21.1,69.9,,,62.3,3.9,24.1,312.0,4.8,,,,
2023-06-05 10:30:00,3.4,14.3,19.6,72.8,,,62.4,3.9,24.2,300.0,5.5,,,,3804.721727916267
2023-06-05 10:35:00,3.4,14.8,20.0,74.8,,,62.5,4.5,24.3,301.0,4.7,,,,
2023-06-05 10:40:00,4.6,14.9,22.0,71.0,,,61.3,3.9,24.4,298.0,4.2,,,,3000.05455212818
2023-06-05 10:45:00,3.9,12.9,18.8,70.5,,,60.0,4.8,24.5,295.0,4.5,,,,
2023-06-05 10:50:00,5.7,16.4,25.1,65.9,,,59.9,3.9,24.7,303.0,3.8,,,,2723.4264319131216
2023-06-05 10:55:00,3.7,15.8,21.6,66.6,,,57.7,4.8,24.8,313.0,4.2,,,,
2023-06-05 11:00:00,3.1,12.9,17.6,68.9,,,56.5,4.8,25.1,330.0,3.0,,,,4027.295844847735
2023-06-05 11:05:00,2.8,12.3,16.6,67.7,,,55.5,5.8,25.4,355.0,3.2,,,,
2023-06-05 11:10:00,3.5,11.5,16.9,68.0,,,54.9,4.5,25.4,337.0,3.2,,,,3246.770633870844
2023-06-05 11:15:00,2.2,9.8,13.1,71.1,,,54.8,4.3,25.4,358.0,3.4,,,,
2023-06-05 11:20:00,3.0,12.2,16.7,68.6,,,55.4,5.0,25.3,345.0,4.1,,,,4074.0903206933867
2023-06-05 11:25:00,3.9,13.2,19.2,67.2,,,57.0,4.0,25.2,336.0,4.6,,,,
2023-06-05 11:30:00,2.3,8.9,12.5,69.8,,,55.2,4.5,25.2,334.0,4.0,,,,3933.6040493702258
2023-06-05 11:35:00,2.8,11.7,15.9,69.0,,,55.4,4.4,25.3,333.0,3.6,,,,
2023-06-05 11:40:00,2.9,11.2,15.6,68.0,,,54.8,4.3,25.3,340.0,3.6,,,0.12,3985.634658072111
2023-06-05 11:45:00,4.1,14.5,20.8,64.5,,,54.8,3.5,25.5,327.0,4.7,,,0.16,
2023-06-05 11:50:00,3.6,12.3,17.9,66.5,,,55.7,3.5,25.3,338.0,5.2,,,0.16,3557.97160622494
2023-06-05 11:55:00,2.8,11.2,15.6,67.7,,,54.1,3.7,25.5,350.0,4.5,,,0.2,
2023-06-05 12:00:00,2.1,7.9,11.0,72.7,,,51.4,3.5,25.5,325.0,3.8,,,0.22,3951.4848982192852
2023-06-05 12:05:00,6.3,15.9,25.5,67.0,,,52.3,3.6,25.5,339.0,3.7,,,0.22,
2023-06-05 12:10:00,5.8,19.3,28.1,64.6,,,51.7,3.9,25.8,309.0,3.1,,,0.2,3504.062793901259
2023-06-05 12:15:00,5.0,16.3,23.9,71.7,,,48.7,4.4,26.0,331.0,4.0,,,0.19,
2023-06-05 12:20:00,7.4,24.2,35.5,60.3,,,50.8,5.2,26.0,315.0,3.8,,,0.19,3480.0640473619287
2023-06-05 12:25:00,7.5,27.7,39.2,60.6,,,50.5,3.7,26.1,313.0,4.3,,,0.19,
2023-06-05 12:30:00,9.4,25.7,40.1,56.5,,,50.6,3.8,26.1,288.0,3.9,,,0.19,2903.3259834255036
2023-06-05 12:35:00,6.3,23.2,32.9,60.4,,,48.9,3.8,26.1,307.0,3.7,,,0.19,
2023-06-05 12:40:00,12.4,32.4,51.4,54.5,,,49.1,4.1,26.3,302.0,3.2,,,0.21,2784.7344273899366
2023-06-05 12:45:00,7.3,26.9,38.0,60.0,,,47.4,3.7,26.4,310.0,3.6,,,0.22,
2023-06-05 12:50:00,5.7,22.6,31.3,61.4,,,47.3,4.1,26.4,316.0,4.1,,,0.22,4241.518413631751
2023-06-05 12:55:00,7.8,28.0,39.9,56.3,,,46.9,4.1,26.4,332.0,4.3,,,0.22,
2023-06-05 13:00:00,8.2,31.0,43.6,58.9,,,45.3,3.9,26.4,309.0,4.5,,,0.22,4036.3749724539175
2023-06-05 13:05:00,17.0,42.7,68.7,43.9,,,48.6,4.1,26.2,324.0,4.8,,,0.22,
2023-06-05 13:10:00,21.0,48.3,80.3,39.2,,,48.6,4.3,26.1,330.0,4.2,,,0.19,2447.1885274139827
2023-06-05 13:15:00,12.8,37.5,57.1,48.1,,,51.5,4.9,26.3,314.0,4.2,,,0.16,
2023-06-05 13:20:00,7.0,26.5,37.1,57.7,,,52.2,4.3,26.2,301.0,4.4,,,0.16,4007.7271179012723
2023-06-05 13:25:00,7.3,25.5,36.6,54.8,,,53.6,4.6,26.2,302.0,4.3,,,0.14,
2023-06-05 13:30:00,8.1,26.5,38.8,53.6,,,53.9,4.2,26.1,326.0,4.7,,,0.13,3446.9774745947575
2023-06-05 13:35:00,8.5,27.0,39.9,56.0,,,53.5,5.1,26.1,300.0,4.6,,,0.13,
2023-06-05 13:40:00,6.6,23.4,33.4,57.9,,,53.4,5.0,25.9,305.0,4.9,,,0.15,3696.0767561526322
2023-06-05 13:45:00,10.2,30.1,45.7,52.1,,,53.9,5.7,25.8,288.0,6.2,,,0.16,
2023-06-05 13:50:00,6.3,19.5,29.1,64.5,,,54.8,5.8,25.5,292.0,5.7,,,0.16,3186.841122952889
2023-06-05 13:55:00,3.3,12.5,17.6,68.3,,,56.1,4.1,25.3,310.0,5.4,,,0.16,
2023-06-05 14:00:00,2.7,12.0,16.2,68.5,,,55.9,4.1,25.3,308.0,5.4,,,0.16,4535.783105618499
2023-06-05 14:05:00,3.6,14.6,20.1,67.5,,,57.1,4.0,25.1,318.0,5.7,,,0.16,
2023-06-05 14:10:00,3.2,13.3,18.2,67.7,,,55.3,4.3,25.2,304.0,5.9,,,0.16,4199.086301723287
2023-06-05 14:15:00,3.2,12.9,17.8,68.9,,,55.4,4.1,25.2,303.0,4.7,,,0.16,
2023-06-05 14:20:00,3.8,15.6,21.4,62.6,,,55.5,4.5,25.3,325.0,4.8,,,0.16,4091.403389476542
2023-06-05 14:25:00,3.9,16.0,21.8,64.6,,,54.6,4.8,25.5,304.0,5.6,,,0.16,
2023-06-05 14:30:00,5.3,19.0,27.1,62.0,,,56.5,3.9,25.3,320.0,4.7,,,0.16,3505.6727655507357
2023-06-05 14:35:00,9.4,30.7,45.0,55.7,,,55.7,4.7,25.2,325.0,5.4,,,0.16,
2023-06-05 14:40:00,8.9,28.5,42.0,55.8,,,55.7,3.7,25.2,320.0,5.4,,,0.16,3091.980437899107
2023-06-05 14:45:00,6.9,23.3,33.8,58.3,,,55.8,4.6,25.1,321.0,5.7,,,0.16,
2023-06-05 14:50:00,5.5,20.7,29.2,62.1,,,57.9,4.0,24.9,321.0,6.6,,,0.16,3557.4192429645814
2023-06-05 14:55:00,12.1,34.9,53.5,51.1,,,58.5,4.4,24.8,323.0,5.9,,,0.18,
2023-06-05 15:00:00,5.7,22.9,31.6,57.7,,,58.9,5.0,24.8,320.0,5.5,,,0.19,3693.4583375550437
2023-06-05 15:05:00,7.6,30.2,41.8,55.1,,,56.5,4.3,24.8,323.0,5.3,,,0.19,
2023-06-05 15:10:00,10.3,35.1,50.9,50.5,,,56.0,4.6,25.0,307.0,4.7,,,0.15,3060.9234373100862
2023-06-05 15:15:00,16.4,45.2,70.3,43.7,,,54.6,4.6,25.1,307.0,4.9,,,0.13,
2023-06-05 15:20:00,20.5,49.8,81.2,38.7,,,55.0,4.8,25.1,313.0,5.0,,,0.13,2123.5247971471667
2023-06-05 15:25:00,11.2,35.4,52.5,49.7,,,54.7,4.9,25.2,309.0,4.6,,,0.13,
2023-06-05 15:30:00,10.3,32.5,48.2,50.1,,,53.7,4.5,25.2,317.0,5.2,,,0.13,2662.5691670048973
2023-06-05 15:35:00,17.0,48.2,74.1,42.9,,,54.7,4.7,25.2,315.0,5.2,,,0.13,
2023-06-05 15:40:00,8.9,33.4,47.0,53.8,,,55.3,3.9,25.1,319.0,5.3,,,0.15,3061.7878255333408
2023-06-05 15:45:00,5.8,24.7,33.6,61.0,,,54.9,4.3,25.0,312.0,5.8,,,0.16,
2023-06-05 15:50:00,2.5,12.8,16.7,71.9,,,57.3,3.8,24.7,319.0,5.8,,,0.16,4014.650190015916
2023-06-05 15:55:00,4.2,20.2,26.7,63.5,,,58.0,3.5,24.5,325.0,6.0,,,0.12,
2023-06-05 16:00:00,2.9,15.1,19.5,70.8,,,57.9,3.5,24.6,319.0,5.2,,,0.1,3926.194070438544
2023-06-05 16:05:00,2.0,11.0,14.1,70.8,,,58.6,3.4,24.7,327.0,5.5,,,0.1,
2023-06-05 16:10:00,10.4,30.3,46.3,51.3,,,58.9,3.3,24.5,323.0,6.0,,,0.08,2103.1431274496763
2023-06-05 16:15:00,8.3,30.6,43.3,57.9,,,59.2,3.6,24.6,322.0,4.9,,,0.06,
2023-06-05 16:20:00,5.9,27.9,36.9,58.5,,,58.2,3.9,24.6,319.0,5.4,,,0.06,3250.5015270711483
2023-06-05 16:25:00,3.3,15.1,20.3,68.4,,,59.1,4.0,24.5,318.0,5.7,,,0.12,
2023-06-05 16:30:00,10.1,34.9,50.4,50.6,,,60.4,4.3,24.3,317.0,5.9,,,0.16,2257.5833576437485
2023-06-05 16:35:00,4.0,20.0,26.1,66.0,,,59.1,3.9,24.2,312.0,5.6,,,0.16,
2023-06-05 16:40:00,5.1,22.1,30.0,59.0,,,59.3,3.9,24.3,318.0,4.6,,,0.16,2668.5895398175226
2023-06-05 16:45:00,4.0,21.0,27.2,62.7,,,59.0,3.8,24.5,332.0,4.4,,,0.16,
2023-06-05 16:50:00,1.3,10.4,12.4,68.2,,,59.9,3.7,24.5,327.0,3.8,,,0.16,4658.306930023074
2023-06-05 16:55:00,2.4,17.1,20.7,64.9,,,58.7,3.8,24.7,340.0,3.5,,,0.1,
2023-06-05 17:00:00,1.7,11.7,14.3,69.6,,,58.5,3.8,24.6,336.0,5.0,,,0.06,3755.9731117880256
2023-06-05 17:05:00,1.6,11.3,13.8,70.4,,,61.0,3.5,24.3,335.0,5.0,,,0.06,
2023-06-05 17:10:00,1.1,6.8,8.4,72.7,,,61.3,4.1,24.2,337.0,5.7,,,0.14,3156.882085013065
2023-06-05 17:15:00,1.5,9.4,11.7,69.5,,,61.6,4.1,24.1,336.0,4.2,,,0.19,
2023-06-05 17:20:00,1.0,7.6,9.2,70.9,,,61.6,4.3,24.1,345.0,4.5,,,0.19,3596.5819722176875
2023-06-05 17:25:00,1.3,7.5,9.6,71.0,,,61.9,3.4,24.0,335.0,5.1,,,0.19,
2023-06-05 17:30:00,0.9,5.8,7.2,71.9,,,62.3,3.9,23.9,343.0,5.2,,,0.19,2802.159528834939
2023-06-05 17:35:00,0.8,6.5,7.8,70.2,,,63.1,3.3,23.7,336.0,5.0,,,0.19,
2023-06-05 17:40:00,1.1,5.9,7.7,72.4,,,62.9,4.0,23.6,333.0,5.0,,,0.19,2126.401312467074
2023-06-05 17:45:00,0.9,6.2,7.5,69.9,,,63.6,4.2,23.5,342.0,4.2,,,0.19,
2023-06-05 17:50:00,0.8,6.9,8.0,70.2,,,64.3,3.3,23.5,344.0,3.7,,,0.19,3104.980056868153
2023-06-05 17:55:00,0.7,5.2,6.3,70.8,,,64.5,4.0,23.5,336.0,4.9,,,0.19,
2023-06-05 18:00:00,0.8,6.3,7.5,70.8,,,64.4,3.7,23.3,344.0,4.2,,,0.19,2515.4242133233442
2023-06-05 18:05:00,0.7,5.2,6.3,71.5,,,65.0,3.8,23.3,344.0,3.9,,,0.19,
2023-06-05 18:10:00,0.6,4.9,5.8,71.7,,,64.7,3.5,23.2,338.0,5.0,,,0.21,2276.5420718931864
2023-06-05 18:15:00,1.0,6.4,7.9,70.7,,,65.3,4.1,23.1,346.0,3.9,,,0.22,
2023-06-05 18:20:00,0.5,6.3,7.0,72.0,,,66.2,3.8,23.0,327.0,4.5,,,0.22,3013.619353411608
2023-06-05 18:25:00,1.2,10.1,11.8,65.3,,,67.9,4.1,22.8,334.0,3.9,,,0.22,
2023-06-05 18:30:00,0.8,10.4,11.6,67.4,,,67.8,4.2,22.8,347.0,3.6,,,0.22,2635.0756378968463
2023-06-05 18:35:00,0.9,10.5,11.8,68.3,,,68.0,3.8,22.7,344.0,3.6,,,0.22,
2023-06-05 18:40:00,0.4,5.7,6.3,71.6,,,68.6,3.7,22.6,344.0,3.5,,,0.2,2383.1502110870842
2023-06-05 18:45:00,0.7,10.1,11.2,67.5,,,68.6,3.3,22.5,350.0,3.5,,,0.19,
2023-06-05 18:50:00,0.6,9.1,10.0,69.4,,,68.8,3.9,22.4,344.0,3.5,,,0.19,1998.2454537406402
2023-06-05 18:55:00,0.3,8.6,9.0,69.4,,,69.4,4.4,22.3,343.0,3.3,,,0.19,
2023-06-05 19:00:00,0.7,13.1,14.2,65.8,,,69.5,4.3,22.3,340.0,2.7,,,0.19,1839.8236539089721
2023-06-05 19:05:00,0.3,8.6,9.0,72.1,,,69.5,4.2,22.2,357.0,3.1,,,0.19,
2023-06-05 19:10:00,0.4,7.0,7.6,70.3,,,69.9,4.2,22.1,353.0,2.3,,,0.21,1226.7729332367433
2023-06-05 19:15:00,0.4,5.0,5.6,74.5,,,70.1,3.6,22.1,353.0,3.3,,,0.22,
2023-06-05 19:20:00,0.3,5.5,5.9,71.9,,,70.4,3.7,22.0,3.0,2.6,,,0.22,518.0192004214609
2023-06-05 19:25:00,0.7,7.2,8.3,71.7,,,70.9,4.7,22.0,354.0,3.2,,,0.22,
2023-06-05 19:30:00,0.7,7.2,8.2,71.8,,,71.0,3.7,21.9,359.0,2.8,,,0.22,172.2603151148373
2023-06-05 19:35:00,0.3,7.4,7.9,72.3,,,71.2,3.8,21.9,349.0,3.2,,,0.22,
2023-06-05 19:40:00,0.2,8.6,8.9,69.7,,,71.4,3.9,21.9,5.0,2.1,,,0.24,315.062920092849
2023-06-05 19:45:00,0.3,9.9,10.3,67.7,,,71.4,4.3,21.9,359.0,1.9,,,0.26,
2023-06-05 19:50:00,0.5,9.8,10.6,69.3,,,71.4,3.8,21.9,348.0,2.7,,,0.26,0.0
2023-06-05 19:55:00,0.1,11.5,11.6,66.9,,,71.4,4.5,21.9,352.0,2.7,,,0.27,
2023-06-05 20:00:00,0.3,9.8,10.3,70.1,,,71.7,4.4,21.8,350.0,3.0,,,0.29,0.0
2023-06-05 20:05:00,0.5,7.7,8.4,69.8,,,71.4,4.3,21.8,348.0,2.9,,,0.29,
2023-06-05 20:10:00,0.3,6.2,6.7,70.2,,,71.2,3.7,21.8,0.0,2.7,,,0.34,0.0
2023-06-05 20:15:00,0.4,10.3,10.8,68.1,,,71.3,4.0,21.8,350.0,2.5,,,0.38,
2023-06-05 20:20:00,0.3,6.1,6.6,69.8,,,71.1,3.5,21.8,359.0,2.6,,,0.38,0.0
2023-06-05 20:25:00,0.3,8.7,9.2,66.8,,,71.0,3.8,21.8,350.0,2.9,,,0.44,
2023-06-05 20:30:00,0.6,7.9,8.8,70.1,,,70.8,3.9,21.8,350.0,3.3,,,0.48,0.0
