0,EP_station_NO,EP_station_NO2,EP_station_NOX,EP_station_O3,EP_station_PM10,EP_station_PM2.5,EP_station_RH,EP_station_SO2,EP_station_Temp,EP_station_WD,EP_station_WS,EP_station_Rain,EP_station_CO,EP_station_Benzene,factor0
2023-06-24 23:20:00,1.0,11.0,12.6,43.4,32.3,,,,,,,,,,
2023-06-24 23:25:00,1.4,10.3,12.4,40.5,34.8,,,,,,,,,,
2023-06-24 23:30:00,1.1,10.2,11.9,42.0,34.7,,,,,,,,,,
2023-06-24 23:35:00,1.2,10.1,11.9,46.4,37.3,,,,,,,,,,
2023-06-24 23:40:00,1.2,10.2,12.1,42.7,37.8,,,,,,,,,,
2023-06-24 23:45:00,1.0,11.3,12.7,42.9,35.6,,,,,,,,,,
2023-06-24 23:50:00,1.2,10.8,12.6,,33.4,,,,,,,,,,
2023-06-24 23:55:00,1.1,10.3,12.0,,31.2,,,,,,,,,,
2023-06-25 00:00:00,1.3,10.0,11.9,,29.5,,,,,,,,,,
2023-06-25 00:05:00,1.2,9.6,11.4,,25.7,,,,,,,,,,
2023-06-25 00:10:00,1.1,9.6,11.3,,23.5,,,,,,,,,,
2023-06-25 00:15:00,1.2,9.5,11.3,,23.4,,,,,,,,,,
2023-06-25 00:20:00,1.2,8.7,10.5,54.5,24.7,,,,,,,,,,
2023-06-25 00:25:00,1.2,9.8,11.6,54.1,27.2,,,,,,,,,,
2023-06-25 00:30:00,1.2,9.0,10.8,54.0,29.3,,,,,,,,,,
2023-06-25 00:35:00,1.1,9.8,11.4,49.1,31.2,,,,,,,,,,
2023-06-25 00:40:00,1.3,9.6,11.5,47.0,32.5,,,,,,,,,,
2023-06-25 00:45:00,1.1,10.2,11.9,47.2,32.5,,,,,,,,,,
2023-06-25 00:50:00,1.2,11.1,12.9,49.8,31.4,,,,,,,,,,
2023-06-25 00:55:00,1.2,9.8,11.7,53.5,29.6,,,,,,,,,,
2023-06-25 01:00:00,1.1,10.0,11.7,56.8,31.5,,,,,,,,,,
2023-06-25 01:05:00,1.2,10.1,12.0,57.8,29.8,,,,,,,,,,
2023-06-25 01:10:00,1.3,9.1,11.0,61.2,27.8,,,,,,,,,,
2023-06-25 01:15:00,1.2,10.2,12.0,66.0,19.2,,,,,,,,,,
2023-06-25 01:20:00,1.2,9.0,10.8,65.0,12.5,,,,,,,,,,
2023-06-25 01:25:00,1.1,9.0,10.7,68.9,9.6,,,,,,,,,,
2023-06-25 01:30:00,1.1,9.0,10.7,68.1,12.7,,,,,,,,,,
2023-06-25 01:35:00,1.3,7.8,9.8,67.9,15.6,,,,,,,,,,
2023-06-25 01:40:00,1.1,9.2,10.9,65.2,19.3,,,,,,,,,,
2023-06-25 01:45:00,1.2,9.8,11.6,61.4,18.7,,,,,,,,,,
2023-06-25 01:50:00,1.1,10.0,11.7,64.7,20.6,,,,,,,,,,
2023-06-25 01:55:00,1.1,10.0,11.6,67.0,18.7,,,,,,,,,,
2023-06-25 02:00:00,1.2,9.3,11.2,72.9,17.5,,,,,,,,,,
2023-06-25 02:05:00,1.2,9.2,11.0,68.4,17.8,,,,,,,,,,
2023-06-25 02:10:00,1.3,9.2,11.2,64.7,16.8,,,,,,,,,,
2023-06-25 02:15:00,1.2,8.2,10.1,74.3,19.7,,,,,,,,,,
2023-06-25 02:20:00,1.1,8.5,10.3,72.8,21.5,,,,,,,,,,
2023-06-25 02:25:00,1.2,7.3,9.2,74.8,19.4,,,,,,,,,,
2023-06-25 02:30:00,1.1,6.8,8.5,75.5,20.0,,,,,,,,,,
2023-06-25 02:35:00,1.1,7.3,8.9,73.1,22.1,,,,,,,,,,
2023-06-25 02:40:00,1.1,6.2,7.8,74.5,23.7,,,,,,,,,,
2023-06-25 02:45:00,1.1,5.7,7.3,75.8,24.6,,,,,,,,,,
2023-06-25 02:50:00,,,,74.0,23.9,,,,,,,,,,
2023-06-25 02:55:00,,,,73.4,23.2,,,,,,,,,,
2023-06-25 03:00:00,,,,74.5,20.3,,,,,,,,,,
2023-06-25 03:05:00,,,,73.5,20.4,,,,,,,,,,
2023-06-25 03:10:00,,,,74.1,18.2,,,,,,,,,,
2023-06-25 03:15:00,1.1,4.7,6.4,75.8,20.3,,,,,,,,,,
2023-06-25 03:20:00,1.1,4.7,6.3,73.6,23.5,,,,,,,,,,
2023-06-25 03:25:00,1.1,4.4,6.1,73.8,22.0,,,,,,,,,,
2023-06-25 03:30:00,1.2,4.4,6.2,75.5,19.7,,,,,,,,,,
2023-06-25 03:35:00,1.2,3.7,5.5,73.7,18.1,,,,,,,,,,
2023-06-25 03:40:00,1.0,4.5,6.0,68.6,18.4,,,,,,,,,,
2023-06-25 03:45:00,1.0,4.7,6.3,65.7,19.0,,,,,,,,,,
2023-06-25 03:50:00,1.2,4.4,6.2,69.3,14.9,,,,,,,,,,
2023-06-25 03:55:00,1.2,4.9,6.7,73.6,12.6,,,,,,,,,,
2023-06-25 04:00:00,1.0,4.6,6.1,73.1,12.2,,,,,,,,,,
2023-06-25 04:05:00,1.2,4.1,5.9,78.1,11.4,,,,,,,,,,
2023-06-25 04:10:00,1.1,4.9,6.5,76.0,10.4,,,,,,,,,,
2023-06-25 04:15:00,1.1,4.2,5.8,72.8,9.2,,,,,,,,,,
2023-06-25 04:20:00,1.2,4.1,5.9,72.3,10.4,,,,,,,,,,
2023-06-25 04:25:00,1.2,6.0,7.8,70.7,10.6,,,,,,,,,,
2023-06-25 04:30:00,1.0,5.8,7.4,74.4,10.3,,,,,,,,,,
2023-06-25 04:35:00,1.0,5.1,6.7,76.4,11.1,,,,,,,,,,
2023-06-25 04:40:00,1.1,5.2,6.9,79.3,17.0,,,,,,,,,,
2023-06-25 04:45:00,1.1,4.7,6.3,81.9,19.3,,,,,,,,,,
2023-06-25 04:50:00,1.2,5.3,7.0,83.0,18.3,,,,,,,,,,
2023-06-25 04:55:00,1.2,5.4,7.3,81.7,18.9,,,,,,,,,,
2023-06-25 05:00:00,1.0,5.9,7.4,79.8,19.1,,,,,,,,,,
2023-06-25 05:05:00,1.2,6.0,7.8,77.1,17.5,,,,,,,,,,
2023-06-25 05:10:00,1.4,11.1,13.2,72.3,18.2,,,,,,,,,,
2023-06-25 05:15:00,1.3,10.4,12.4,74.2,16.6,,,,,,,,,,
2023-06-25 05:20:00,1.1,8.3,10.0,76.3,14.6,,,,,,,,,,
2023-06-25 05:25:00,1.2,8.3,10.2,75.8,16.6,,,,,,,,,,
2023-06-25 05:30:00,1.1,8.7,10.5,76.4,18.8,,,,,,,,,,
2023-06-25 05:35:00,1.5,11.9,14.2,74.5,20.0,,,,,,,,,,
2023-06-25 05:40:00,1.7,20.2,22.8,66.6,26.2,,,,,,,,,,
2023-06-25 05:45:00,2.0,24.1,27.2,64.9,27.6,,,,,,,,,,
2023-06-25 05:50:00,2.4,26.6,30.2,65.6,25.2,,,,,,,,,,
2023-06-25 05:55:00,2.2,21.6,24.8,70.3,22.6,,,,,,,,,,
2023-06-25 06:00:00,2.1,21.3,24.6,72.1,17.0,,,,,,,,,,
2023-06-25 06:05:00,2.2,20.1,23.4,75.6,13.6,,,,,,,,,,
2023-06-25 06:10:00,2.3,19.3,22.9,73.2,14.2,,,,,,,,,,
2023-06-25 06:15:00,2.5,19.6,23.4,72.4,15.2,,,,,,,,,,
2023-06-25 06:20:00,2.8,20.1,24.4,73.1,10.7,,,,,,,,,,
2023-06-25 06:25:00,3.0,21.7,26.3,73.8,11.6,,,,,,,,,,
2023-06-25 06:30:00,3.0,21.4,26.0,71.2,16.8,,,,,,,,,,
2023-06-25 06:35:00,2.7,18.8,22.9,73.1,19.8,,,,,,,,,,
2023-06-25 06:40:00,2.5,16.6,20.4,80.4,25.3,,,,,,,,,,
2023-06-25 06:45:00,2.3,13.3,16.8,86.7,29.8,,,,,,,,,,
2023-06-25 06:50:00,2.0,11.8,14.8,89.7,29.8,,,,,,,,,,
2023-06-25 06:55:00,2.1,11.8,14.9,87.6,29.7,,,,,,,,,,
2023-06-25 07:00:00,1.9,10.1,13.0,88.2,28.2,,,,,,,,,,
2023-06-25 07:05:00,1.9,9.7,12.7,89.2,24.3,,,,,,,,,,
2023-06-25 07:10:00,2.0,10.6,13.8,89.1,22.4,,,,,,,,,,
2023-06-25 07:15:00,1.7,8.6,11.2,91.3,25.6,,,,,,,,,,
2023-06-25 07:20:00,1.7,8.4,11.0,91.9,22.4,,,,,,,,,,
2023-06-25 07:25:00,1.9,9.6,12.5,89.2,18.1,,,,,,,,,,
2023-06-25 07:30:00,2.2,12.2,15.6,87.8,16.2,,,,,,,,,,
2023-06-25 07:35:00,2.3,10.8,14.3,89.5,15.3,,,,,,,,,,
2023-06-25 07:40:00,2.9,13.5,17.9,90.5,15.0,,,,,,,,,,
2023-06-25 07:45:00,1.9,10.0,12.9,93.6,15.1,,,,,,,,,,
2023-06-25 07:50:00,2.0,9.3,12.3,95.9,13.3,,,,,,,,,,
2023-06-25 07:55:00,2.3,11.8,15.3,91.0,13.0,,,,,,,,,,
2023-06-25 08:00:00,2.4,12.6,16.2,89.1,17.5,,,,,,,,,,
2023-06-25 08:05:00,2.9,15.2,19.6,89.4,20.5,,,,,,,,,,
2023-06-25 08:10:00,3.1,16.4,21.1,86.9,20.0,,,,,,,,,,
2023-06-25 08:15:00,3.1,16.5,21.3,87.1,25.6,,,,,,,,,,
2023-06-25 08:20:00,3.6,18.5,24.0,86.5,29.6,,,,,,,,,,
2023-06-25 08:25:00,4.2,22.3,28.8,82.3,28.9,,,,,,,,,,
2023-06-25 08:30:00,4.7,25.6,32.8,79.4,27.6,,,,,,,,,,
2023-06-25 08:35:00,3.2,22.8,27.7,56.4,30.0,,,,,,,,,,
2023-06-25 08:40:00,0.9,21.0,22.3,32.2,34.4,,,,,,,,,,
2023-06-25 08:45:00,4.6,31.1,38.1,98.9,33.1,,,,,,,,,,
2023-06-25 08:50:00,6.0,35.1,44.2,89.1,30.6,,,,,,,,,,
2023-06-25 08:55:00,5.1,31.3,39.1,77.4,27.7,,,,,,,,,,
2023-06-25 09:00:00,4.7,26.5,33.6,60.0,27.1,,,,,,,,,,
2023-06-25 09:05:00,,,,1.6,28.4,,,,,,,,,,
2023-06-25 09:10:00,,,,1.5,24.7,,,,,,,,,,
2023-06-25 09:15:00,,,,1.6,24.9,,,,,,,,,,
2023-06-25 09:20:00,2.1,18.4,21.6,65.0,32.3,,,,,,,,,,
2023-06-25 09:25:00,3.1,19.8,24.5,84.9,36.1,,,,,,,,,,
2023-06-25 09:30:00,2.5,17.1,21.0,89.4,36.0,,,,,,,,,,
2023-06-25 09:35:00,2.2,14.6,17.9,93.9,37.1,,,,,,,,,,
2023-06-25 09:40:00,2.1,13.4,16.5,95.6,38.9,,,,,,,,,,
2023-06-25 09:45:00,2.1,13.0,16.1,97.3,36.6,,,,,,,,,,
2023-06-25 09:50:00,1.7,11.6,14.3,100.3,34.5,,,,,,,,,,
2023-06-25 09:55:00,1.7,11.5,14.1,100.9,33.1,,,,,,,,,,
2023-06-25 10:00:00,1.4,8.3,10.4,108.0,28.1,,,,,,,,,,
2023-06-25 10:05:00,1.2,6.5,8.3,113.7,22.3,,,,,,,,,,
2023-06-25 10:10:00,1.3,8.9,10.9,112.3,14.4,,,,,,,,,,
2023-06-25 10:15:00,1.4,9.4,11.5,115.8,8.9,,,,,,,,,,
2023-06-25 10:20:00,1.2,7.3,9.1,117.7,9.1,,,,,,,,,,
2023-06-25 10:25:00,0.8,6.4,7.6,120.5,13.2,,,,,,,,,,
2023-06-25 10:30:00,1.0,7.5,9.0,121.1,16.7,,,,,,,,,,
2023-06-25 10:35:00,1.1,8.1,9.9,120.6,17.1,,,,,,,,,,
2023-06-25 10:40:00,1.2,8.5,10.4,119.9,18.0,,,,,,,,,,
2023-06-25 10:45:00,1.1,7.6,9.3,120.2,19.0,,,,,,,,,,
2023-06-25 10:50:00,1.1,7.8,9.5,121.4,23.6,,,,,,,,,,
2023-06-25 10:55:00,0.9,6.5,7.8,124.1,27.9,,,,,,,,,,
2023-06-25 11:00:00,1.2,7.8,9.7,123.5,31.3,,,,,,,,,,
2023-06-25 11:05:00,1.2,7.7,9.5,123.8,34.4,,,,,,,,,,
2023-06-25 11:10:00,1.1,7.1,8.8,126.0,38.1,,,,,,,,,,
2023-06-25 11:15:00,1.3,9.7,11.7,123.8,38.3,,,,,,,,,,
2023-06-25 11:20:00,1.1,6.9,8.5,129.2,39.3,,,,,,,,,,
2023-06-25 11:25:00,1.1,6.7,8.3,130.1,41.6,,,,,,,,,,
2023-06-25 11:30:00,0.9,6.1,7.5,133.3,44.2,,,,,,,,,,
2023-06-25 11:35:00,1.0,7.3,8.8,133.2,42.1,,,,,,,,,,
2023-06-25 11:40:00,1.0,7.0,8.5,134.9,37.2,,,,,,,,,,
2023-06-25 11:45:00,1.0,7.6,9.2,137.4,34.4,,,,,,,,,,
2023-06-25 11:50:00,1.0,8.0,9.5,137.5,33.4,,,,,,,,,,
2023-06-25 11:55:00,1.2,10.6,12.4,133.1,29.8,,,,,,,,,,
2023-06-25 12:00:00,1.2,9.4,11.3,130.3,26.4,,,,,,,,,,
2023-06-25 12:05:00,1.1,8.9,10.5,128.7,23.9,,,,,,,,,,
2023-06-25 12:10:00,0.9,5.8,7.1,131.1,25.1,,,,,,,,,,
2023-06-25 12:15:00,1.0,6.3,7.8,123.6,22.9,,,,,,,,,,
2023-06-25 12:20:00,0.8,4.3,5.6,124.7,23.6,,,,,,,,,,
2023-06-25 12:25:00,1.1,6.2,7.9,120.9,23.8,,,,,,,,,,
2023-06-25 12:30:00,0.9,5.5,7.0,120.2,27.6,,,,,,,,,,
2023-06-25 12:35:00,1.2,6.4,8.2,117.6,30.5,,,,,,,,,,
2023-06-25 12:40:00,1.0,4.8,6.3,119.7,31.0,,,,,,,,,,
2023-06-25 12:45:00,0.9,4.8,6.1,118.5,34.4,,,,,,,,,,
2023-06-25 12:50:00,0.8,4.4,5.7,117.7,36.7,,,,,,,,,,
2023-06-25 12:55:00,0.9,3.8,5.2,118.8,37.3,,,,,,,,,,
2023-06-25 13:00:00,0.9,3.1,4.4,117.5,36.5,,,,,,,,,,
2023-06-25 13:05:00,0.8,3.8,5.0,116.1,36.0,,,,,,,,,,
2023-06-25 13:10:00,0.8,3.8,5.0,114.7,35.4,,,,,,,,,,
2023-06-25 13:15:00,0.8,4.7,5.9,114.8,33.7,,,,,,,,,,
2023-06-25 13:20:00,1.0,4.1,5.6,112.2,31.4,,,,,,,,,,
2023-06-25 13:25:00,0.9,3.8,5.1,112.9,27.1,,,,,,,,,,
2023-06-25 13:30:00,0.8,4.2,5.4,112.1,24.8,,,,,,,,,,
2023-06-25 13:35:00,1.1,4.5,6.1,110.2,22.9,,,,,,,,,,
2023-06-25 13:40:00,0.8,3.4,4.6,110.8,20.7,,,,,,,,,,
2023-06-25 13:45:00,0.9,3.2,4.6,111.1,21.7,,,,,,,,,,
2023-06-25 13:50:00,0.8,3.7,4.9,110.8,23.6,,,,,,,,,,
2023-06-25 13:55:00,1.0,3.5,5.0,111.2,22.6,,,,,,,,,,
2023-06-25 14:00:00,0.9,3.8,5.2,110.9,21.9,,,,,,,,,,
2023-06-25 14:05:00,0.9,4.4,5.7,107.2,22.1,,,,,,,,,,
2023-06-25 14:10:00,1.0,3.8,5.3,107.4,21.2,,,,,,,,,,
2023-06-25 14:15:00,1.0,5.4,6.9,104.8,22.5,,,,,,,,,,
2023-06-25 14:20:00,1.1,3.9,5.6,106.3,20.5,,,,,,,,,,
2023-06-25 14:25:00,0.9,4.0,5.4,107.2,21.5,,,,,,,,,,
2023-06-25 14:30:00,1.0,4.2,5.7,106.2,23.1,,,,,,,,,,
2023-06-25 14:35:00,1.0,4.0,5.5,105.9,25.7,,,,,,,,,,
2023-06-25 14:40:00,0.9,3.3,4.6,109.5,25.5,,,,,,,,,,
2023-06-25 14:45:00,0.9,3.3,4.6,107.4,25.7,,,,,,,,,,
2023-06-25 14:50:00,0.7,2.7,3.9,108.3,27.7,,,,,,,,,,
2023-06-25 14:55:00,0.9,3.8,5.2,104.7,29.2,,,,,,,,,,
2023-06-25 15:00:00,1.1,4.7,6.4,103.0,26.9,,,,,,,,,,
2023-06-25 15:05:00,0.9,4.0,5.4,104.9,23.3,,,,,,,,,,
2023-06-25 15:10:00,1.0,4.8,6.4,103.0,20.1,,,,,,,,,,
2023-06-25 15:15:00,1.1,4.8,6.5,102.6,18.8,,,,,,,,,,
2023-06-25 15:20:00,1.2,5.1,7.0,101.1,17.1,,,,,,,,,,
2023-06-25 15:25:00,1.3,6.1,8.0,102.1,19.4,,,,,,,,,,
2023-06-25 15:30:00,1.6,9.0,11.4,97.7,21.5,,,,,,,,,,
2023-06-25 15:35:00,1.1,5.0,6.8,101.1,21.0,,,,,,,,,,
2023-06-25 15:40:00,1.5,6.5,8.7,99.7,21.8,,,,,,,,,,
2023-06-25 15:45:00,1.2,5.4,7.2,100.2,23.9,,,,,,,,,,
2023-06-25 15:50:00,1.2,6.4,8.2,98.1,25.5,,,,,,,,,,
2023-06-25 15:55:00,1.0,5.0,6.6,99.5,28.1,,,,,,,,,,
2023-06-25 16:00:00,1.1,4.8,6.5,98.7,26.3,,,,,,,,,,
2023-06-25 16:05:00,1.2,5.5,7.3,97.7,23.2,,,,,,,,,,
2023-06-25 16:10:00,1.1,5.6,7.3,99.1,20.9,,,,,,,,,,
2023-06-25 16:15:00,1.3,7.3,9.4,95.6,21.8,,,,,,,,,,
2023-06-25 16:20:00,1.3,7.8,9.7,95.9,21.6,,,,,,,,,,
2023-06-25 16:25:00,1.1,4.7,6.3,97.8,22.9,,,,,,,,,,
2023-06-25 16:30:00,1.3,7.1,9.0,96.7,24.5,,,,,,,,,,
2023-06-25 16:35:00,1.1,6.0,7.8,96.6,21.6,,,,,,,,,,
2023-06-25 16:40:00,1.2,4.7,6.5,96.2,19.7,,,,,,,,,,
2023-06-25 16:45:00,1.1,5.3,7.0,95.6,19.2,,,,,,,,,,
2023-06-25 16:50:00,1.1,5.5,7.1,94.3,22.8,,,,,,,,,,
2023-06-25 16:55:00,1.1,6.1,7.8,93.9,26.2,,,,,,,,,,
2023-06-25 17:00:00,1.2,6.8,8.6,93.4,27.1,,,,,,,,,,
2023-06-25 17:05:00,1.2,6.1,7.9,92.8,22.8,,,,,,,,,,
2023-06-25 17:10:00,1.3,6.2,8.2,91.9,21.0,,,,,,,,,,
2023-06-25 17:15:00,1.3,7.1,9.1,91.6,24.9,,,,,,,,,,
2023-06-25 17:20:00,0.9,5.0,6.3,94.0,28.2,,,,,,,,,,
2023-06-25 17:25:00,1.0,5.2,6.6,93.0,29.7,,,,,,,,,,
2023-06-25 17:30:00,1.0,5.5,7.0,91.7,31.0,,,,,,,,,,
2023-06-25 17:35:00,1.0,5.5,6.9,93.4,29.4,,,,,,,,,,
2023-06-25 17:40:00,1.0,5.8,7.3,95.5,26.2,,,,,,,,,,
2023-06-25 17:45:00,1.0,5.9,7.5,92.3,23.4,,,,,,,,,,
2023-06-25 17:50:00,0.8,5.6,6.9,94.5,26.4,,,,,,,,,,
2023-06-25 17:55:00,1.1,7.0,8.7,90.6,25.6,,,,,,,,,,
2023-06-25 18:00:00,0.8,6.8,8.0,92.5,28.1,,,,,,,,,,
2023-06-25 18:05:00,1.0,6.3,7.8,91.9,24.7,,,,,,,,,,
2023-06-25 18:10:00,0.9,5.9,7.3,91.2,25.2,,,,,,,,,,
2023-06-25 18:15:00,0.9,5.7,7.0,90.9,27.1,,,,,,,,,,
2023-06-25 18:20:00,0.9,5.3,6.7,91.0,29.9,,,,,,,,,,
2023-06-25 18:25:00,1.1,7.6,9.3,87.8,33.8,,,,,,,,,,
2023-06-25 18:30:00,0.8,8.5,9.8,88.1,37.1,,,,,,,,,,
2023-06-25 18:35:00,0.9,7.0,8.5,87.0,38.0,,,,,,,,,,
2023-06-25 18:40:00,1.0,9.0,10.5,83.6,37.5,,,,,,,,,,
2023-06-25 18:45:00,0.9,9.4,10.8,82.6,36.9,,,,,,,,,,
2023-06-25 18:50:00,1.3,10.7,12.7,80.2,39.8,,,,,,,,,,
2023-06-25 18:55:00,0.9,8.4,9.7,84.0,36.9,,,,,,,,,,
2023-06-25 19:00:00,0.9,7.8,9.2,84.8,35.4,,,,,,,,,,
2023-06-25 19:05:00,0.9,7.9,9.3,84.3,31.1,,,,,,,,,,
2023-06-25 19:10:00,1.0,8.1,9.6,82.1,28.6,,,,,,,,,,
2023-06-25 19:15:00,0.7,8.1,9.2,81.6,26.0,,,,,,,,,,
2023-06-25 19:20:00,0.9,7.1,8.5,81.7,21.1,,,,,,,,,,
2023-06-25 19:25:00,0.9,6.7,8.0,81.5,18.3,,,,,,,,,,
2023-06-25 19:30:00,1.1,9.0,10.6,78.9,18.8,,,,,,,,,,
2023-06-25 19:35:00,1.0,8.3,9.7,79.3,18.1,,,,,,,,,,
2023-06-25 19:40:00,1.0,8.4,9.9,77.8,17.9,,,,,,,,,,
2023-06-25 19:45:00,1.0,8.7,10.2,76.1,16.2,,,,,,,,,,
2023-06-25 19:50:00,0.9,9.1,10.4,76.2,18.2,,,,,,,,,,
2023-06-25 19:55:00,0.9,9.4,10.9,75.9,19.3,,,,,,,,,,
2023-06-25 20:00:00,0.9,9.8,11.1,72.9,20.7,,,,,,,,,,
2023-06-25 20:05:00,1.0,11.1,12.7,69.0,23.6,,,,,,,,,,
2023-06-25 20:10:00,1.0,14.2,15.7,65.4,27.6,,,,,,,,,,
2023-06-25 20:15:00,0.9,13.0,14.3,66.7,28.6,,,,,,,,,,
2023-06-25 20:20:00,0.8,14.8,16.1,64.7,26.3,,,,,,,,,,
2023-06-25 20:25:00,0.9,10.6,12.0,68.3,25.0,,,,,,,,,,
2023-06-25 20:30:00,1.1,10.5,12.1,67.6,24.2,,,,,,,,,,
2023-06-25 20:35:00,1.0,11.7,13.3,65.3,25.9,,,,,,,,,,
2023-06-25 20:40:00,1.0,11.4,13.0,64.5,27.2,,,,,,,,,,
2023-06-25 20:45:00,1.1,13.2,14.8,65.7,24.4,,,,,,,,,,
2023-06-25 20:50:00,0.9,10.5,11.9,66.8,23.6,,,,,,,,,,
2023-06-25 20:55:00,0.9,10.7,12.1,67.3,23.4,,,,,,,,,,
2023-06-25 21:00:00,0.8,11.9,13.2,65.7,23.5,,,,,,,,,,
2023-06-25 21:05:00,1.0,12.0,13.5,63.3,25.5,,,,,,,,,,
2023-06-25 21:10:00,1.1,12.9,14.6,62.3,25.3,,,,,,,,,,
2023-06-25 21:15:00,1.0,11.4,12.9,57.5,23.2,,,,,,,,,,
2023-06-25 21:20:00,1.0,11.2,12.6,61.8,23.9,,,,,,,,,,
2023-06-25 21:25:00,0.9,8.3,9.7,66.2,26.8,,,,,,,,,,
2023-06-25 21:30:00,1.0,8.4,9.9,75.1,22.7,,,,,,,,,,
2023-06-25 21:35:00,1.0,7.2,8.7,73.4,23.9,,,,,,,,,,
2023-06-25 21:40:00,0.9,6.7,8.1,79.5,23.3,,,,,,,,,,
2023-06-25 21:45:00,1.1,8.6,10.2,80.1,20.2,,,,,,,,,,
2023-06-25 21:50:00,0.9,8.7,10.1,75.8,18.4,,,,,,,,,,
2023-06-25 21:55:00,0.9,8.9,10.3,73.9,19.7,,,,,,,,,,
2023-06-25 22:00:00,1.0,8.2,9.7,77.1,17.9,,,,,,,,,,
2023-06-25 22:05:00,0.9,8.2,9.6,76.0,17.0,,,,,,,,,,
2023-06-25 22:10:00,1.0,7.9,9.4,79.3,13.5,,,,,,,,,,
2023-06-25 22:15:00,0.9,7.0,8.3,78.1,7.0,,,,,,,,,,
2023-06-25 22:20:00,0.9,7.5,8.9,75.3,8.0,,,,,,,,,,
2023-06-25 22:25:00,0.9,6.9,8.3,74.0,11.2,,,,,,,,,,
2023-06-25 22:30:00,0.9,7.0,8.4,75.4,9.6,,,,,,,,,,
2023-06-25 22:35:00,0.9,8.2,9.6,73.0,11.7,,,,,,,,,,
2023-06-25 22:40:00,1.0,7.2,8.6,70.0,13.4,,,,,,,,,,
2023-06-25 22:45:00,1.0,8.0,9.5,67.6,12.9,,,,,,,,,,
2023-06-25 22:50:00,1.0,8.3,9.8,68.2,17.1,,,,,,,,,,
2023-06-25 22:55:00,1.0,7.9,9.4,68.6,20.9,,,,,,,,,,
2023-06-25 23:00:00,1.0,8.7,10.2,68.7,22.4,,,,,,,,,,
2023-06-25 23:05:00,1.1,8.4,10.0,69.6,21.3,,,,,,,,,,
2023-06-25 23:10:00,0.9,9.7,11.1,68.3,24.0,,,,,,,,,,
2023-06-25 23:15:00,0.9,9.3,10.8,68.6,25.8,,,,,,,,,,
2023-06-25 23:20:00,1.1,8.0,9.6,68.3,27.0,,,,,,,,,,
2023-06-25 23:25:00,1.0,9.6,11.1,66.8,25.6,,,,,,,,,,
2023-06-25 23:30:00,1.0,10.3,11.8,64.1,22.2,,,,,,,,,,
2023-06-25 23:35:00,0.9,10.2,11.7,61.0,21.8,,,,,,,,,,
2023-06-25 23:40:00,1.1,10.2,11.9,59.4,24.7,,,,,,,,,,
2023-06-25 23:45:00,1.0,10.2,11.7,58.2,24.2,,,,,,,,,,
2023-06-25 23:50:00,1.0,12.0,13.5,,26.4,,,,,,,,,,
2023-06-25 23:55:00,1.1,12.6,14.3,,26.2,,,,,,,,,,
2023-06-26 00:00:00,0.9,13.3,14.7,,27.5,,,,,,,,,,
2023-06-26 00:05:00,1.1,13.2,14.9,,25.0,,,,,,,,,,
2023-06-26 00:10:00,1.0,10.7,12.2,,26.1,,,,,,,,,,
2023-06-26 00:15:00,1.0,10.2,11.8,,28.0,,,,,,,,,,
2023-06-26 00:20:00,1.1,9.0,10.7,53.7,28.8,,,,,,,,,,
2023-06-26 00:25:00,1.0,8.9,10.4,50.9,27.0,,,,,,,,,,
2023-06-26 00:30:00,1.1,9.0,10.7,50.0,23.4,,,,,,,,,,
2023-06-26 00:35:00,1.2,8.1,9.9,48.4,22.3,,,,,,,,,,
2023-06-26 00:40:00,1.1,9.3,11.0,49.0,24.9,,,,,,,,,,
2023-06-26 00:45:00,1.2,8.2,10.0,46.6,25.2,,,,,,,,,,
2023-06-26 00:50:00,1.0,8.1,9.7,45.6,26.1,,,,,,,,,,
2023-06-26 00:55:00,0.9,8.7,10.1,41.4,28.0,,,,,,,,,,
2023-06-26 01:00:00,1.1,7.7,9.4,41.3,30.2,,,,,,,,,,
2023-06-26 01:05:00,1.1,8.5,10.1,39.6,33.0,,,,,,,,,,
2023-06-26 01:10:00,1.1,8.2,9.9,40.3,38.4,,,,,,,,,,
2023-06-26 01:15:00,1.1,8.4,10.0,38.9,41.6,,,,,,,,,,
2023-06-26 01:20:00,1.1,9.8,11.4,39.6,46.6,,,,,,,,,,
2023-06-26 01:25:00,1.1,9.0,10.7,38.4,50.5,,,,,,,,,,
2023-06-26 01:30:00,1.2,9.0,10.8,41.9,53.7,,,,,,,,,,
2023-06-26 01:35:00,1.1,9.8,11.5,37.9,55.2,,,,,,,,,,
2023-06-26 01:40:00,1.1,8.8,10.5,42.4,55.0,,,,,,,,,,
2023-06-26 01:45:00,1.2,8.3,10.1,40.8,54.6,,,,,,,,,,
2023-06-26 01:50:00,1.0,7.6,9.1,44.1,55.0,,,,,,,,,,
2023-06-26 01:55:00,1.1,6.4,8.1,49.5,52.4,,,,,,,,,,
2023-06-26 02:00:00,1.2,6.9,8.7,46.1,50.3,,,,,,,,,,
2023-06-26 02:05:00,1.2,6.1,7.9,43.4,47.9,,,,,,,,,,
2023-06-26 02:10:00,1.2,5.9,7.7,46.7,45.8,,,,,,,,,,
2023-06-26 02:15:00,1.2,6.5,8.3,46.4,43.2,,,,,,,,,,
2023-06-26 02:20:00,1.2,5.4,7.2,47.2,44.2,,,,,,,,,,
