0,EP_station_NO,EP_station_NO2,EP_station_NOX,EP_station_O3,EP_station_PM10,EP_station_PM2.5,EP_station_RH,EP_station_SO2,EP_station_Temp,EP_station_WD,EP_station_WS,EP_station_Rain,EP_station_CO,EP_station_Benzene,factor0
2023-05-03 07:40:00,6.5,31.3,41.4,73.5,34.0,,75.0,1.3,20.1,,,,,,1432.267400196081
2023-05-03 07:45:00,7.5,31.1,42.5,79.2,34.0,,73.0,2.3,20.5,,,,,,
2023-05-03 07:50:00,5.3,29.1,37.0,85.9,47.3,,72.0,2.7,20.8,,,,,,1837.753865209376
2023-05-03 07:55:00,3.4,20.8,25.9,93.8,53.0,,71.0,3.1,20.6,,,,,,
2023-05-03 08:00:00,4.1,27.2,33.5,88.9,53.0,,72.0,3.9,20.5,,,,,,2486.785692936207
2023-05-03 08:05:00,4.6,26.3,33.3,86.8,53.0,,72.0,4.3,20.8,,,,,,
2023-05-03 08:10:00,4.0,22.1,28.2,94.6,53.0,,70.0,4.5,20.9,,,,,,2219.783897226838
2023-05-03 08:15:00,3.8,21.0,26.9,95.5,53.0,,69.0,4.6,21.2,,,,,,
2023-05-03 08:20:00,4.2,22.6,29.0,94.0,47.4,,68.0,5.4,21.3,,,,,,2481.425480882921
2023-05-03 08:25:00,4.7,24.6,31.9,96.4,45.0,,66.0,5.4,21.3,,,,,,
2023-05-03 08:30:00,4.8,24.3,31.6,95.7,45.0,,67.0,5.0,21.3,,,,,,2525.58157891613
2023-05-03 08:35:00,4.5,25.2,32.0,94.9,45.0,,67.0,5.2,21.6,,,,,,
2023-05-03 08:40:00,5.4,26.7,35.0,91.7,45.0,,65.0,5.2,22.0,,,,,,2695.850988141719
2023-05-03 08:45:00,5.4,26.3,34.7,89.6,45.0,,64.0,5.1,22.0,,,,,,
2023-05-03 08:50:00,5.9,28.4,37.4,92.8,37.8,,64.0,5.2,22.1,,,,,,2800.2219399344394
2023-05-03 08:55:00,6.4,29.1,38.8,90.0,34.0,,64.0,5.1,22.5,,,,,,
2023-05-03 09:00:00,7.1,28.2,39.0,88.5,34.0,,63.0,4.3,22.9,,,,,,2381.5926236854657
2023-05-03 09:05:00,6.5,25.6,35.6,98.3,34.0,,62.0,4.3,23.0,,,,,,
2023-05-03 09:10:00,5.8,23.3,32.1,93.8,34.0,,64.0,4.1,22.6,,,,,,2481.6011306512764
2023-05-03 09:15:00,5.4,22.3,30.6,97.3,34.0,,65.0,4.3,22.4,,,,,,
2023-05-03 09:20:00,5.5,23.9,32.3,93.5,35.3,,65.0,4.1,22.5,,,,,,2916.5687387478756
2023-05-03 09:25:00,5.4,24.4,32.7,95.0,36.0,,66.0,4.2,22.4,,,,,,
2023-05-03 09:30:00,5.8,26.1,34.8,94.6,36.0,,65.0,4.2,23.0,,,,,,3163.078329454167
2023-05-03 09:35:00,6.1,26.1,35.4,94.4,36.0,,62.0,4.4,22.9,,,,,,
2023-05-03 09:40:00,5.1,24.9,32.7,102.4,36.0,,62.0,4.2,23.0,,,,,,3212.566225702074
2023-05-03 09:45:00,4.9,23.6,31.0,103.5,36.0,,61.0,4.3,23.3,,,,,,
2023-05-03 09:50:00,4.4,22.3,29.0,104.2,46.4,,60.0,4.6,23.7,,,,,,3838.075105121486
2023-05-03 09:55:00,4.0,21.6,27.7,108.8,52.0,,58.0,4.3,23.8,,,,,,
2023-05-03 10:00:00,3.9,19.2,25.0,111.1,52.0,,58.0,4.2,23.9,,,,,,3762.806742458581
2023-05-03 10:05:00,3.4,17.2,22.4,119.1,52.0,,55.0,4.4,24.0,,,,,,
2023-05-03 10:10:00,3.5,17.3,22.6,123.6,52.0,,55.0,3.8,24.1,,,,,,4013.617987561369
2023-05-03 10:15:00,3.1,18.6,23.3,120.3,52.0,,56.0,4.1,24.0,,,,,,
2023-05-03 10:20:00,3.1,18.8,23.4,120.3,55.3,,55.0,4.0,24.3,,,,,,5150.222182499789
2023-05-03 10:25:00,2.7,18.4,22.6,123.0,57.0,,55.0,3.9,24.6,,,,,,
2023-05-03 10:30:00,2.5,18.0,21.8,122.6,57.0,,55.0,3.9,24.5,,,,,,6247.464589335059
2023-05-03 10:35:00,2.3,14.6,18.2,135.2,57.0,,58.0,3.3,24.5,,,,,,
2023-05-03 10:40:00,2.2,11.3,14.7,132.2,57.0,,62.0,3.4,24.2,,,,,,4501.920395934074
2023-05-03 10:45:00,2.0,10.4,13.4,131.7,57.0,,63.0,3.2,23.9,,,,,,
2023-05-03 10:50:00,1.5,9.7,12.0,131.8,59.6,,64.0,2.9,24.0,,,,,,5872.11069191912
2023-05-03 10:55:00,1.6,9.5,12.0,134.5,61.0,,64.0,2.6,23.9,,,,,,
2023-05-03 11:00:00,1.1,8.8,10.4,135.8,61.0,,65.0,2.5,23.6,,,,,,7436.524268863443
2023-05-03 11:05:00,1.9,8.4,11.4,136.9,61.0,,66.0,2.3,23.5,,,,,,
2023-05-03 11:10:00,1.9,8.9,11.9,133.4,61.0,,65.0,2.2,23.6,,,,,,4388.489371906965
2023-05-03 11:15:00,1.7,8.2,10.7,139.6,61.0,,66.0,2.1,23.4,,,,,,
2023-05-03 11:20:00,1.1,7.6,9.3,135.8,69.4,,66.0,1.9,23.4,,,,,,6619.469440922282
2023-05-03 11:25:00,1.2,8.5,10.3,138.4,74.0,,66.0,2.3,23.4,,,,,,
2023-05-03 11:30:00,2.1,10.3,13.5,137.7,74.0,,65.0,2.1,23.8,,,,,,4792.975269658572
2023-05-03 11:35:00,2.3,7.3,10.8,140.6,74.0,,65.0,2.3,23.8,,,,,,
2023-05-03 11:40:00,1.8,6.7,9.5,142.6,74.0,,66.0,2.6,23.6,,,,,,3704.6994498785193
2023-05-03 11:45:00,1.3,7.4,9.3,141.7,74.0,,66.0,1.7,23.7,,,,,,
2023-05-03 11:50:00,0.9,7.3,8.7,141.7,61.0,,66.0,1.5,23.8,,,,,,8171.563208547842
2023-05-03 11:55:00,1.5,7.8,10.1,145.2,54.0,,65.0,2.3,23.9,,,,,,
2023-05-03 12:00:00,1.0,9.3,10.8,143.9,54.0,,65.0,1.8,23.9,,,,,,9445.244893609271
2023-05-03 12:05:00,1.7,10.5,13.1,140.7,54.0,,64.0,2.6,24.1,,,,,,
2023-05-03 12:10:00,2.1,9.3,12.4,145.4,54.0,,64.0,2.5,23.9,,,,,,4516.206857313908
2023-05-03 12:15:00,1.9,9.3,12.2,147.7,54.0,,66.0,2.6,23.5,,,,,,
2023-05-03 12:20:00,2.2,10.0,13.3,145.8,38.4,,65.0,3.0,23.9,,,,,,4678.0600149298925
2023-05-03 12:25:00,1.9,9.1,12.0,145.9,30.0,,64.0,3.0,24.0,,,,,,
2023-05-03 12:30:00,2.5,8.9,12.7,150.0,30.0,,65.0,3.0,23.8,,,,,,3671.926309093455
2023-05-03 12:35:00,1.5,8.2,10.4,153.6,30.0,,64.0,3.0,23.8,,,,,,
2023-05-03 12:40:00,1.4,9.1,11.2,152.3,30.0,,63.0,2.9,24.0,,,,,,6695.236225130125
2023-05-03 12:45:00,1.8,10.9,13.7,155.6,,,62.0,3.5,23.9,,,,,,
2023-05-03 12:50:00,1.7,10.9,13.6,160.0,,,61.0,2.9,23.9,,,,,,6618.873613829111
2023-05-03 12:55:00,2.0,10.7,13.8,157.9,,,59.0,3.9,24.1,,,,,,
2023-05-03 13:00:00,2.3,13.4,16.8,157.0,,,58.0,3.5,24.4,,,,,,5996.983599177933
2023-05-03 13:05:00,1.9,13.0,15.9,160.2,,,57.0,3.3,24.6,,,,,,
2023-05-03 13:10:00,1.9,13.8,16.6,156.3,,,56.0,4.3,24.7,,,,,,7434.671359469184
2023-05-03 13:15:00,2.1,12.8,16.2,159.5,,,54.0,3.8,25.0,,,,,,
2023-05-03 13:20:00,2.2,11.8,15.1,156.4,,,52.0,4.4,25.0,,,,,,5465.29737528423
2023-05-03 13:25:00,2.0,13.0,15.9,158.0,,,51.0,4.1,25.0,,,,,,
2023-05-03 13:30:00,2.6,13.2,17.2,154.8,,,51.0,4.4,25.2,,,,,,5123.965837013348
2023-05-03 13:35:00,2.6,12.5,16.5,156.0,,,51.0,3.6,25.1,,,,,,
2023-05-03 13:40:00,2.4,13.6,17.2,151.0,,,50.0,4.3,25.5,,,,,,5669.358167418816
2023-05-03 13:45:00,1.7,11.8,14.4,150.1,,,48.0,3.7,25.9,,,,,,
2023-05-03 13:50:00,1.7,10.3,12.8,152.9,,,47.0,4.1,25.8,,,,,,5989.656815966823
2023-05-03 13:55:00,2.8,11.3,15.3,148.2,,,47.0,3.9,25.5,,,,,,
2023-05-03 14:00:00,2.9,9.6,14.0,149.6,,,45.0,3.7,25.3,,,,,,3237.1802234341453
2023-05-03 14:05:00,2.4,9.9,13.5,145.3,,,42.0,3.4,25.3,,,,,,
2023-05-03 14:10:00,2.1,7.0,10.2,147.9,,,36.0,3.6,25.5,,,,,,3206.6505471825876
2023-05-03 14:15:00,1.9,7.6,10.4,150.6,,,36.0,3.9,25.7,,,,,,
2023-05-03 14:20:00,1.9,6.6,9.5,155.5,,,39.0,4.1,25.5,,,,,,3283.865597627406
2023-05-03 14:25:00,1.9,8.7,11.7,149.6,,,39.0,4.4,25.8,,,,,,
2023-05-03 14:30:00,2.4,7.8,11.6,148.8,,,39.0,4.5,26.0,,,,,,3002.5396823919873
2023-05-03 14:35:00,2.7,9.9,14.0,143.3,,,39.0,4.3,25.9,,,,,,
2023-05-03 14:40:00,2.3,11.6,15.1,146.5,,,40.0,4.6,25.6,,,,,,4567.861594866406
2023-05-03 14:45:00,2.0,11.5,14.6,142.9,,,39.0,3.7,26.0,,,,,,
2023-05-03 14:50:00,1.7,10.2,12.9,151.4,,,36.0,3.7,26.0,,,,,,5312.445394613771
2023-05-03 14:55:00,2.0,10.0,13.0,151.4,,,36.0,3.2,26.0,,,,,,
2023-05-03 15:00:00,3.1,13.3,18.1,144.6,,,38.0,3.4,25.9,,,,,,3687.7679313967324
2023-05-03 15:05:00,2.0,12.7,15.7,139.4,,,36.0,3.0,26.5,,,,,,
2023-05-03 15:10:00,1.7,10.3,12.9,146.2,,,37.0,2.8,26.2,,,,,,5048.226088577771
2023-05-03 15:15:00,2.2,12.8,16.1,136.5,,,35.0,2.4,26.3,,,,,,
2023-05-03 15:20:00,1.8,11.4,14.2,142.5,,,36.0,2.8,26.3,,,,,,5118.291793917885
2023-05-03 15:25:00,2.0,12.3,15.4,135.5,,,37.0,3.0,26.0,,,,,,
2023-05-03 15:30:00,2.0,13.3,16.3,135.1,,,35.0,3.0,26.3,,,,,,5173.882495278562
2023-05-03 15:35:00,1.8,13.4,16.1,136.9,,,35.0,3.6,26.2,,,,,,
2023-05-03 15:40:00,2.3,15.4,19.0,132.5,,,35.0,3.8,26.3,,,,,,5028.567454998782
2023-05-03 15:45:00,2.3,14.7,18.2,134.9,,,35.0,3.8,26.4,,,,,,
2023-05-03 15:50:00,2.1,16.1,19.3,133.6,,,36.0,3.5,26.4,,,,,,5526.0727788014865
2023-05-03 15:55:00,2.6,17.4,21.3,130.0,,,36.0,3.3,26.5,,,,,,
2023-05-03 16:00:00,2.5,19.6,23.4,125.9,,,36.0,2.8,26.6,,,,,,5421.471162862706
2023-05-03 16:05:00,2.4,18.1,21.7,126.1,,,37.0,3.0,26.6,,,,,,
2023-05-03 16:10:00,2.7,19.7,23.8,124.4,,,38.0,2.8,26.5,,,,,,4796.1708259488205
2023-05-03 16:15:00,2.5,20.1,23.9,123.6,,,38.0,3.1,26.5,,,,,,
2023-05-03 16:20:00,2.9,22.5,26.9,117.7,,,38.0,3.5,26.4,,,,,,4842.945043055475
2023-05-03 16:25:00,2.8,20.3,24.7,118.6,,,37.0,3.7,26.5,,,,,,
2023-05-03 16:30:00,2.0,20.6,23.7,120.5,,,36.0,3.3,26.5,,,,,,6096.780385216874
2023-05-03 16:35:00,2.3,18.1,21.5,124.1,58.0,,37.0,3.2,26.1,,,,,,
2023-05-03 16:40:00,2.5,17.2,21.0,123.7,58.0,,37.0,3.3,26.0,,,,,,3817.9771878285264
2023-05-03 16:45:00,2.0,17.5,20.6,122.4,58.0,,38.0,3.2,26.0,,,,,,
2023-05-03 16:50:00,2.9,21.4,25.8,119.5,53.5,,38.0,3.3,26.0,,,,,,3841.9980069756143
2023-05-03 16:55:00,2.8,21.6,25.8,119.2,51.0,,40.0,3.7,25.9,,,,,,
2023-05-03 17:00:00,2.6,18.3,22.3,121.1,51.0,,40.0,3.6,25.7,,,,,,3388.10882082068
2023-05-03 17:05:00,2.3,19.1,22.6,119.5,51.0,,41.0,4.3,25.5,,,,,,
2023-05-03 17:10:00,2.5,19.0,22.8,119.5,51.0,,42.0,4.1,25.3,,,,,,3376.0374620076036
2023-05-03 17:15:00,1.5,19.1,21.4,120.4,51.0,,44.0,4.0,25.2,,,,,,
2023-05-03 17:20:00,1.4,19.8,21.9,116.4,41.3,,45.0,3.8,25.0,,,,,,5726.094817846152
2023-05-03 17:25:00,1.4,23.0,25.1,113.3,36.0,,44.0,4.0,25.2,,,,,,
2023-05-03 17:30:00,1.4,21.9,24.1,113.8,36.0,,44.0,3.8,25.3,,,,,,5728.283880175603
2023-05-03 17:35:00,0.5,21.5,22.3,112.8,36.0,,43.0,3.4,25.3,,,,,,
2023-05-03 17:40:00,1.0,20.0,21.6,116.3,36.0,,43.0,3.1,25.1,,,,,,6556.063003240499
2023-05-03 17:45:00,0.7,22.7,23.8,115.2,36.0,,43.0,3.1,25.0,,,,,,
2023-05-03 17:50:00,1.6,21.6,24.3,115.0,36.7,,42.0,2.7,25.0,,,,,,3920.21378099563
2023-05-03 17:55:00,1.4,17.0,19.0,123.8,37.0,,41.0,2.6,24.9,,,,,,
2023-05-03 18:00:00,1.4,18.5,20.6,123.3,37.0,,41.0,2.7,24.9,,,,,,3315.143108005777
2023-05-03 18:05:00,1.4,21.1,23.1,119.5,37.0,,41.0,2.6,24.8,,,,,,
2023-05-03 18:10:00,1.7,25.3,28.1,113.2,37.0,,42.0,2.7,24.7,,,,,,3192.431539211559
2023-05-03 18:15:00,1.3,18.8,20.8,119.7,37.0,,41.0,3.0,24.5,,,,,,
2023-05-03 18:20:00,2.0,21.8,24.4,116.0,39.6,,42.0,2.9,24.3,,,,,,1908.130091883579
2023-05-03 18:25:00,1.3,28.0,30.0,114.2,41.0,,46.0,3.1,24.2,,,,,,
2023-05-03 18:30:00,1.5,29.1,31.7,103.9,41.0,,50.0,2.2,23.7,,,,,,2671.1625843715456
2023-05-03 18:35:00,1.4,23.6,25.7,107.4,41.0,,54.0,2.4,23.3,,,,,,
2023-05-03 18:40:00,0.8,20.3,21.6,106.5,41.0,,56.0,2.2,22.9,,,,,,2597.747593368906
2023-05-03 18:45:00,0.8,20.6,21.8,105.8,41.0,,59.0,1.7,22.6,,,,,,
2023-05-03 18:50:00,0.8,22.0,23.2,101.0,43.0,,61.0,2.1,22.3,,,,,,1524.3463398575839
2023-05-03 18:55:00,1.1,20.8,22.4,104.1,44.0,,62.0,2.5,22.2,,,,,,
2023-05-03 19:00:00,0.6,18.7,19.6,105.0,44.0,,64.0,1.8,22.0,,,,,,750.1685457955228
2023-05-03 19:05:00,1.1,19.6,21.2,100.4,44.0,,66.0,2.1,21.8,,,,,,
2023-05-03 19:10:00,0.8,20.5,21.8,99.2,44.0,,67.0,1.9,21.7,,,,,,348.835597621658
2023-05-03 19:15:00,1.1,20.2,22.0,98.1,44.0,,68.0,2.1,21.6,,,,,,
2023-05-03 19:20:00,0.8,19.3,20.6,100.5,55.7,,70.0,1.6,21.4,,,,,,126.39545599017812
2023-05-03 19:25:00,0.1,18.5,18.7,99.5,62.0,,72.0,1.7,21.3,,,,,,
2023-05-03 19:30:00,0.5,19.3,20.1,98.3,62.0,,73.0,2.1,21.2,,,,,,0.0
2023-05-03 19:35:00,1.1,17.3,19.1,99.2,62.0,,74.0,1.8,21.1,,,,,,
2023-05-03 19:40:00,1.3,17.3,19.2,101.3,62.0,,75.0,1.4,20.9,,,,,,0.0
2023-05-03 19:45:00,1.0,17.6,19.1,100.1,62.0,,76.0,1.0,20.8,,,,,,
2023-05-03 19:50:00,1.1,19.8,21.5,94.0,58.8,,77.0,1.1,20.7,,,,,,0.0
2023-05-03 19:55:00,1.2,19.9,21.8,91.2,57.0,,77.0,1.8,20.7,,,,,,
2023-05-03 20:00:00,1.6,21.3,23.7,91.6,57.0,,78.0,2.1,20.7,,,,,,0.0
2023-05-03 20:05:00,1.5,23.8,26.1,89.1,57.0,,78.0,2.0,20.7,,,,,,
2023-05-03 20:10:00,1.1,26.5,28.1,84.4,57.0,,78.0,1.9,20.7,,,,,,0.0
2023-05-03 20:15:00,1.2,29.8,31.6,75.1,57.0,,78.0,1.5,20.7,,,,,,
2023-05-03 20:20:00,1.5,30.3,32.6,74.0,44.7,,78.0,1.6,20.8,,,,,,0.0
2023-05-03 20:25:00,1.2,27.5,29.5,74.8,38.0,,77.0,2.4,20.8,,,,,,
2023-05-03 20:30:00,1.0,26.7,28.3,84.8,38.0,,77.0,2.3,20.7,,,,,,0.0
2023-05-03 20:35:00,1.6,28.2,30.6,74.8,38.0,,76.0,2.4,20.7,,,,,,
2023-05-03 20:40:00,1.8,31.0,33.8,70.8,38.0,,76.0,2.0,20.5,,,,,,0.0
2023-05-03 20:45:00,1.2,38.1,39.8,62.1,38.0,,76.0,1.6,20.4,,,,,,
2023-05-03 20:50:00,1.5,36.1,38.3,58.2,30.2,,76.0,1.5,20.3,,,,,,0.0
2023-05-03 20:55:00,1.2,38.1,39.8,52.7,26.0,,76.0,1.5,20.2,,,,,,
2023-05-03 21:00:00,1.2,36.9,38.8,55.4,26.0,,76.0,1.2,20.1,,,,,,0.0
2023-05-03 21:05:00,1.7,32.9,35.4,60.8,26.0,,76.0,1.1,20.0,,,,,,
2023-05-03 21:10:00,0.7,30.9,32.0,61.1,26.0,,76.0,1.5,19.9,,,,,,0.0
2023-05-03 21:15:00,1.3,30.8,32.8,61.0,26.0,,76.0,1.0,19.9,,,,,,
2023-05-03 21:20:00,1.0,31.5,33.0,58.2,37.0,,77.0,1.5,19.9,,,,,,0.0
2023-05-03 21:25:00,1.2,27.5,29.4,65.5,43.0,,77.0,2.0,19.9,,,,,,
2023-05-03 21:30:00,1.6,24.8,27.3,71.8,43.0,,78.0,1.2,19.9,,,,,,0.0
2023-05-03 21:35:00,1.7,24.7,27.1,72.1,43.0,,79.0,1.6,19.9,,,,,,
2023-05-03 21:40:00,1.1,25.5,27.2,68.1,43.0,,79.0,1.6,19.8,,,,,,0.0
2023-05-03 21:45:00,1.0,27.0,28.5,65.1,43.0,,80.0,1.4,19.8,,,,,,
2023-05-03 21:50:00,1.6,27.7,30.1,65.7,48.8,,80.0,1.9,19.8,,,,,,0.0
2023-05-03 21:55:00,1.1,29.0,30.8,62.6,52.0,,81.0,1.2,19.7,,,,,,
2023-05-03 22:00:00,1.3,29.4,31.4,60.4,52.0,,81.0,1.6,19.7,,,,,,0.0
2023-05-03 22:05:00,1.2,33.7,35.6,57.5,52.0,,81.0,1.2,19.7,,,,,,
2023-05-03 22:10:00,1.1,33.8,35.5,55.8,52.0,,81.0,1.2,19.7,,,,,,0.0
2023-05-03 22:15:00,0.9,34.3,35.6,53.5,52.0,,80.0,1.2,19.7,,,,,,
2023-05-03 22:20:00,1.3,40.5,42.5,52.2,44.8,,80.0,0.9,19.6,,,,,,0.0
2023-05-03 22:25:00,0.7,38.4,39.4,45.9,41.0,,80.0,1.2,19.5,,,,,,
2023-05-03 22:30:00,0.9,38.0,39.5,42.2,41.0,,80.0,0.8,19.5,,,,,,0.0
2023-05-03 22:35:00,1.4,38.7,40.8,42.6,41.0,,80.0,1.0,19.4,,,,,,
2023-05-03 22:40:00,1.5,40.5,42.7,40.3,41.0,,80.0,1.2,19.4,,,,,,0.0
2023-05-03 22:45:00,1.5,41.0,43.2,38.9,41.0,,80.0,0.9,19.3,,,,,,
2023-05-03 22:50:00,1.6,43.2,45.7,36.2,38.4,,80.0,1.2,19.1,,,,,,0.0
2023-05-03 22:55:00,1.8,46.1,48.7,31.1,37.0,,80.0,1.4,19.0,,,,,,
2023-05-03 23:00:00,1.0,47.1,48.7,28.6,37.0,,80.0,1.1,18.8,,,,,,0.0
2023-05-03 23:05:00,2.1,46.0,49.2,32.1,37.0,,80.0,0.6,18.7,,,,,,
2023-05-03 23:10:00,2.3,45.3,48.8,32.9,37.0,,80.0,1.2,18.6,,,,,,0.0
2023-05-03 23:15:00,1.4,45.0,47.2,34.3,37.0,,81.0,0.7,18.6,,,,,,
2023-05-03 23:20:00,0.9,45.6,47.0,35.2,42.2,,81.0,0.8,18.6,,,,,,0.0
2023-05-03 23:25:00,2.0,45.8,48.9,31.3,45.0,,81.0,1.0,18.5,,,,,,
2023-05-03 23:30:00,1.3,49.0,51.0,27.0,45.0,,81.0,0.7,18.5,,,,,,0.0
2023-05-03 23:35:00,1.8,51.4,54.2,25.0,45.0,,81.0,0.9,18.5,,,,,,
2023-05-03 23:40:00,2.3,53.2,56.7,20.1,45.0,,81.0,1.3,18.5,,,,,,0.0
2023-05-03 23:45:00,2.1,52.9,56.2,19.9,45.0,,81.0,1.3,18.4,,,,,,
2023-05-03 23:50:00,,,,26.5,47.6,,81.0,1.2,18.3,,,,,,
2023-05-03 23:55:00,,,,36.8,49.0,,81.0,1.3,18.3,,,,,,
2023-05-04 00:00:00,,,,31.7,49.0,,81.0,2.0,18.2,,,,,,
2023-05-04 00:05:00,,,,40.7,49.0,,81.0,2.4,18.1,,,,,,
2023-05-04 00:10:00,,,,38.3,49.0,,82.0,2.0,18.0,,,,,,
2023-05-04 00:15:00,,35.9,,37.1,49.0,,82.0,2.0,17.9,,,,,,
2023-05-04 00:20:00,1.7,43.7,46.2,36.7,47.0,,82.0,2.0,17.9,,,,,,0.0
2023-05-04 00:25:00,1.5,46.0,48.2,33.4,46.0,,82.0,2.1,17.9,,,,,,
2023-05-04 00:30:00,1.0,46.8,48.4,32.1,46.0,,82.0,2.3,17.9,,,,,,0.0
2023-05-04 00:35:00,0.7,47.7,48.8,31.9,46.0,,82.0,2.0,17.8,,,,,,
2023-05-04 00:40:00,0.8,47.7,49.0,31.5,46.0,,82.0,2.3,17.7,,,,,,0.0
2023-05-04 00:45:00,0.9,48.2,49.5,31.4,46.0,,82.0,1.7,17.7,,,,,,
2023-05-04 00:50:00,1.0,35.8,37.5,40.6,40.2,,82.0,1.4,17.6,,,,,,0.0
2023-05-04 00:55:00,1.0,23.9,25.4,53.7,37.0,,82.0,1.8,17.5,,,,,,
2023-05-04 01:00:00,0.8,19.7,20.9,59.5,37.0,,82.0,1.9,17.5,,,,,,0.0
2023-05-04 01:05:00,0.9,19.9,21.3,58.6,37.0,,81.0,1.3,17.5,,,,,,
2023-05-04 01:10:00,2.2,19.2,22.5,57.0,37.0,,81.0,1.8,17.5,,,,,,0.0
2023-05-04 01:15:00,0.5,20.0,20.7,56.9,37.0,,81.0,1.8,17.5,,,,,,
2023-05-04 01:20:00,0.4,20.3,20.8,55.0,41.5,,81.0,1.4,17.4,,,,,,0.0
2023-05-04 01:25:00,0.7,17.9,18.9,61.9,44.0,,81.0,1.5,17.4,,,,,,
2023-05-04 01:30:00,0.5,17.0,17.7,63.0,44.0,,81.0,1.5,17.4,,,,,,0.0
2023-05-04 01:35:00,1.1,16.4,18.1,62.1,44.0,,82.0,2.0,17.4,,,,,,
2023-05-04 01:40:00,1.0,16.8,18.3,61.0,44.0,,82.0,2.1,17.3,,,,,,0.0
2023-05-04 01:45:00,0.9,15.8,17.1,62.9,44.0,,82.0,1.5,17.3,,,,,,
2023-05-04 01:50:00,1.3,15.3,17.2,62.0,38.8,,82.0,,17.3,,,,,,0.0
2023-05-04 01:55:00,1.7,14.6,17.1,65.3,36.0,,83.0,,17.2,,,,,,
2023-05-04 02:00:00,1.5,14.5,16.6,62.2,36.0,,83.0,,17.2,,,,,,0.0
2023-05-04 02:05:00,1.1,14.6,16.2,63.8,36.0,,83.0,,17.2,,,,,,
2023-05-04 02:10:00,1.9,14.4,17.2,61.3,36.0,,83.0,,17.0,,,,,,0.0
2023-05-04 02:15:00,2.4,14.4,18.0,61.1,36.0,,83.0,,17.0,,,,,,
2023-05-04 02:20:00,2.3,14.3,17.8,66.3,40.5,,83.0,1.6,17.0,,,,,,0.0
2023-05-04 02:25:00,1.3,14.2,16.3,65.6,43.0,,83.0,1.2,17.0,,,,,,
2023-05-04 02:30:00,1.1,14.0,15.7,63.6,43.0,,83.0,1.2,17.0,,,,,,0.0
2023-05-04 02:35:00,1.3,14.5,16.4,63.7,43.0,,83.0,1.0,17.0,,,,,,
2023-05-04 02:40:00,1.8,14.8,17.6,60.1,43.0,,83.0,1.7,16.9,,,,,,0.0
2023-05-04 02:45:00,1.4,14.2,16.4,64.8,43.0,,83.0,1.4,16.9,,,,,,
2023-05-04 02:50:00,1.3,13.6,15.6,,46.3,,83.0,1.2,17.0,,,,,,0.0
2023-05-04 02:55:00,1.4,13.2,15.2,,48.0,,83.0,1.6,17.1,,,,,,
2023-05-04 03:00:00,0.7,12.5,13.5,,48.0,,83.0,1.5,17.2,,,,,,0.0
2023-05-04 03:05:00,1.6,12.8,15.2,,48.0,,83.0,1.5,17.2,,,,,,
2023-05-04 03:10:00,1.1,13.1,14.8,,48.0,,83.0,1.4,17.2,,,,,,0.0
2023-05-04 03:15:00,1.0,12.5,14.1,,48.0,,83.0,1.4,17.2,,,,,,
2023-05-04 03:20:00,0.9,12.4,13.7,74.2,51.3,,83.0,1.2,17.1,,,,,,0.0
2023-05-04 03:25:00,0.9,12.0,13.4,71.9,53.0,,83.0,1.7,17.1,,,,,,
2023-05-04 03:30:00,0.8,12.2,13.5,71.1,53.0,,83.0,1.6,17.1,,,,,,0.0
2023-05-04 03:35:00,0.9,12.4,13.8,73.7,53.0,,83.0,1.5,17.1,,,,,,
2023-05-04 03:40:00,1.7,12.8,15.5,70.8,53.0,,83.0,1.4,17.2,,,,,,0.0
2023-05-04 03:45:00,1.9,13.1,15.9,69.9,53.0,,84.0,1.6,17.2,,,,,,
2023-05-04 03:50:00,1.3,13.0,14.9,66.3,47.2,,83.0,1.7,17.1,,,,,,0.0
2023-05-04 03:55:00,1.3,13.4,15.5,63.3,44.0,,83.0,1.5,17.1,,,,,,
2023-05-04 04:00:00,0.9,14.2,15.6,63.2,44.0,,83.0,1.7,17.0,,,,,,0.0
2023-05-04 04:05:00,1.2,14.7,16.5,63.7,44.0,,83.0,2.2,16.9,,,,,,
2023-05-04 04:10:00,1.0,16.1,17.6,62.2,44.0,,83.0,1.7,17.0,,,,,,0.0
2023-05-04 04:15:00,0.6,19.2,20.1,59.1,44.0,,82.0,1.9,17.0,,,,,,
2023-05-04 04:20:00,0.7,22.9,24.0,54.9,38.2,,82.0,1.8,16.9,,,,,,0.0
2023-05-04 04:25:00,0.8,26.1,27.3,54.2,35.0,,82.0,1.8,16.9,,,,,,
2023-05-04 04:30:00,0.8,28.0,29.2,48.7,35.0,,82.0,1.8,16.8,,,,,,0.0
2023-05-04 04:35:00,1.3,30.0,31.9,47.3,35.0,,82.0,1.6,16.8,,,,,,
2023-05-04 04:40:00,1.5,34.7,37.0,42.0,35.0,,82.0,1.9,16.7,,,,,,0.0
2023-05-04 04:45:00,1.8,36.5,39.2,38.6,35.0,,82.0,1.6,16.6,,,,,,
2023-05-04 04:50:00,1.6,35.7,38.2,42.0,40.2,,83.0,1.6,16.6,,,,,,0.0
2023-05-04 04:55:00,1.4,32.5,34.6,42.0,43.0,,83.0,1.5,16.6,,,,,,
2023-05-04 05:00:00,1.2,30.3,32.2,47.8,43.0,,84.0,1.7,16.6,,,,,,0.0
2023-05-04 05:05:00,2.3,28.2,31.7,48.4,43.0,,85.0,1.5,16.6,,,,,,
