0,EP_station_NO,EP_station_NO2,EP_station_NOX,EP_station_O3,EP_station_PM10,EP_station_PM2.5,EP_station_RH,EP_station_SO2,EP_station_Temp,EP_station_WD,EP_station_WS,EP_station_Rain,EP_station_CO,EP_station_Benzene,factor0
2023-05-31 09:35:00,1.2,8.7,10.5,,35.7,10.7,,1.3,,,,,,,
2023-05-31 09:40:00,0.6,6.7,7.5,,26.9,8.98,,1.1,,,,,,,
2023-05-31 09:45:00,-0.2,7.5,7.2,,21.3,7.81,,1.5,,,,,,,
2023-05-31 09:50:00,0.1,8.0,8.2,,24.6,7.93,,1.6,,,,,,,
2023-05-31 09:55:00,0.4,7.4,8.1,,28.1,8.29,,1.4,,,,,,,
2023-05-31 10:00:00,0.5,7.6,8.3,,30.6,8.67,,1.4,,,,,,,
2023-05-31 10:05:00,0.4,7.5,8.1,,27.1,8.29,,1.6,,,,,,,
2023-05-31 10:10:00,0.5,6.8,7.6,,26.3,8.31,,1.4,,,,,,,
2023-05-31 10:15:00,0.2,6.1,6.5,,23.6,8.01,,1.6,,,,,,,
2023-05-31 10:20:00,-0.1,6.3,6.1,,21.4,7.6,,1.8,,,,,,,
2023-05-31 10:25:00,0.3,7.2,7.6,,18.5,7.15,,1.7,,,,,,,
2023-05-31 10:30:00,0.8,8.9,10.2,,20.4,7.38,,1.5,,,,,,,
2023-05-31 10:35:00,1.2,10.2,12.0,,21.9,7.63,,1.3,,,,,,,
2023-05-31 10:40:00,1.6,10.5,13.0,,23.7,7.9,,1.6,,,,,,,
2023-05-31 10:45:00,0.7,10.8,11.8,,24.3,7.96,,1.4,,,,,,,
2023-05-31 10:50:00,0.0,9.3,9.4,,25.5,8.04,,1.4,,,,,,,
2023-05-31 10:55:00,-0.4,8.5,7.9,,25.1,7.86,,1.6,,,,,,,
2023-05-31 11:00:00,-0.5,8.3,7.5,,24.3,7.62,,1.5,,,,,,,
2023-05-31 11:05:00,-0.3,9.6,9.2,,25.5,7.84,,1.5,,,,,,,
2023-05-31 11:10:00,-0.1,10.0,9.9,,28.9,8.47,,1.4,,,,,,,
2023-05-31 11:15:00,-0.4,11.3,10.8,,32.2,9.35,,1.5,,,,,,,
2023-05-31 11:20:00,-0.1,13.7,13.5,,36.8,10.48,,1.7,,,,,,,
2023-05-31 11:25:00,0.6,14.8,15.7,,40.8,11.37,,1.5,,,,,,,
2023-05-31 11:30:00,0.8,12.4,13.7,,42.2,11.74,,1.8,,,,,,,
2023-05-31 11:35:00,0.2,9.6,10.0,,38.9,11.35,,1.7,,,,,,,
2023-05-31 11:40:00,-0.4,9.6,9.0,,33.1,10.73,,1.8,,,,,,,
2023-05-31 11:45:00,-0.8,9.4,8.2,,31.3,10.34,,1.8,,,,,,,
2023-05-31 11:50:00,0.0,10.4,10.4,,31.6,10.01,,1.8,,,,,,,
2023-05-31 11:55:00,0.8,10.3,11.6,,33.8,9.9,,1.6,,,,,,,
2023-05-31 12:00:00,0.6,8.3,9.2,,35.9,9.81,,1.5,,,,,,,
2023-05-31 12:05:00,0.7,8.2,9.3,,42.3,10.39,,1.4,,,,,,,
2023-05-31 12:10:00,1.2,8.9,10.7,,39.6,10.1,,1.5,,,,,,,
2023-05-31 12:15:00,1.2,9.7,11.5,,38.3,9.99,,1.5,,,,,,,
2023-05-31 12:20:00,0.8,7.6,8.8,,30.6,9.12,,1.6,,,,,,,
2023-05-31 12:25:00,0.2,5.8,6.1,,28.2,8.56,,1.8,,,,,,,
2023-05-31 12:30:00,-0.1,5.9,5.7,,23.8,7.5,,1.8,,,,,,,
2023-05-31 12:35:00,0.1,6.2,6.3,,18.1,6.35,,1.8,,,,,,,
2023-05-31 12:40:00,0.5,6.2,6.9,,15.9,5.77,,1.8,,,,,,,
2023-05-31 12:45:00,0.4,7.1,7.8,,14.0,5.44,,1.7,,,,,,,
2023-05-31 12:50:00,0.1,6.9,7.1,,14.5,5.42,,1.8,,,,,,,
2023-05-31 12:55:00,0.5,6.7,7.4,,15.0,5.49,,1.6,,,,,,,
2023-05-31 13:00:00,0.8,6.0,7.2,,17.6,5.77,,1.7,,,,,,,
2023-05-31 13:05:00,0.6,5.9,6.9,,18.5,5.94,,1.5,,,,,,,
2023-05-31 13:10:00,0.3,6.4,6.8,,19.3,5.99,,1.5,,,,,,,
2023-05-31 13:15:00,0.6,7.1,8.0,,19.6,6.08,,1.5,,,,,,,
2023-05-31 13:20:00,0.3,7.4,7.9,,20.7,6.27,,1.6,,,,,,,
2023-05-31 13:25:00,0.4,6.4,7.0,,21.4,6.31,,1.6,,,,,,,
2023-05-31 13:30:00,0.3,6.5,6.9,,21.5,6.26,,1.5,,,,,,,
2023-05-31 13:35:00,0.5,7.2,8.0,,22.6,6.37,,1.7,,,,,,,
2023-05-31 13:40:00,0.6,7.8,8.8,,24.4,6.57,,1.7,,,,,,,
2023-05-31 13:45:00,0.4,8.9,9.6,,28.2,7.07,,1.6,,,,,,,
2023-05-31 13:50:00,0.7,8.6,9.7,,27.5,7.03,,1.5,,,,,,,
2023-05-31 13:55:00,0.6,10.0,11.0,,29.3,7.25,,1.5,,,,,,,
2023-05-31 14:00:00,0.5,9.3,10.1,,28.3,7.14,,1.3,,,,,,,
2023-05-31 14:05:00,0.6,9.3,10.2,,30.5,7.48,,1.5,,,,,,,
2023-05-31 14:10:00,0.8,8.9,10.2,,30.4,7.53,,1.7,,,,,,,
2023-05-31 14:15:00,1.3,11.1,13.0,,32.2,7.71,,1.8,,,,,,,
2023-05-31 14:20:00,1.3,14.3,16.3,,34.3,7.83,,1.8,,,,,,,
2023-05-31 14:25:00,0.8,10.9,12.1,,35.9,7.93,,1.5,,,,,,,
2023-05-31 14:30:00,0.8,8.8,10.0,,32.4,7.66,,1.6,,,,,,,
2023-05-31 14:35:00,0.9,9.3,10.6,,26.9,7.23,,1.8,,,,,,,
2023-05-31 14:40:00,0.9,8.5,9.8,,20.1,6.71,,1.6,,,,,,,
2023-05-31 14:45:00,1.0,9.3,10.8,,20.0,6.61,,1.3,,,,,,,
2023-05-31 14:50:00,0.9,11.8,13.1,,23.3,6.96,,1.8,,,,,,,
2023-05-31 14:55:00,0.5,11.2,11.9,,27.9,7.51,,1.6,,,,,,,
2023-05-31 15:00:00,0.7,11.4,12.4,,35.1,8.43,,1.6,,,,,,,
2023-05-31 15:05:00,1.1,9.4,11.0,,37.2,8.53,,1.7,,,,,,,
2023-05-31 15:10:00,1.2,8.9,10.7,,38.3,8.59,,1.6,,,,,,,
2023-05-31 15:15:00,1.4,11.2,13.4,,36.9,8.51,,1.4,,,,,,,
2023-05-31 15:20:00,2.0,11.9,15.0,,34.1,8.27,,1.5,,,,,,,
2023-05-31 15:25:00,1.9,8.3,11.2,,31.8,7.92,,1.6,,,,,,,
2023-05-31 15:30:00,1.1,9.7,11.4,,28.4,7.47,,1.6,,,,,,,
2023-05-31 15:35:00,0.6,9.3,10.2,,26.7,7.25,,1.7,,,,,,,
2023-05-31 15:40:00,0.5,8.7,9.5,,27.1,7.29,,1.6,,,,,,,
2023-05-31 15:45:00,1.1,11.1,12.8,,27.3,7.41,,1.7,,,,,,,
2023-05-31 15:50:00,1.6,15.9,18.4,,30.9,7.98,,1.8,,,,,,,
2023-05-31 15:55:00,1.3,14.5,16.5,,36.3,8.83,,1.7,,,,,,,
2023-05-31 16:00:00,1.6,13.0,15.4,,39.9,9.12,,1.4,,,,,,,
2023-05-31 16:05:00,2.0,13.3,16.3,,40.5,9.26,,1.6,,,,,,,
2023-05-31 16:10:00,2.0,13.4,16.5,,35.7,8.78,,1.4,,,,,,,
2023-05-31 16:15:00,2.1,12.1,15.3,,32.2,8.49,,1.5,,,,,,,
2023-05-31 16:20:00,2.2,14.0,17.3,,31.0,8.36,,1.6,,,,,,,
2023-05-31 16:25:00,1.4,12.4,14.5,,31.7,8.51,,1.6,,,,,,,
2023-05-31 16:30:00,1.1,11.8,13.4,,34.0,8.99,,1.6,,,,,,,
2023-05-31 16:35:00,0.9,10.1,11.5,,35.2,9.26,,1.3,,,,,,,
2023-05-31 16:40:00,1.0,10.5,12.0,,36.1,9.55,,1.5,,,,,,,
2023-05-31 16:45:00,1.1,8.9,10.6,,34.3,9.53,,1.6,,,,,,,
2023-05-31 16:50:00,1.3,9.4,11.3,,31.0,9.23,,1.6,,,,,,,
2023-05-31 16:55:00,1.0,9.3,10.8,,27.8,8.76,,1.6,,,,,,,
2023-05-31 17:00:00,0.4,10.2,10.8,,25.5,8.37,,1.4,,,,,,,
2023-05-31 17:05:00,0.4,11.9,12.5,,27.6,8.5,,1.8,,,,,,,
2023-05-31 17:10:00,0.5,13.3,14.0,,29.8,8.76,,1.8,,,,,,,
2023-05-31 17:15:00,0.3,12.6,13.0,,31.3,8.86,,1.7,,,,,,,
2023-05-31 17:20:00,0.5,13.7,14.4,,28.3,8.64,,1.7,,,,,,,
2023-05-31 17:25:00,0.4,15.7,16.3,,29.3,9.04,,1.6,,,,,,,
2023-05-31 17:30:00,0.1,19.4,19.5,,33.6,9.77,,1.8,,,,,,,
2023-05-31 17:35:00,0.3,15.7,16.2,,37.5,10.26,,1.7,,,,,,,
2023-05-31 17:40:00,0.9,14.4,15.8,,32.9,9.62,,1.6,,,,,,,
2023-05-31 17:45:00,0.8,14.7,15.9,,27.9,8.88,,1.7,,,,,,,
2023-05-31 17:50:00,0.9,16.0,17.4,,26.4,8.76,,1.8,,,,,,,
2023-05-31 17:55:00,1.0,16.0,17.6,,31.1,9.3,,1.7,,,,,,,
2023-05-31 18:00:00,1.0,16.0,17.5,,33.4,9.63,,1.6,,,,,,,
2023-05-31 18:05:00,0.8,17.9,19.1,,35.6,9.81,,1.6,,,,,,,
2023-05-31 18:10:00,0.5,17.2,18.0,,35.8,9.91,,1.7,,,,,,,
2023-05-31 18:15:00,0.1,15.9,16.1,,36.3,9.82,,1.6,,,,,,,
2023-05-31 18:20:00,0.2,12.5,12.9,,31.9,9.24,,1.6,,,,,,,
2023-05-31 18:25:00,0.4,17.4,18.0,,29.6,8.91,,1.7,,,,,,,
2023-05-31 18:30:00,0.2,23.7,24.0,,31.7,9.36,,1.8,,,,,,,
2023-05-31 18:35:00,0.6,28.7,29.5,,43.1,10.86,,1.6,,,,,,,
2023-05-31 18:40:00,0.9,31.4,32.8,,45.5,11.23,,1.4,,,,,,,
2023-05-31 18:45:00,0.5,25.0,25.7,,44.8,11.21,,1.5,,,,,,,
2023-05-31 18:50:00,0.4,19.3,20.0,,34.3,10.08,,1.5,,,,,,,
2023-05-31 18:55:00,0.1,16.4,16.6,,30.8,9.81,,1.5,,,,,,,
2023-05-31 19:00:00,0.1,16.9,17.1,,27.6,9.43,,1.4,,,,,,,
2023-05-31 19:05:00,0.5,18.1,18.9,,27.6,9.45,,1.4,,,,,,,
2023-05-31 19:10:00,0.2,18.5,18.8,,27.1,9.31,,1.3,,,,,,,
2023-05-31 19:15:00,-0.2,18.4,18.1,,27.7,9.28,,1.3,,,,,,,
2023-05-31 19:20:00,-0.4,18.1,17.4,,28.6,9.38,,1.4,,,,,,,
2023-05-31 19:25:00,-1.1,19.6,18.0,,30.0,9.65,,1.5,,,,,,,
2023-05-31 19:30:00,-1.0,18.5,17.0,,29.0,9.88,,1.3,,,,,,,
2023-05-31 19:35:00,-0.6,16.9,16.1,,30.7,10.33,,1.4,,,,,,,
2023-05-31 19:40:00,-0.4,24.4,23.7,,37.1,11.28,,1.3,,,,,,,
2023-05-31 19:45:00,0.0,35.4,35.4,,49.4,12.86,,1.5,,,,,,,
2023-05-31 19:50:00,1.8,41.4,44.2,,60.4,14.27,,1.6,,,,,,,
2023-05-31 19:55:00,3.6,55.1,60.5,,66.9,15.02,,1.7,,,,,,,
2023-05-31 20:00:00,1.6,46.1,48.6,,68.0,15.09,,1.6,,,,,,,
2023-05-31 20:05:00,0.5,39.7,40.4,,65.9,14.99,,1.8,,,,,,,
2023-05-31 20:10:00,0.1,40.0,40.1,,62.9,14.89,,1.8,,,,,,,
2023-05-31 20:15:00,0.0,38.8,38.7,,60.5,14.78,,2.2,,,,,,,
2023-05-31 20:20:00,0.2,35.4,35.7,,57.8,14.58,,2.2,,,,,,,
2023-05-31 20:25:00,-0.3,33.6,33.2,,52.6,14.0,,1.8,,,,,,,
2023-05-31 20:30:00,-0.6,37.1,36.1,,47.8,13.55,,1.8,,,,,,,
2023-05-31 20:35:00,-0.3,39.5,39.0,,45.6,13.35,,1.6,,,,,,,
2023-05-31 20:40:00,-0.1,40.6,40.5,,44.8,13.24,,1.7,,,,,,,
2023-05-31 20:45:00,0.3,42.7,43.2,,43.2,13.13,,1.8,,,,,,,
2023-05-31 20:50:00,0.3,42.2,42.6,,41.1,12.88,,1.8,,,,,,,
2023-05-31 20:55:00,0.2,43.8,44.1,,38.7,12.77,,1.9,,,,,,,
2023-05-31 21:00:00,0.4,46.8,47.5,,40.7,12.91,,2.2,,,,,,,
2023-05-31 21:05:00,0.3,46.0,46.5,,42.9,13.13,,2.2,,,,,,,
2023-05-31 21:10:00,0.5,44.2,45.0,,62.2,15.13,,2.0,,,,,,,
2023-05-31 21:15:00,0.4,43.1,43.6,,96.3,19.0,,1.8,,,,,,,
2023-05-31 21:20:00,0.7,37.5,38.5,,97.9,19.39,,2.0,,,,,,,
2023-05-31 21:25:00,1.0,30.3,31.8,,86.3,18.09,,2.0,,,,,,,
2023-05-31 21:30:00,1.3,24.1,26.1,,54.5,14.39,,1.9,,,,,,,
2023-05-31 21:35:00,1.3,27.6,29.6,,57.5,14.54,,1.6,,,,,,,
2023-05-31 21:40:00,1.0,33.1,34.7,,62.0,15.38,,1.8,,,,,,,
2023-05-31 21:45:00,0.5,29.3,30.0,,60.1,15.71,,1.8,,,,,,,
2023-05-31 21:50:00,0.5,24.8,25.6,,58.1,15.73,,1.7,,,,,,,
2023-05-31 21:55:00,0.3,25.0,25.6,,54.6,15.18,,1.6,,,,,,,
2023-05-31 22:00:00,-0.3,24.5,24.2,,53.6,14.9,,1.5,,,,,,,
2023-05-31 22:05:00,-0.4,24.2,23.6,,49.2,14.49,,1.9,,,,,,,
2023-05-31 22:10:00,0.3,23.7,24.1,,48.3,14.47,,1.8,,,,,,,
2023-05-31 22:15:00,0.2,23.3,23.7,,46.3,14.28,,1.8,,,,,,,
2023-05-31 22:20:00,0.6,23.2,24.1,,45.1,13.96,,2.0,,,,,,,
2023-05-31 22:25:00,0.8,22.7,24.0,,40.5,13.33,,1.8,,,,,,,
2023-05-31 22:30:00,0.7,22.1,23.1,,38.2,12.95,,1.7,,,,,,,
2023-05-31 22:35:00,0.6,20.8,21.8,,40.2,13.36,,2.0,,,,,,,
2023-05-31 22:40:00,0.3,20.2,20.6,,42.5,13.69,,1.8,,,,,,,
2023-05-31 22:45:00,0.5,21.2,22.0,,46.8,14.27,,1.5,,,,,,,
2023-05-31 22:50:00,0.3,23.4,23.8,,47.1,14.27,,1.6,,,,,,,
2023-05-31 22:55:00,-0.1,23.7,23.5,,49.7,14.47,,1.6,,,,,,,
2023-05-31 23:00:00,-0.2,23.2,22.9,,50.1,14.42,,1.6,,,,,,,
2023-05-31 23:05:00,0.1,24.2,24.4,,47.8,14.41,,1.4,,,,,,,
2023-05-31 23:10:00,0.4,25.4,25.9,,47.1,14.53,,1.5,,,,,,,
2023-05-31 23:15:00,0.5,24.2,24.9,,45.5,14.45,,1.5,,,,,,,
2023-05-31 23:20:00,0.5,22.7,23.4,,42.9,14.12,,1.5,,,,,,,
2023-05-31 23:25:00,0.5,26.1,26.8,,40.3,13.87,,1.2,,,,,,,
2023-05-31 23:30:00,0.7,28.8,30.0,,37.3,13.6,,1.7,,,,,,,
2023-05-31 23:35:00,1.1,28.5,30.1,,36.8,13.54,,1.5,,,,,,,
2023-05-31 23:40:00,0.8,27.8,29.0,,36.9,13.43,,1.6,,,,,,,
2023-05-31 23:45:00,0.3,27.8,28.2,,37.4,13.38,,1.9,,,,,,,
2023-05-31 23:50:00,-0.1,28.7,28.5,,40.4,13.57,,1.7,,,,,,,
2023-05-31 23:55:00,0.4,26.6,27.2,,41.2,14.08,,1.6,,,,,,,
2023-06-01 00:00:00,0.4,24.9,25.5,,40.7,14.53,,1.5,,,,,,,
2023-06-01 00:05:00,0.1,27.3,27.3,,39.4,14.77,,,,,,,,,
2023-06-01 00:10:00,0.3,28.0,28.5,,39.0,14.71,,,,,,,,,
2023-06-01 00:15:00,0.6,28.1,29.1,,38.5,14.64,,,,,,,,,
2023-06-01 00:20:00,0.4,27.9,28.5,,39.1,14.69,,,,,,,,,
2023-06-01 00:25:00,-0.1,26.4,26.4,,38.3,14.67,,,,,,,,,
2023-06-01 00:30:00,0.2,24.6,24.8,,38.0,14.68,,,,,,,,,
2023-06-01 00:35:00,0.3,24.1,24.5,,35.9,14.48,,,,,,,,,
2023-06-01 00:40:00,0.1,24.0,24.2,,35.1,14.34,,,,,,,,,
2023-06-01 00:45:00,0.3,25.2,25.6,,35.0,14.33,,,,,,,,,
2023-06-01 00:50:00,-0.2,25.2,24.8,,34.8,14.44,,,,,,,,,
2023-06-01 00:55:00,-0.5,23.6,22.9,,35.7,14.86,,,,,,,,,
2023-06-01 01:00:00,-0.6,23.2,22.3,,35.3,15.23,,,,,,,,,
2023-06-01 01:05:00,,,,,36.9,15.62,,2.2,,,,,,,
2023-06-01 01:10:00,,,,,36.7,15.59,,1.7,,,,,,,
2023-06-01 01:15:00,,,,,35.8,15.27,,1.6,,,,,,,
2023-06-01 01:20:00,,,,,33.7,15.05,,2.0,,,,,,,
2023-06-01 01:25:00,,,,,32.0,14.85,,1.8,,,,,,,
2023-06-01 01:30:00,,,,,31.7,14.88,,1.6,,,,,,,
2023-06-01 01:35:00,,,,,33.0,15.09,,1.4,,,,,,,
2023-06-01 01:40:00,,,,,32.5,15.11,,1.8,,,,,,,
2023-06-01 01:45:00,,,,,34.0,15.33,,1.8,,,,,,,
2023-06-01 01:50:00,,,,,32.3,14.9,,1.5,,,,,,,
2023-06-01 01:55:00,,,,,32.1,14.75,,1.7,,,,,,,
2023-06-01 02:00:00,,,,,30.5,14.36,,1.7,,,,,,,
2023-06-01 02:05:00,1.5,15.0,17.2,,30.5,14.12,,1.6,,,,,,,
2023-06-01 02:10:00,0.9,17.2,18.6,,28.7,13.35,,1.9,,,,,,,
2023-06-01 02:15:00,0.6,17.8,18.7,,26.9,12.36,,1.7,,,,,,,
2023-06-01 02:20:00,0.6,17.8,18.8,,25.2,11.33,,1.5,,,,,,,
2023-06-01 02:25:00,0.3,18.9,19.4,,25.3,10.66,,1.6,,,,,,,
2023-06-01 02:30:00,0.4,17.6,18.2,,23.4,10.08,,1.7,,,,,,,
2023-06-01 02:35:00,0.6,16.8,17.7,,20.8,9.53,,1.7,,,,,,,
2023-06-01 02:40:00,0.7,17.4,18.5,,20.2,9.21,,1.7,,,,,,,
2023-06-01 02:45:00,0.3,19.1,19.6,,21.2,8.88,,2.1,,,,,,,
2023-06-01 02:50:00,-0.2,21.2,20.8,,20.3,8.32,,2.1,,,,,,,
2023-06-01 02:55:00,-0.8,20.2,19.0,,18.0,7.5,,1.6,,,,,,,
2023-06-01 03:00:00,-1.0,18.8,17.3,,16.3,6.91,,1.9,,,,,,,
2023-06-01 03:05:00,-0.4,17.9,17.3,,16.7,6.73,,1.5,,,,,,,
2023-06-01 03:10:00,0.1,16.9,17.1,,16.8,6.71,,1.5,,,,,,,
2023-06-01 03:15:00,0.1,16.5,16.7,,16.8,6.78,,1.5,,,,,,,
2023-06-01 03:20:00,0.1,15.5,15.7,,16.3,6.82,,1.4,,,,,,,
2023-06-01 03:25:00,-0.3,14.9,14.5,,17.3,7.02,,1.2,,,,,,,
2023-06-01 03:30:00,0.0,14.5,14.5,,18.6,7.17,,1.3,,,,,,,
2023-06-01 03:35:00,-0.2,14.2,13.9,,21.3,7.39,,1.4,,,,,,,
2023-06-01 03:40:00,-0.3,14.3,13.8,,20.4,7.35,,1.6,,,,,,,
2023-06-01 03:45:00,-0.5,14.6,13.8,,18.1,7.27,,1.6,,,,,,,
2023-06-01 03:50:00,-0.1,13.7,13.5,,15.5,7.31,,1.8,,,,,,,
2023-06-01 03:55:00,0.6,12.9,13.8,,15.6,7.54,,1.8,,,,,,,
2023-06-01 04:00:00,1.1,13.2,14.9,,15.9,7.54,,1.8,,,,,,,
2023-06-01 04:05:00,1.3,12.5,14.6,,17.0,7.13,,2.1,,,,,,,
2023-06-01 04:10:00,0.6,13.3,14.1,,16.7,6.56,,2.0,,,,,,,
2023-06-01 04:15:00,-0.2,13.5,13.1,,15.7,6.06,,1.7,,,,,,,
2023-06-01 04:20:00,-0.3,13.0,12.5,,15.2,5.95,,1.6,,,,,,,
2023-06-01 04:25:00,-0.6,13.6,12.6,,15.4,6.06,,1.4,,,,,,,
2023-06-01 04:30:00,-0.2,13.6,13.3,,18.2,6.45,,1.6,,,,,,,
2023-06-01 04:35:00,0.0,13.8,13.8,,18.8,6.68,,1.6,,,,,,,
2023-06-01 04:40:00,-0.3,13.9,13.3,,18.3,6.76,,1.6,,,,,,,
2023-06-01 04:45:00,-1.0,15.5,13.9,,18.2,6.82,,1.8,,,,,,,
2023-06-01 04:50:00,-1.2,19.1,17.2,,20.0,7.03,,2.0,,,,,,,
2023-06-01 04:55:00,-1.0,19.8,18.2,,22.0,7.13,,1.6,,,,,,,
2023-06-01 05:00:00,0.1,20.5,20.6,,22.9,7.16,,1.6,,,,,,,
2023-06-01 05:05:00,0.7,18.8,19.9,,22.5,7.14,,1.6,,,,,,,
2023-06-01 05:10:00,1.1,16.7,18.4,,25.2,7.47,,1.4,,,,,,,
2023-06-01 05:15:00,1.2,17.9,19.7,,28.5,7.97,,1.6,,,,,,,
2023-06-01 05:20:00,1.6,20.2,22.6,,31.9,8.43,,1.6,,,,,,,
2023-06-01 05:25:00,2.3,21.4,24.9,,32.9,8.83,,1.5,,,,,,,
2023-06-01 05:30:00,2.6,20.8,24.8,,33.8,9.09,,1.5,,,,,,,
2023-06-01 05:35:00,2.4,22.0,25.6,,35.5,9.49,,1.5,,,,,,,
2023-06-01 05:40:00,1.9,22.6,25.4,,38.8,9.78,,1.4,,,,,,,
2023-06-01 05:45:00,2.2,22.9,26.3,,40.1,9.93,,1.4,,,,,,,
2023-06-01 05:50:00,3.7,26.7,32.4,,41.9,10.18,,1.8,,,,,,,
2023-06-01 05:55:00,5.2,30.8,38.8,,42.9,10.37,,1.8,,,,,,,
2023-06-01 06:00:00,5.3,31.1,39.2,,44.7,10.49,,2.0,,,,,,,
2023-06-01 06:05:00,4.5,28.2,35.1,,44.1,10.16,,1.8,,,,,,,
2023-06-01 06:10:00,5.7,33.5,42.2,,49.3,10.62,,1.7,,,,,,,
2023-06-01 06:15:00,7.2,38.4,49.4,,52.0,11.01,,2.0,,,,,,,
2023-06-01 06:20:00,11.8,46.1,64.1,,58.4,11.93,,2.0,,,,,,,
2023-06-01 06:25:00,10.9,42.6,59.2,,63.0,12.6,,2.0,,,,,,,
2023-06-01 06:30:00,19.2,52.9,82.1,,78.3,14.29,,2.6,,,,,,,
2023-06-01 06:35:00,23.6,58.4,94.3,,82.9,15.02,,2.2,,,,,,,
2023-06-01 06:40:00,22.6,58.0,92.4,,79.3,15.02,,1.9,,,,,,,
2023-06-01 06:45:00,27.6,62.2,104.3,,72.9,14.8,,2.4,,,,,,,
2023-06-01 06:50:00,28.3,63.9,107.1,,81.9,16.52,,2.4,,,,,,,
2023-06-01 06:55:00,24.7,60.9,98.5,,97.3,18.77,,2.0,,,,,,,
2023-06-01 07:00:00,23.1,58.4,93.6,,117.8,21.81,,1.8,,,,,,,
2023-06-01 07:05:00,23.4,59.8,95.5,,137.4,25.37,,2.2,,,,,,,
2023-06-01 07:10:00,22.7,59.2,93.8,,166.9,30.38,,2.0,,,,,,,
2023-06-01 07:15:00,15.5,52.9,76.5,,179.1,32.63,,1.6,,,,,,,
2023-06-01 07:20:00,12.2,49.7,68.2,,186.7,33.37,,1.8,,,,,,,
2023-06-01 07:25:00,12.2,49.4,68.1,,177.7,32.04,,1.7,,,,,,,
2023-06-01 07:30:00,20.1,58.1,88.6,,216.3,37.88,,2.5,,,,,,,
2023-06-01 07:35:00,29.9,70.6,116.2,,297.8,50.29,,2.8,,,,,,,
2023-06-01 07:40:00,31.7,73.1,121.5,,371.7,60.59,,3.0,,,,,,,
2023-06-01 07:45:00,29.5,72.9,117.9,,376.0,61.83,,3.0,,,,,,,
2023-06-01 07:50:00,30.5,77.8,124.3,,292.5,50.58,,2.7,,,,,,,
2023-06-01 07:55:00,27.2,77.1,118.6,,205.8,38.75,,2.7,,,,,,,
2023-06-01 08:00:00,24.2,73.6,110.5,,153.7,30.66,,3.0,,,,,,,
2023-06-01 08:05:00,22.0,71.7,105.2,,132.4,26.63,,3.1,,,,,,,
2023-06-01 08:10:00,13.4,57.7,78.1,,124.2,24.37,,2.7,,,,,,,
2023-06-01 08:15:00,8.4,47.4,60.2,,108.8,21.95,,2.6,,,,,,,
2023-06-01 08:20:00,9.9,54.2,69.2,,122.2,23.31,,2.7,,,,,,,
2023-06-01 08:25:00,13.8,60.4,81.4,,147.8,27.39,,5.0,,,,,,,
2023-06-01 08:30:00,26.8,81.3,122.1,,174.6,30.84,,7.7,,,,,,,
2023-06-01 08:35:00,17.7,69.9,96.9,,174.6,30.01,,5.9,,,,,,,
2023-06-01 08:40:00,10.5,52.5,68.5,,143.5,24.67,,4.6,,,,,,,
2023-06-01 08:45:00,10.8,54.0,70.4,,127.1,22.32,,5.7,,,,,,,
2023-06-01 08:50:00,14.2,61.6,83.2,,116.4,21.41,,4.3,,,,,,,
2023-06-01 08:55:00,18.7,70.3,98.9,,122.2,22.6,,4.5,,,,,,,
2023-06-01 09:00:00,19.3,71.8,101.1,,126.7,23.18,,5.7,,,,,,,
2023-06-01 09:05:00,15.4,67.1,90.6,,120.8,22.22,,4.7,,,,,,,
2023-06-01 09:10:00,27.6,77.4,119.5,,111.2,20.8,,4.0,,,,,,,
2023-06-01 09:15:00,35.9,92.8,147.5,,95.0,18.98,,4.4,,,,,,,
2023-06-01 09:20:00,23.3,81.4,116.9,,91.1,18.68,,3.7,,,,,,,
2023-06-01 09:25:00,17.6,74.1,100.9,,100.6,20.12,,3.6,,,,,,,
2023-06-01 09:30:00,15.7,69.7,93.6,,105.7,20.76,,4.1,,,,,,,
2023-06-01 09:35:00,15.5,71.3,94.9,,110.3,21.3,,5.3,,,,,,,
2023-06-01 09:40:00,16.8,73.4,99.1,,113.1,21.07,,4.7,,,,,,,
2023-06-01 09:45:00,18.9,77.5,106.3,,123.0,22.57,,4.3,,,,,,,
2023-06-01 09:50:00,16.3,72.6,97.4,,133.4,23.88,,4.4,,,,,,,
2023-06-01 09:55:00,16.6,66.9,92.2,,137.0,24.92,,4.9,,,,,,,
2023-06-01 10:00:00,16.4,67.1,92.1,,133.6,24.47,,4.4,,,,,,,
2023-06-01 10:05:00,14.8,65.3,87.9,,122.5,23.12,,3.7,,,,,,,
2023-06-01 10:10:00,12.4,60.4,79.3,,106.7,20.83,,3.4,,,,,,,
2023-06-01 10:15:00,13.0,63.0,82.9,,96.6,19.06,,3.4,,,,,,,
2023-06-01 10:20:00,8.7,54.5,67.7,,87.4,17.53,,3.2,,,,,,,
2023-06-01 10:25:00,8.4,55.3,68.1,,84.7,17.16,,3.8,,,,,,,
2023-06-01 10:30:00,9.4,55.3,69.7,,79.6,16.55,,3.6,,,,,,,
2023-06-01 10:35:00,8.7,52.2,65.5,,78.4,16.81,,3.3,,,,,,,
2023-06-01 10:40:00,7.5,44.9,56.3,,74.9,16.43,,3.3,,,,,,,
2023-06-01 10:45:00,6.0,39.9,49.0,,72.0,16.23,,3.6,,,,,,,
